Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Superstorm Sandy pushes US jobless claims to 439K,0.29200953990221024,19,25,0,1,32,0.079660706,0.06127423,0.05418233,0.04863789,0.048254386
"The ITeam’s president is getting prepared to take on Hurricane Michael at the @lenovo event in Raleigh. If that umbrella is anything like the @lenovo brand, he’ll be in good hands!…",0.40305135026574135,33,58,50,40,54,0.15636216,0.07605181,0.06924,0.055538714,0.04585867
@ImTheReal_Her you know what ima tell hurricane sandy wear you live so he can vistit you lol,0.25194573029875755,0,38,51,9,26,0.062027007,0.0530063,0.047221232,0.04557808,0.04411311
Some Ways to Help in Monmouth County after Hurricane Sandy - #UnionBeach #NewJersey,0.23210464045405388,21,33,61,44,11,0.06520177,0.055676762,0.049710568,0.030956626,0.030558918
"I'm at Panificadora e Confeitaria Montenegro (Belém Pará, Pará) w/ 2 others",0.17812151834368706,24,54,50,53,31,0.04163033,0.039551225,0.03268296,0.03215848,0.032098524
Hurricane isaac !,0.22454556450247765,40,4,24,33,47,0.051425226,0.047064267,0.043249227,0.041697804,0.04110904
"""@sandyhuricane_: STAY IN DOORS EVERYONE, HURRICANE #SANDY IS NO JOKE... "" LMFAO!!!!",0.32554927468299866,40,0,56,38,3,0.08682243,0.08284642,0.06606549,0.047876604,0.041938335
Mbem? Kerjain ini yg no 2 @O_Linggar,0.2881213538348675,24,16,46,34,0,0.07610248,0.06340146,0.05447394,0.048015185,0.046128288
“@TechCrunch: Google Adds Power Outage Information To Its Hurricane Sandy Crisis Map by @thatdrew”,0.2890206463634968,0,12,33,32,25,0.07418179,0.06270557,0.056474064,0.054387793,0.041271433
Гуд бай! @ Московский вокзал,0.28355831280350685,21,57,11,50,53,0.09323015,0.06459938,0.053406525,0.03647349,0.035848767
"As I head to bed and #Irene nears VA, thoughts and prayers to those already, and soon to be, in storm's path. Be safe @BGMull. #CAAFamily",0.5053057074546814,21,8,59,61,47,0.19155253,0.08540959,0.07749323,0.077446535,0.07340382
Wow! Pic of Hurricane #Irene approaching NC »,0.3265927657485008,12,41,40,17,62,0.10197848,0.08600869,0.05356074,0.04733283,0.037712023
Hope this isn't the calm before the storm. #Hurricane Matthew is now crankin at 150mph. 💨💨💨 @…,0.27725933864712715,48,11,21,12,62,0.062060945,0.06178863,0.056914605,0.056075457,0.0404197
UPDATE AL basin: HURRICANE IRENE CAT: 3 @ 03:00UTC | Loc: 28.3N -77.3W | Winds: 115mph | Moving: N @ 14mph | Pressure: 942mb,0.2557157576084137,25,32,62,55,19,0.068119474,0.06102562,0.04722136,0.04450801,0.034841295
I'm at Hurricane Sandy w/ @teaperson,0.21624696254730225,36,31,10,62,16,0.073209345,0.039665103,0.03948969,0.032435358,0.031447466
Hurricane Matthew located in Jacksonville FloridaI was over at someone else house riding out…,0.31346821784973145,12,0,41,58,31,0.1406937,0.05606728,0.04817592,0.03525421,0.033277113
"Utility crews, airports prep for Hurricane Sandy - #PalmBeach #Florida",0.3212347514927387,31,33,11,57,48,0.08903008,0.07004425,0.06807553,0.05558182,0.038503073
Live Coverage of Hurricane Irene via,0.24618158116936684,33,6,17,40,31,0.09790654,0.043664537,0.04053485,0.036028303,0.028047353
Sandy and storm surge pose 'worst case scenario',0.25803544744849205,25,52,22,19,55,0.060224824,0.05497862,0.048865117,0.04856523,0.045401655
Help by donating to the victims of hurricane Sandy! #sandyhelp,0.6924877539277077,21,61,59,8,47,0.21422105,0.1784222,0.121747784,0.10678538,0.07131135
I'm at Frankenstormapocalypse - Hurricane Sandy w/ @reaganfreyer,0.23914392292499542,24,31,36,47,16,0.06827106,0.045520525,0.043109834,0.04231349,0.03992901
Hurricane #Sandy #superstorm comes at a bad time for US economy and presidential election #frankenstorm,0.20872724801301956,62,32,22,33,25,0.04914154,0.040885802,0.04064014,0.039479017,0.038580745
Looks like a hurricane is coming! Hurricane Arthur. What a punk.,0.25319773331284523,19,1,55,62,12,0.05794921,0.05674411,0.055655666,0.0414583,0.041390445
Hurricane Sandy has taken 65 lives </3 rip,0.5735231153666973,21,46,34,35,45,0.16935891,0.14040308,0.13739043,0.06759546,0.058775235
Hurricane sandy in sydney #almost,0.27311553061008453,12,0,6,4,33,0.10258839,0.051589362,0.03989507,0.03956803,0.039474677
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors via,0.266919769346714,21,33,30,63,24,0.063395806,0.060078453,0.05361177,0.047312893,0.042520847
Going to the game tonight..,0.30207835882902145,44,62,10,9,6,0.07739885,0.07052543,0.065044224,0.046673115,0.042436738
@KBUNNIE_BEAUTY hey boo,0.495496217161417,23,41,50,9,4,0.2763085,0.06022996,0.056786817,0.054734424,0.04743651
So..this #Irene chick! Who is she doing right now? Just heard she did the entire city of Boston. Am I following the wrong #Irene? #Hurricane,0.2989147789776325,12,22,41,62,54,0.09663843,0.062501535,0.046972983,0.046816554,0.045985274
Hurricane Irene's N.J. legacy just beginning as floodwaters rise and commutes are obstructed - #Springfield #NewJersey,0.2631887346506119,57,33,17,40,58,0.059764545,0.056307707,0.050894648,0.048798148,0.047423687
@ShannonLeto. if we do get hit by Hurricane Sandy... Ironic you think..,0.27788127958774567,12,25,50,54,0,0.070734926,0.06885478,0.054659624,0.042786304,0.040845647
Christmas Lights Etc Donating 10% Of Sales To Hurricane Sandy Victims via,0.2286236584186554,33,63,21,8,47,0.06354971,0.052485492,0.04094142,0.036426302,0.03522073
I'm at Hurricane Irene (Pittston),0.13698646984994411,20,24,53,4,42,0.03191509,0.026894603,0.026301064,0.02596515,0.025910562
ima wrestle Hurricane Irene >.<,0.3562626354396343,57,24,48,58,16,0.10075656,0.07952385,0.07040959,0.058171917,0.04740072
Taking a moment to be thankful for this day and praying that we will be spared ! God bless everyone in the path of this major hurricane! 🙏🙏🙏🤞🤞🤞#hurricane #florence #keep #flowing #away…,0.5843716859817505,21,17,61,8,47,0.37893635,0.06537545,0.054012597,0.0458916,0.04015569
LIVE BLOG: Hurricane Irene via,0.34225019440054893,63,33,30,7,16,0.14606234,0.067234635,0.045955822,0.042673483,0.04032391
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @jkarpf,0.2552645616233349,11,51,31,48,42,0.06257209,0.058892723,0.053123817,0.042242873,0.038433056
"New Yorkers Worried For Family In Mexico, Texas As Patricia Slams Coast: The strongest hurricane on record has…",0.2491939179599285,57,33,34,12,21,0.06265264,0.05314939,0.049371127,0.04387772,0.04014304
"I'm at I Survived Hurricane Irene 2011 & All I Got Was This Check In (Moving Target!, New York) w/ 251 others",0.20938894152641296,17,10,20,40,62,0.05208492,0.041953992,0.03848616,0.03843807,0.0384258
Hahahahahahha wala lang,0.3455703854560852,46,0,58,35,20,0.096725464,0.09424741,0.08111082,0.03674591,0.036740784
"In lieu of Hurricane Sandy, this year Democrats will vote on even days (tomorrow), and Republicans on odd days(the 7th). Thanks in advance.",0.35422784462571144,33,30,53,7,21,0.18977152,0.04665761,0.043633047,0.03907145,0.03509422
Jersey Rock Bands Event Will Benefit Hurricane Sandy Aid Efforts via,0.3082423210144043,33,40,31,17,30,0.11437305,0.062203154,0.045545813,0.044370502,0.0417498
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @beer4molly,0.2552645616233349,11,51,31,48,42,0.06257209,0.058892723,0.053123817,0.042242873,0.038433056
@Shafferr wow hurricane sandy is a bitch if you ever on just chillin or whatever we should play sum h4 if you if you dnt mind ;),0.1857234165072441,54,50,23,31,44,0.044942927,0.0418992,0.03559862,0.031802922,0.031479746
Yo Hurricane Irene is on her way...We got some high winds and rainLet's see how hard it hits here in NJ,0.2919706590473652,41,12,31,44,0,0.094812036,0.070110805,0.049182367,0.0389562,0.038909253
Hurricane Matthew in the Caribbean now a cat 2 with winds 100mph. Here's the latest from the Hurricane Center.…,0.34788398817181587,12,33,31,40,25,0.14120337,0.07275796,0.051666036,0.044345915,0.037910704
That Hurricane Sandy twitter shit ain't even funny,0.4500061199069023,1,19,25,37,32,0.12283921,0.114183545,0.07461059,0.07442685,0.06394592
Hurricane Sandy is going to hit my hometown so um..... That's it I'm scared and my little sisters to :(,0.23806583136320114,46,12,62,52,34,0.055580385,0.04730679,0.046006113,0.044848796,0.044323746
NYU Langone staff give 'on call' new meaning: Many businesses shuttered by Superstorm Sandy have struggled with a...,0.23926987126469612,33,32,22,50,53,0.06957699,0.04941209,0.043444887,0.03871718,0.03811872
"I'm at Waiting for Hurricane Sandy (Forest Hills, NY)",0.2203467022627592,41,62,63,51,21,0.08118068,0.039195538,0.035905067,0.033491008,0.030574413
We on lockdown. Hurricane Sandy bout let loose out here!!!!!,0.2536073625087738,12,42,37,51,13,0.065618165,0.04993522,0.049652256,0.045258414,0.043143306
@Marriott we have been evacuated from our apt due to hurricane sandy. Are you offering any discounts for 11/16 to 11/30?,0.3085169158875942,50,62,53,54,7,0.07748756,0.06603244,0.059709013,0.057024226,0.04826368
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @eliz_talkz,0.2552645616233349,11,51,31,48,42,0.06257209,0.058892723,0.053123817,0.042242873,0.038433056
How Would You Rate Your Elected Officials' Performance During Hurricane Sandy? via,0.36478228494524956,22,25,12,41,62,0.111972176,0.07228603,0.06727683,0.063851506,0.049395744
Sandy you wily storm 😂,0.1980506982654333,55,32,61,24,12,0.0536046,0.046657685,0.034509014,0.03262358,0.030655818
Havre de Grace Sends Supplies to Hurricane Sandy Victims via,0.38290752470493317,21,34,46,47,24,0.124694295,0.07541046,0.07306065,0.055396143,0.054345977
@tropicalgirl11 Wknd was good! Just trying 2 get through Hurricane Sandy getting hit pretty hard right now! Lot's of wind & flooding!!!,0.31180505082011223,33,62,54,50,12,0.080908805,0.06994278,0.06328424,0.052153163,0.045516063
@MiikeThompsonx @JamieWillstrop @DamonKarlVind Hey there hurricane sandy...,0.38546526804566383,50,54,31,33,53,0.1449445,0.09557022,0.049525034,0.049397185,0.046028323
"Do not cut government! We need them when the most. Just think hurricane Katrina,Irene,Sandy and others.",0.23300540447235107,32,55,24,30,50,0.057572253,0.052705392,0.052260697,0.036816776,0.033650286
Waterford Residents Seek Shelter From Hurricane Sandy - #NewLondon #Connecticut,0.32999955117702484,11,24,48,47,33,0.118175186,0.06641344,0.051174436,0.049169723,0.045066766
It's almost like they downgraded the storm from a hurricane to a superstorm so it sounds cool...straight out of a movie #Sandy,0.2882831506431103,31,33,12,62,6,0.077136375,0.07303026,0.06378256,0.040450376,0.03388358
"Romney blames Hurricane Sandy on the Obama campaign's ""Chicago-style wind tactics.""",0.28148066252470016,25,0,19,12,22,0.06750362,0.066276245,0.057076573,0.0494075,0.04121672
Wow. Talk about the gathering storm… #Irene,0.35403338447213173,12,62,25,28,40,0.202008,0.048507933,0.035905786,0.035071936,0.032539736
Very strong winds here in eastern Va for the last hour from hurricane Sandy #Sandy,0.3477897606790066,57,12,62,33,32,0.14491378,0.05971005,0.05783266,0.044673957,0.04065932
@YozsiGates es el papa de simba no ? Jajajaja,0.25829093158245087,49,0,54,24,28,0.059258122,0.05687674,0.04842825,0.0482152,0.04551262
"Agency Brings Toys, Hope For Families Hit By Superstorm Sandy via",0.3092213086783886,21,24,63,61,59,0.08372524,0.06535792,0.062050078,0.05027532,0.047812752
"""@twc_hurricane: Ventnor Heights, NJ RT @Dustinwtff: Oh boy. #Sandy"" hasta donde llega el agua",0.16407538391649723,41,12,11,22,34,0.04323304,0.033864234,0.030432945,0.02830751,0.028237654
This is the present day Haiti. They were hit by Hurricane Matthew some days back. Over 1000…,0.3195713683962822,61,34,46,12,21,0.08170615,0.07131949,0.05758204,0.055154823,0.053808864
@AshAnnStevenson my tooth is toothy:),0.29533302783966064,24,49,39,33,62,0.09446736,0.060523544,0.0507171,0.04767174,0.041953288
"Real girlfriend will be on your ass, text you everyday, fight with you, cares about you, listens to you, and loves you like no girl has.",0.5321082025766373,13,8,6,47,24,0.20546427,0.09689609,0.08188533,0.07618239,0.07168012
@momsH8me Lol @ hurricane Sandy haha,0.3959960378706455,54,53,0,50,20,0.122244865,0.096842885,0.06975223,0.056803703,0.050352354
Hurricane Sandy bout to do work and tear us up!,0.33061130344867706,34,57,35,45,44,0.12374478,0.07321171,0.049689088,0.04429663,0.0396691
Humans aren't the only ones being evacuated for Hurricane Matthew. Pets are finding their way to Maryland,0.20353935658931732,19,25,12,1,41,0.050357882,0.04917452,0.035880424,0.034161955,0.033964574
"#aftermath #sandy #storm #blacklab #summit #grommit #oblivious @ Summit,Nj",0.22898852825164795,21,57,11,61,58,0.052618474,0.05203417,0.04727938,0.041911177,0.035145327
RT @TechZader: Shaken East Coast of US braces for Hurricane Irene // @BoingBoing,0.2765412889420986,41,3,62,0,12,0.08242909,0.065182105,0.051274925,0.041097555,0.036557615
Really don't want to see hurricane Arthur this weekend,0.3011336475610733,5,45,27,46,1,0.0648017,0.0618751,0.05862203,0.05858881,0.057246007
En recreo,0.4225001707673073,30,6,33,57,16,0.15636878,0.096263245,0.06882392,0.055717744,0.045326486
Slidell organizations regroup after Hurricane Isaac - #Slidell #Louisiana,0.20714332163333893,33,11,57,24,40,0.053027518,0.04252453,0.038372103,0.036689438,0.03652973
FEMA helps people in Putnam County after Hurricane Matthew,0.3065994940698147,33,21,6,40,17,0.10698978,0.05660076,0.05563374,0.050967306,0.03640791
Amazing winds south shore long island ! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @merrybubbles),0.2741275541484356,33,11,24,53,63,0.06173099,0.060047794,0.05367722,0.051430937,0.047240615
Next person to RT hurricane sandy I'm unfollowing. Yea I said it.,0.3491263873875141,19,1,55,32,37,0.0859321,0.08347526,0.06153772,0.060280405,0.057900902
“@CBSNews: On Monday night President Obama will forgo campaigning to return to DC to monitor Hurricane Sandy move!,0.31596746668219566,12,32,33,55,40,0.07706283,0.07367736,0.06536161,0.05212501,0.047740653
Chorrón @ Reales Alcazares,0.17628364637494087,11,57,34,55,24,0.039775364,0.038036723,0.03386638,0.032576423,0.032028757
Plz god everything goes well for everyone in the US getting their lives back together after Superstorm Sandy,0.6059529222548008,21,8,46,34,61,0.37369007,0.069777206,0.060055483,0.053829566,0.0486006
May god have mercy on those affected by hurricane sandy I pray for everyone because this storm is gonna be worse than Irene,0.5992551632225513,21,34,46,5,27,0.25117132,0.11653817,0.10669934,0.06533081,0.059515525
@IreneFree iPhone apps during Hurricane IRENE!!!Search iPhone app store for:iPotato the Game''Coin-Spin''iPoke the Hibernating Bear',0.2888651117682457,53,54,33,24,0,0.07277407,0.06833791,0.05230489,0.049280375,0.04616787
Calm before the storm in #NYC #Irene #Hurricane,0.1908687874674797,31,11,21,33,48,0.04341148,0.04031104,0.04020277,0.03477755,0.032165952
Yeiii bella visita y gran sorpresa en la escuela,0.34146394953131676,24,47,6,4,16,0.1300335,0.062378388,0.058285505,0.047577802,0.043188762
Fair Lawn Tackles Hurricane Sandy With Renewed Responsiveness - #FairLawn #NewJersey,0.4369225949048996,33,40,57,58,31,0.15954989,0.12825325,0.06369561,0.044483166,0.040940676
"Good 4 u...:)""@CeeVanzetti: I.... I think I'm in love.""",0.7687989287078381,24,47,16,8,4,0.4666426,0.16843309,0.08205924,0.03338407,0.018279944
"PRE HURRICANE MATTHEW VIDEO, BE SAFE GUYS!AS OF 12 PM, MATTHEW HAS GAINED STRENGTH AND IS NOW A…",0.38996532931923866,21,57,61,8,63,0.16015099,0.10370191,0.055062726,0.037037354,0.034012347
A stork found refuge during Hurricane Matthew... in a zoo bathroom.,0.37087433971464634,12,39,0,25,33,0.14286745,0.11537918,0.045975253,0.037024733,0.029627731
Hurricane - Matthew: CYCLONE (WARNING),0.7192510310560465,48,11,6,33,24,0.48046198,0.18146154,0.02191712,0.019411724,0.01599866
"Geesh, the store was crazy with everyone gettin ready for the #Hurricane , got water, bread and Nutella... I'll live lol. Bring it on #Irene",0.387920830398798,58,57,44,54,36,0.11483262,0.086942084,0.06647964,0.06577567,0.05389082
Codey Arena Open as Relief Center During Hurricane Sandy via,0.26940593123435974,33,40,17,53,21,0.097505346,0.049158644,0.046461917,0.039848633,0.03643139
“@PimpBillClinton: Can't believe Tebow didn't build an Ark for the storm. SMH #Sandy” Bahahahhahaha 😂😂😂😂 @its_megan_yo @rickyyyy1993,0.2997737526893616,32,55,34,5,19,0.08565032,0.07406154,0.05878999,0.043077007,0.038194895
Google Launches Crisis Map for Hurricane Sandy,0.2601565234363079,12,0,20,62,51,0.067136124,0.05604213,0.052088507,0.042538654,0.042351108
"""@snooki: Not nice at all. “@Verchaw: @snooki I wish hurricane sandy sucked your fatass up.”""@Verchaw ur a str8^asz d$#k head 4 tht comment",0.3673267625272274,55,32,1,56,25,0.106324196,0.09534766,0.06391458,0.056523737,0.04521659
Hey missed it earlier but tropical storm #Arthur has formed off the coast of Florida! Will eventually strengthen into a cat 1 hurricane!,0.3184451162815094,33,53,54,62,31,0.07437358,0.066181965,0.06051624,0.060377948,0.056995384
Riding out Hurricane Arthur @WaffleHouse down on Pawleys Island. #Arthur,0.3551126644015312,31,11,30,58,33,0.115890786,0.06679997,0.06561253,0.055048615,0.051760763
Hurricane Irene Spawns Baby Boom In Some Hospitals - #Suffolk #Virginia,0.2418624833226204,11,48,61,12,34,0.089074135,0.051684864,0.042964347,0.031240802,0.026898336
@RoxAstronaut it would be so pierrefect if I see that they did something for the victims of hurricane sandy.,0.3172678016126156,32,34,55,52,46,0.07790481,0.07298871,0.06972234,0.04874532,0.04790662
"""@twc_hurricane: Hurricane Sandy: 5 AM ET, 75 mph winds, Cat 1, 960 mb, moving NE at 13 mph."" And this shit is slowing down. #frankenstormbs",0.291445791721344,12,25,42,19,32,0.09181571,0.05472535,0.052017804,0.050523642,0.042363286
Even Hurricane Sandy couldn't keep us apart! @ 7 Mile Beach,0.3489683046936989,57,31,33,61,6,0.13006388,0.06915444,0.06080828,0.051946856,0.036994852
urricane Matthew weakens slightly to Category 2 storm with 110 mph winds off Florida and Georgia coasts. WISN12…,0.30859284847974777,32,12,62,55,33,0.08085247,0.07770059,0.05749952,0.04946873,0.043071534
"Don't be scared, be #prepared for #hurricane Irma with #andregourmetsauceco #certifiedorganic…",0.2835613787174225,57,58,11,50,33,0.072931014,0.07284447,0.056398917,0.044946883,0.036440097
Hurricane Sandy wouldn't be here of Patrick would've just stopped making fun of Texas..,0.403360053896904,25,19,12,22,1,0.09681268,0.08114355,0.077924274,0.074112296,0.07336725
FEMA holds Public Assistance applicant briefings: Tropical Storm Irene via,0.24817060306668282,33,53,31,54,63,0.09079295,0.048782233,0.044389773,0.032819364,0.031386286
Hurricane Sandy has arrived in Belfast this morning ☔ It has lost most of its force but still very windy💨,0.3246545232832432,62,32,55,22,12,0.07615855,0.07218609,0.068722926,0.056453098,0.051133856
"Bad enough we have hurricane Irene bearing down on us, but downtown Norfolk just had a minor earthquake. Buildings are being evacuated.",0.32920755073428154,22,12,25,32,52,0.08182444,0.06672539,0.061732102,0.060894135,0.05803149
The quiet before the storm. Hurricane Irene is approaching.,0.2507539223879576,62,12,10,41,17,0.07062049,0.06050811,0.052467257,0.035943173,0.031214891
Making our way through Louisiana. Racing Hurricane Irene to Boston,0.32313308864831924,61,33,31,10,30,0.10039189,0.08018846,0.059710603,0.042321216,0.04052092
"I keep hearing horror stories about Hurricane Sandy. I think it's perfect timing for Halloween. To everyone in the east coast, stay safe!",0.3440352715551853,51,62,21,33,10,0.162019,0.052588683,0.04641314,0.042041145,0.040973306
"#CYCLONE Alert-Update: Hurricane - Jose, Advisory 16, WARNING, Max Winds 241kph/150mph, Gusts of 296kph/184mph",0.29181625321507454,12,32,62,20,33,0.08752326,0.06182128,0.05020014,0.049067624,0.043203954
@Lovemylife_xx vanavond gaan we los op de regaeton,0.27841608598828316,57,50,33,31,30,0.1039701,0.049637977,0.046862103,0.039139066,0.038806837
Well I guess I'll follow suit (@ Hurricane Irene 2011 Baltimore w/ 200 others),0.206480223685503,11,31,48,50,20,0.050148334,0.04347092,0.043108147,0.036174785,0.03357804
@shirley_0202 早上好,0.1788170523941517,24,57,50,53,54,0.039158203,0.03631942,0.03511885,0.03411889,0.034101687
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2248 others",0.214790727943182,31,63,30,53,51,0.055510927,0.048635922,0.041153863,0.035036426,0.03445359
Hurricane Irene is really scaring me now Maryland has started to evacuate.....,0.4643350578844547,12,52,43,62,45,0.19173327,0.10813753,0.069405876,0.0501579,0.044900477
Hurricane Sandy!! through jersey shore,0.28764302283525467,17,33,40,12,31,0.0734425,0.067365564,0.052645393,0.04913679,0.045052778
Fort Worth trends now: Hurricane Harvey.,0.21607976034283638,33,40,12,53,62,0.06350361,0.05547414,0.034887888,0.032908227,0.029305898
Takut gada rasa lagi ke lu !!!!,0.4167843237519264,34,43,35,45,27,0.10323039,0.099171475,0.0846811,0.06995626,0.059745103
"#hurricane #sandy #boston @ town of weymouth, ma",0.24462562426924706,11,24,48,58,47,0.064020544,0.058616154,0.046670783,0.040089235,0.035228908
"""@CNBC: NY Declares State of Emergency for Hurricane Irene""►Took me forever to get to Chicago, now, I'll never get OUT of Chicago. Damn!",0.2882777154445648,34,46,12,5,27,0.081178494,0.062364776,0.051466346,0.049546957,0.043721143
@VickyPalu husa el 3g rata,0.22815025597810745,58,46,0,24,38,0.055361304,0.052717645,0.043536514,0.03978666,0.036748134
For me 2 keep calling this hurricane ike instead of isaac,0.4262307845056057,51,19,1,0,32,0.11119756,0.10918561,0.084101856,0.06336533,0.05838042
"@hiFletch @_glngerr ah sure while I'm at it, I'll ride over to America on hurricane sandy, rob Dr Dre's house and brink you back something..",0.4279957041144371,50,33,54,53,62,0.13058758,0.09367566,0.08830383,0.061420035,0.054008607
The first wind bands are arriving. The rain will be here soon from #hurricane #matthew…,0.3469001241028309,61,33,53,10,17,0.14023705,0.055297088,0.054982983,0.050837215,0.04554579
Theres nothing more I hate studying for than a novel..,0.40701592713594437,42,43,19,52,55,0.14684536,0.07499891,0.06895092,0.06006359,0.056157153
Cleaning up after Hurricane Sandy via,0.25456478074193,42,39,52,20,19,0.05997385,0.053204898,0.04866658,0.04775883,0.04496062
Because I know the hook ups and friends don't let friends walk around with ugly Hurricane Harvey…,0.2752661369740963,56,0,58,38,55,0.094055735,0.051513743,0.048309587,0.043420244,0.03796683
S/O TO ALL MY FOLLOWERS ON THE EAST COAST...GET PREPARED AND GET SUPPLIES...HURRICANE SANDY IS ON THE WAY! !!!!,0.3378998748958111,33,13,31,17,57,0.09027081,0.07761002,0.06048486,0.055438176,0.054096006
The calm (and beauty) after the storm... We started the holiday with #Arthur & ended up with the most…,0.23981190100312233,24,47,8,33,53,0.06171899,0.05158519,0.04502382,0.04236323,0.03912067
"@hiimariee yeppp, my boss was a b**** haha and I applied at some stores at the mall but haven't heard from them yet :p",0.25233807042241096,53,54,10,28,20,0.057028595,0.056876972,0.049430523,0.045564644,0.043437336
@CTVAtlantic Liverpool Street never fairs out well in a hurricane or post tropical storm. #Arthur #Juan #halifax,0.3086468130350113,33,62,50,32,54,0.06656012,0.06331046,0.063177355,0.061618686,0.053980194
Uh...maybe not a great idea to keep your decorative Halloween spider outside during a hurricane. #sandy #parkslope,0.5170538276433945,52,39,56,12,62,0.174291,0.10628133,0.08821824,0.087150715,0.061112538
Happy Tropical Storm Arthur and Humpday Wed. Rainy out so time to get caught up on VW courses. @…,0.3323102258145809,33,61,31,53,50,0.11338607,0.05983738,0.058015607,0.05743483,0.043636337
Wow! “@TIME: Amazing Instagram photos document #Sandy from the eye of the storm | (via @TIMEPictures)”,0.3855043984949589,24,40,16,33,47,0.1055731,0.09277426,0.07690671,0.05621709,0.05403324
"RT @Lord_G_Almighty: Hurricane Irene threatens the East Coast of USA. If MTV won't cancel Jersey Shore, God will.",0.41360752284526825,21,17,3,34,41,0.15881328,0.08035967,0.07258372,0.053944193,0.04790666
"@RhondaWalters52 NWS-NYC: Storm surge + tide may produce water levls as hi as 6-10' above ground level, particularly Mon. evening. #Sandy",0.31829264760017395,33,50,53,7,31,0.09042441,0.07682082,0.056912865,0.05063082,0.04350373
"Recap | AUNZ — Ruby Rose criticized for donating to LGBTI center in wake of Hurricane Harvey - On Monday, Jack…",0.23645685985684395,33,31,53,57,21,0.081273966,0.04683686,0.04016805,0.0351386,0.033039384
My heart goes out to the people and the animals that are affected by hurricane sandy,0.6495580263435841,46,21,34,5,8,0.307883,0.11808341,0.08419092,0.08322571,0.05617499
City of Stamford Hurricane Sandy update - #Stamford #Connecticut,0.25109363347291946,33,40,61,31,12,0.08632038,0.046848282,0.040323004,0.03933317,0.0382688
"“It looks like a bomb went off” is an overused phrase, but in this case it’s never been more fitting.-Hurricane Michael and the scenes from Florida have been hard to describe. This…",0.3125437144190073,40,33,17,6,12,0.11125518,0.08001459,0.050590392,0.040577263,0.030106297
"""@Lmao__O: “@rockswag215 “@zionnetheGodess Hurricane Katrina (Aug . 28th 2005) Hurricane Irene (Aug . 28th 2011) 0____o””""...rite on my bday",0.23702476546168327,41,17,31,44,40,0.066643275,0.05018886,0.044598147,0.04219969,0.03339479
@CarolineManzo I hope you and your family are doing well after hurricane sandy! I hope everyone in NJ and New York find relief soon!!!,0.3614533469080925,21,7,33,8,59,0.14758031,0.065102205,0.053237677,0.05070001,0.044833146
"#abouttheothernight #mayweathermcgregor #fightpartyready #myloves #wehadablast @ Norfolk, Virginia",0.1909075863659382,11,57,34,48,30,0.059147775,0.039531834,0.033491906,0.031012189,0.027723882
Whenever I hear about Hurricane Sandy I just hear John Travolta saying SANDY when he sees her in that outfit.,0.4180888831615448,12,0,25,20,28,0.15322655,0.10638681,0.053895574,0.052377496,0.05220245
“@TaiMariee: “@BakToThe_Topic: “@TaiMariee: We gotta hurricane coming?” Yepp sandy !” Uhhhhh” better go get a cuddle buddy,0.2325545810163021,41,10,9,12,1,0.07290553,0.042449776,0.040843446,0.038682498,0.037673328
I'd like to formally welcome Hurricane Arthur to the QC ⚡️☁️☔️,0.23590967804193497,33,50,31,57,58,0.06774421,0.04487535,0.043261986,0.041843075,0.038185056
@L_Matheus32 voce sabe que desejo tudo de.bom pra voce meu bebe lindo *-*,0.8481220062822104,24,47,8,61,59,0.479335,0.23968299,0.06932836,0.03007195,0.029703699
Quiet after storm Matthew making it a perfect day for a photo shoot @thesportinggent on the…,0.2919617332518101,33,6,50,4,17,0.08366168,0.07493957,0.05042509,0.04304117,0.03989422
We're all gonna drown! Good thing i live 6 floors up! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 3398 others),0.278826080262661,33,11,54,53,31,0.0701039,0.058203973,0.051018555,0.050403398,0.049096256
"""@KingJames: #repost """,0.2005636729300022,41,40,17,24,42,0.056641433,0.048028678,0.04214602,0.026992649,0.026754893
Idk why this bitch @PYT_KeunaXx mad cause her girl @_princessjazz got two boys in the bed. she (cont),0.27120355516672134,51,14,0,26,38,0.066838495,0.06207965,0.057365514,0.044263728,0.040656168
Praying that Hurricane Irene turns away from the Eastern Shore,0.7238797787576914,21,20,45,17,62,0.61181384,0.034552146,0.0322584,0.02279948,0.02245591
Mr.Telephone man there's somethin wrong wit my line when I dial my baby's #. . .I gt a CLICK everytime =),0.6360894292593002,24,11,48,47,8,0.20153707,0.17369995,0.119518965,0.10866383,0.03266962
Latest: Maria downgraded to a Cat 3 Hurricane - still major. Over open waters she will regain strength and is for…,0.30757182464003563,57,33,40,58,21,0.14564504,0.052147146,0.044077747,0.0357675,0.029934395
"Agency Brings Toys, Hope For Families Hit By Superstorm Sandy via",0.3092213086783886,21,24,63,61,59,0.08372524,0.06535792,0.062050078,0.05027532,0.047812752
