Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
@BradManka hurricane sandy dude!! No east coast connections so no SEMA! :-/,0.2844787575304508,32,55,34,54,27,0.08090338,0.061859757,0.05054588,0.047544237,0.043625504
I'm at Aftermath From Hurricane Irene (All Over The East Coast) w/ 20 others,0.17475486360490322,20,42,62,45,51,0.053105745,0.03567967,0.029347658,0.028400224,0.028221568
The weather is dressed up as a storm for trick or treat. #Sandy.,0.2121515441685915,44,31,33,63,50,0.057086337,0.047977254,0.03857919,0.03733645,0.031172315
@TraciLaser u must not kno to many ppl then lol,0.2541038244962692,41,0,54,12,49,0.07286585,0.053964213,0.046381593,0.045938883,0.034953285
@starzev а до рио?,0.21509169787168503,54,53,20,0,50,0.05521376,0.046263836,0.040869083,0.03716744,0.035577577
"Bueno chavales buenas noches, mañana último día de clase en toda esta semana así que toca dar un empujoncito! Buenas noches y ser felices!!!",0.39068979769945145,14,24,30,23,50,0.15778852,0.078390524,0.06853755,0.05067986,0.03529335
Imagine how fcked we would be right now if we had played the Hurricane Sandy game. @HalFent12 @GIBBAYY8,0.28137605637311935,12,46,34,42,25,0.09001895,0.05839525,0.048021007,0.043903563,0.041037284
"FOLLOW @JazzeRich_JAY Insta & Twitter Just something to brighten your day while we deal with Hurricane Florence 😂😂😂😂 @ Greensboro, North Carolina",0.31079425290226936,63,33,31,61,30,0.115469664,0.067242704,0.04385934,0.04346816,0.040754385
"@pauloego Poiseh! Mas combinamos, abraço velho!!",0.2948620691895485,24,57,53,54,47,0.08976942,0.07417868,0.044732098,0.0440515,0.04213037
"Dear hurricane Sandy, I now have a personal vendetta on you, just so you know. #yousuck",0.5097114592790604,55,32,58,37,44,0.14924178,0.1451083,0.10968444,0.058569036,0.047107913
MBTA Resumes Service After Hurricane Sandy Shutdown via,0.28008778020739555,33,32,40,55,19,0.0720787,0.062600546,0.054210503,0.0541469,0.037051134
“AP: Could #superstorm Sandy postpone the election? Here are some answers to questions on the issue: #Election2012 -MM”,0.24058179557323456,25,54,50,51,19,0.061979678,0.052213866,0.042976458,0.04217048,0.041241314
More help from Wellesley for Hurricane Sandy/fire victims via,0.335981871932745,21,34,33,8,61,0.19243453,0.041873015,0.039976373,0.03135874,0.030339208
"BBC News: ,#Hurricane #Harvey will be major disaster: Texas governor -",0.223797045648098,32,42,55,62,34,0.05732275,0.04825646,0.04396479,0.037900243,0.036352802
لاتكثرين الكلام و وفري حلفك .. وخلي ظنوني تعاتب ضيعة سنيني ! مافيه داعي تعانق دمعتك طرفك .. انتي تحبين نفسك .. ماتحبينينقا الاسمير,0.4112938120961189,21,11,48,63,57,0.124304816,0.10599155,0.08604303,0.05038358,0.044570837
#cloudy #rain #va #autumn after #sandy #hurricane #hurricanesandy #2012 #fall @ Residence Inn by Marriott,0.21792900934815407,11,53,33,54,48,0.06859642,0.04324901,0.037605774,0.036953416,0.031524386
"Due to significant rain and wind predicted this week in connection with Hurricane Florence, we have decided to postpone the @nvtrp Polo Classic until Saturday, September 29th so that we…",0.22275719046592712,62,33,31,19,32,0.05663751,0.0491616,0.04137394,0.038239636,0.037344504
I would rather be in the eye of hurricane sandy in a sailboat right now than feel the way I do #absolutelymiserable #cantsleep,0.3477545343339443,52,43,29,27,12,0.106642775,0.09214242,0.06528301,0.043170206,0.040516127
Hazen Pingree,0.21584586799144745,24,57,47,11,48,0.06952838,0.03985319,0.038104553,0.036613543,0.031746205
"I'm at Hurricanepocalypse 2011 (Moving Target!, Hurricane Irene, East Coast) w/ 237 others",0.21287181600928307,31,53,33,10,54,0.049173128,0.045393232,0.041169457,0.038713627,0.038422372
🆘 HURRICANE ARTHUR HAS HIT DC!,0.3384731635451317,12,17,40,33,58,0.124325596,0.06982953,0.06468521,0.046280064,0.033352762
It's about to go down! #hurricane #sandy #hudsonriver #newjersey #nyc #brooklyn @ Hudson River - New Jersey,0.3205890692770481,58,11,31,57,33,0.073639356,0.070922576,0.06368008,0.060160603,0.05218645
Good news. RT @ScottWalker6 Breaking: #Isaac is now a tropical storm. Winds 70 mph.,0.32578422874212265,33,62,12,32,10,0.096073486,0.06944976,0.06878562,0.04933971,0.04213565
Mitt Romney cancels Sunday events in Virginia due to Hurricane Sandy and will instead hit the stump in Ohio,0.2890906147658825,32,19,55,25,22,0.08769028,0.060338248,0.055945136,0.04549845,0.039618503
Praying For Those Who Was Hit By Hurricane Sandy. <3 #SandyHelp,0.7053699009120464,21,61,46,34,5,0.49402717,0.06258688,0.056305677,0.05107362,0.041376557
Tropical Storm Arthur...I'm gunna make all the inception jokes I can think of,0.26213567331433296,31,9,44,33,54,0.07267492,0.05561816,0.04968805,0.044324882,0.03982966
"Hurricane Irene: Acquired August 22, 2011, this natural-color image shows Hurricane Irene over Puerto Rico an...",0.19653059542179108,12,33,31,51,0,0.058352623,0.04015094,0.033978976,0.03228758,0.031760477
Did the #storm #isaac come back? It's training more today than thursday! #puertorico @ Villas de San Antón,0.35588615015149117,57,33,58,53,62,0.18050097,0.056347497,0.048555944,0.035642594,0.034839146
Please keep those in the path of Hurricane Harvey in your prayers. Angie & I have a lot of…,0.5444843135774136,21,34,46,61,8,0.30376458,0.065906584,0.06259323,0.05976492,0.052454997
Phone Carriers Waive Fees in Hurricane Sandy Aftermath via,0.2577305771410465,52,34,43,45,12,0.06305048,0.054428633,0.05030158,0.04580448,0.044145405
Hurricane sandy will blow your mind...,0.33126357197761536,11,48,42,12,44,0.13195466,0.084162995,0.05528586,0.035085805,0.024774257
Hurricane Sandy has a much different meaning to Jerry Sandusky's victims,0.3172135725617409,12,0,41,25,51,0.1269172,0.0568216,0.04751133,0.04392231,0.042041134
Delay Wire: One lingering effect of Hurricane Sandy... via,0.20404226705431938,32,52,55,43,33,0.046871547,0.04410921,0.040858064,0.036448758,0.035754688
"Hurricane #Sandy to affect millions but US election campaign ""will take care of itself"" - President @BarackObama. LIVE",0.3573744110763073,33,40,30,31,13,0.12218558,0.087085664,0.050733887,0.05022945,0.04713983
How Hurricane Sandy Affected Local Election via,0.31889113411307335,22,34,12,25,45,0.09608067,0.063677125,0.058411147,0.055763055,0.04495914
“@deneenborelli: My thoughts & prayers to those in the path of Hurricane #Arthur”Prayers from here too!,0.6972940340638161,21,46,5,61,17,0.4636783,0.079709455,0.07652697,0.0386988,0.03868051
"Verizon Offers Free Device Charging Stations, Open in Areas Impacted by Hurricane Sandy via",0.3254430964589119,33,21,31,32,53,0.13632934,0.05822982,0.051373705,0.043541994,0.03596824
"Libraries Recovering from Hurricane Sandy: Hurricane Sandy caused the closure of libraries in New Jersey, New Yo...",0.19717495888471603,33,31,30,21,12,0.05192869,0.040985737,0.036203273,0.035370577,0.03268668
Dutty Sandy a guh haad “@cnnbrk: Thousands in 7 states now without power as Hurricane #Sandy slams East Coast. ”,0.25115257129073143,34,22,25,27,0,0.07111401,0.06505913,0.041368794,0.037145697,0.036464937
@TheBonerriffic thanks boo ;),0.618445161730051,24,23,47,8,59,0.20049937,0.15157421,0.12603167,0.07937916,0.06096075
"Due to the uncertainty of Hurricane Nate (potential tornados, flash flooding, power outages,…",0.2011336237192154,57,12,52,62,20,0.050648216,0.038952567,0.038647644,0.03815506,0.034730136
In bed thanks to Matthew!!! FLASH SALE until the #Hurricane last!!!🌊💦💪🔥💥.,0.22775195725262165,14,33,39,30,7,0.07602076,0.059424642,0.034689162,0.032522216,0.025095174
"Hurricane Florence is coming and we're out. Yesterday though, the beach was gorgeous. We tried our best to hurricane-proof our oceanfront Airbnb before evacuating. Hope everyone stays…",0.299320001155138,30,61,33,8,21,0.07536712,0.062364448,0.05595155,0.05577577,0.04986111
"Makan gaji buta dong lu""@tantratama: luh aja yg jualan gua yg mandorin :D RT @anisha_occiing Sudah kita jualan s",0.7709266971796751,16,24,47,53,54,0.4126967,0.21671881,0.086790994,0.02979129,0.024928916
"@ailovejb3 Ja sorry.. Maar JIJ kon al 3 avonden niet, dus als ik nu een keertje niet kan dan is dat helemaal niet erg!!",0.28881434723734856,54,53,20,10,50,0.085466355,0.059654642,0.054000545,0.04546983,0.044222973
About to be a long weekend with Tropical Storm #Isaac @ The Weather Channel,0.2579231634736061,31,33,6,62,14,0.08250712,0.06188398,0.049609184,0.034166507,0.029756375
IRENE IS CAUSING ALL THIS.... THAT HURRICANE BOUT TO DO SOME DAMAGES...GOT THE EARTH MOVING...BETTER STOCK UP!,0.33758413046598434,32,55,37,58,12,0.094943486,0.07410605,0.071231,0.055015355,0.042288236
Friday Afternoon Update: Hurricane Sandy Tracking Toward D.C. via,0.2622331343591213,33,31,62,25,53,0.097592,0.055638798,0.037308984,0.0369445,0.03474885
"New York museums, theaters and tourist attractions start reopening after Superstorm Sandy: A line of ticket-buye...",0.24575655907392502,33,53,31,57,40,0.08096406,0.054557975,0.038303763,0.037548814,0.03438195
Hurricane Irene Preparedness Guide via,0.18065017648041248,33,21,12,20,57,0.05114153,0.035690714,0.032409403,0.03143474,0.029973788
“@hurricannesandy: hurricane sandy... cheeks. #sandy #hurricanesandy ” 😂😂😂,0.20336182974278927,12,0,33,28,49,0.069479495,0.037965633,0.037311204,0.031095708,0.02750979
"Doing the final checks before hurricane Maria hits. #tcistrong #staystrong @ Providenciales,…",0.49072594568133354,57,58,21,33,61,0.30361822,0.076639965,0.043339334,0.034924004,0.03220442
"I'm at Hurricane Irene Projected Path (Moving Target, Wilmington) w/ 44 others",0.19794292002916336,62,53,10,20,33,0.04439996,0.040381644,0.039377272,0.03815102,0.035633024
Hurricane Matthew update issued. 6 am edt position update,0.24791992455720901,33,19,12,62,20,0.09055679,0.04145906,0.039658766,0.03814539,0.038099915
Poor #Romney. Always unstaged. VP pick---> 2012 Olympics. #RNC speech --->Hurricane #Isaac,0.27598700672388077,34,40,33,24,16,0.06335566,0.06259623,0.061421633,0.05414435,0.03446913
Hurricane ISAAC,0.19693432748317719,4,51,12,47,24,0.053998478,0.04178525,0.03572376,0.032783743,0.032643095
"Know what would go great with that hurricane #sandy weather? A remote car starter.. Never enter a cold car, stop by today.",0.23016220331192017,33,62,32,55,19,0.061044123,0.044537064,0.042887475,0.04247659,0.03921695
ei Major ainda bem q seu Celular não era a conta poq se não a conta vinha allta ! Quem axou era gastadorzin vum :S,0.36124978587031364,24,47,55,32,58,0.13772199,0.05976885,0.058575816,0.053635895,0.051547237
Hurricane Sandy Pushes Farther West via,0.2687310054898262,12,33,25,41,31,0.101648495,0.04785507,0.04324797,0.03827724,0.03770223
Korg jgn ngada2,0.2149021215736866,35,58,46,42,34,0.051084526,0.043191515,0.042548705,0.041188702,0.036888674
Parkland Organizes Relief Efforts for Hurricane Sandy via,0.2966238856315613,40,33,21,17,20,0.07849534,0.07299366,0.0673503,0.040206034,0.037578557
Because where else do you go when you're a refugee from hurricane #sandy? (@ Bloomingdale's w/ 15 others),0.1640097238123417,11,63,20,41,22,0.04041064,0.032694012,0.031400282,0.030797854,0.028706934
"""@jeremy_kaminsky: All SCHOOL IS CANCELLED TOMORROW BECAUSE OF HURRICANE SANDY, CHECK CHANEL 3 NEWS!! """,0.5021123103797436,17,40,21,33,53,0.18977065,0.12513424,0.084311694,0.060161196,0.042734522
"""@IamEvilTebow: I'm convinced Roger Goodell is behind Hurricane Isaac. #SaintsHater"" @Severity85 figured you'd enjoy this",0.49640974402427673,50,9,54,0,33,0.21687274,0.0966207,0.085670225,0.055329725,0.041916355
My thoughts are with everyone who is affected by hurricane #Sandy,0.4634217619895935,21,46,61,34,5,0.1214659,0.1200279,0.083793744,0.07005758,0.06807664
Hurricane Irene: 7 Devices To Help You Ride Out the Storm,0.22359447926282883,20,12,33,31,44,0.053804297,0.050855346,0.044390857,0.04262264,0.03192134
"Hurricane Maria has weakened to a Category 4 storm but remains ""extremely dangerous""",0.34360479190945625,12,25,51,22,62,0.11309545,0.07135919,0.06275815,0.048692126,0.047699884
"Holed up in Casa de Cruz while Hurricane Florence continues to party. (@ Casa de Cruz in Cary, NC)",0.3446543626487255,31,30,33,11,54,0.10188679,0.08484729,0.06442109,0.047429387,0.046069816
these hurricane sandy tweets>>>>,0.3622573912143707,12,0,51,28,40,0.11598181,0.092852876,0.08203295,0.037955344,0.033434413
Thinking of the folks in Haiti as they await Hurricane Matthew. @wxgarrett,0.24986382201313972,22,21,61,33,34,0.053949907,0.053621694,0.053496476,0.04736662,0.041429125
If hurricane sandy were to hit SA the first thing the government would do is pay 6 mil to change the name to sipho makwene phinias mofokeng,0.25379231572151184,32,55,12,58,33,0.0806448,0.060160816,0.04373389,0.0367732,0.032479607
Nonprofit Continues to Serve Meals to Homeless in Hurricane Sandy - #SilverSpring #Maryland,0.2800968736410141,21,33,47,24,8,0.06582029,0.06500312,0.05399965,0.052731015,0.042542797
@BrandXMgmt Hope hurricane Sandy won't mess with your travel plans for England...you'll have a bunch of very cranky Brits!,0.4969368539750576,32,55,54,50,62,0.1250518,0.11603254,0.11053899,0.08714403,0.058169495
Coast Guard warns of rough coastal waters from Hurricane Sandy via,0.2321516890078783,12,33,31,51,62,0.08031862,0.054583974,0.03467754,0.03164845,0.030923104
"wait a second, why have they already decided obama is president when the people affected by hurricane sandy haven't voted.?",0.45215778797864914,22,25,12,32,55,0.13797687,0.093272135,0.08308731,0.07239079,0.065430686
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2730 others",0.2147907391190529,31,63,30,53,51,0.055510934,0.04863592,0.041153863,0.03503643,0.034453593
I'm at I Survived Hurricane Irene 2011 w/ @johanna_hoffman,0.22547995671629906,57,20,17,40,0,0.06536634,0.05500611,0.041120913,0.03258848,0.031398114
Cleveland Browns players donate truckload of Hurricane Harvey relief items to Stafford,0.2558392100036144,33,20,12,17,40,0.086564295,0.047181617,0.041281093,0.041178558,0.039633647
RT @TFLN: (815): When I tell my children how I survived hurricane Sandy I'll probably leave out the threesome,0.3807634338736534,41,3,12,0,34,0.15954337,0.06696839,0.05786025,0.050013125,0.046378303
@yesimbob Are you really as frightened of a CATEGORY 1 hurricane as were of your earthquake last year? #wimps #Sandy,0.3484114445745945,12,50,54,62,22,0.09601997,0.07942295,0.075237766,0.051709488,0.04602127
"This storm should really be called ""Hurricane Isaac Hayes."" Let's be honest. #romance (cc @HJudeBoudreaux @swalshee)",0.1976134479045868,25,50,19,20,12,0.04526808,0.04215881,0.03736199,0.03647045,0.036354117
That hurricane ISAAC is coming for us! 😨🍃☔⚡☁🌊🌾,0.24324588850140572,61,33,17,53,12,0.06139275,0.052680727,0.045034904,0.042245258,0.04189225
"Boo! Go away Matthew!! Think I scared it away? Well, prayers it does. #boo #mask #hurricane…",0.4110105596482754,34,46,21,52,43,0.12382658,0.08368505,0.07948302,0.06269662,0.061319295
@TWCjerdman HURRICANE IRENE LIVE ON LOCATION COVERAGE IN NJ STARTS LATER TODAY (Broadcasting live at ),0.3824646435678005,33,31,50,41,53,0.11684879,0.09060202,0.07657948,0.054151535,0.04428282
So Hurricane Sandy has gone but a snowstorm is on the way for Wednesday apparently. Oh joy!,0.42617087066173553,19,25,1,12,42,0.13286123,0.09787345,0.086643316,0.060228538,0.04856434
"""Hurricane Sandy""",0.5575261246412992,51,0,3,48,11,0.34293985,0.11448878,0.04910741,0.02772423,0.02326585
@suego_faults THANKS AGAIN <3,0.33553648367524147,23,7,16,53,50,0.106640466,0.06872429,0.05500078,0.054248787,0.050922163
I'm at inci kent sitesi,0.2550249956548214,61,31,10,53,4,0.0958129,0.050244056,0.036643498,0.03643243,0.03589211
Hurricane Arthur. Actually not my first rodeo. Final preparations to protect life and property are complete. #holdenbeach,0.3222583755850792,57,33,58,40,17,0.112998314,0.08236676,0.06329018,0.03197997,0.031623155
It's Official: Sandy Was No Hurricane via,0.2257634922862053,25,22,12,34,56,0.046367634,0.046101976,0.04537233,0.044340886,0.043580666
"Just did a google search for ""hurricane Sandy Kenyon"" but the results were inconclusive @mrdavehill",0.28344834968447685,57,12,20,28,33,0.07079174,0.07047557,0.05076837,0.047282748,0.044129916
Hurricane Sandy Expected To Bring Wind Gusts Up To 80 mph On South Coast via,0.3775256462395191,12,25,19,0,62,0.14861399,0.07143234,0.061870936,0.048745345,0.046863038
All these bitches is my sons And imma go and get bibs for Em,0.43169092759490013,13,44,42,57,31,0.14242415,0.09006442,0.07355866,0.06721608,0.058427613
I will be forming a indie hardcore jazz band called all eyes in sandy named after my mother and hurricane sandy i hope to get much support,0.2499757669866085,11,21,8,33,47,0.06490555,0.058335938,0.045947846,0.040788494,0.039997943
Los domingos apestan.,0.2821045592427254,24,11,57,58,48,0.08817371,0.052730136,0.051480666,0.04771592,0.042004127
"Huffington Post is down. Thanks a lot, Sandy, you dumb storm!",0.5876173079013824,55,32,37,19,1,0.21440674,0.21254095,0.061748225,0.060021307,0.038900077
Sending prayers to any friends in NJ. Sandy is heading your way and that hurricane is a beast.,0.6004836298525333,21,61,8,47,59,0.33459243,0.091978595,0.07407964,0.050801862,0.0490311
Not even hurricane Matthew can mess with our wraps. #201wrap @ 201wrap,0.34727587178349495,58,56,32,55,44,0.10344979,0.07676907,0.059517797,0.05707524,0.050463974
New storm hits New York and New Jersey - residents are warned to evacuate #Sandy,0.23953423835337162,12,62,44,52,25,0.072078384,0.054918278,0.047159214,0.03539543,0.029982934
Not even hurricane Isaac is gona stop shandino from his endless shrimp at #redlobster #fatkidproblems,0.28727658465504646,39,56,38,0,19,0.12225974,0.055060875,0.04017752,0.035149477,0.03462897
What a beautiful night in Sac Town.. glad that hurricane sandy isnt on the West Coast.,0.2526261806488037,33,53,7,31,19,0.097692244,0.042893015,0.04137238,0.035805274,0.034863267
"""@aahramide: @HypeMioShow *nt talkn""oya plz nah",0.33798663318157196,38,56,1,55,39,0.14795369,0.08150429,0.04431759,0.032925814,0.03128525
#Sandy (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2850 others),0.21223394572734833,24,11,48,63,51,0.04995337,0.042843632,0.0412553,0.040701758,0.037479885
Snooki is a lot like Hurricane #Sandy. They're both heading to The Jersey Shore with intentions to blow everyone within a 50 mile radius.,0.3727676495909691,12,25,22,19,62,0.1215458,0.080335036,0.06426675,0.058352366,0.0482677
I'm at Hurricane Irene Projected Path w/ @jtindc,0.17882616445422173,36,63,30,10,47,0.041887812,0.038932875,0.03301987,0.032686777,0.03229883
Let's have a great workout today and support the victims of Hurricane Harvey! 3️⃣💪 @3strongco…,0.726477712392807,57,44,58,61,33,0.48377007,0.06781197,0.06722626,0.05453532,0.053134087
In dj mode: live in the mix djing a Hurricane Harvey Relief fundraiser..come out and donate…,0.3831828534603119,11,21,33,48,31,0.12476395,0.0917877,0.059895556,0.05756355,0.049172092
"Dear U.S, Hurricane #Sandy is a vivid sign of Allah's mighty power. Is not this proof enough for us, or are we still blind to push it aside?",0.25440116226673126,41,11,22,21,63,0.09574825,0.043787878,0.041383967,0.037102457,0.036378607
Who names a Hurricane Sandy?,0.5194051004946232,41,12,51,25,22,0.20229314,0.118901715,0.06964149,0.06680516,0.06176359
Hype. (@ Frankenstormapocalypse - Hurricane Sandy w/ 1370 others),0.19312278553843498,54,31,53,17,44,0.04058578,0.039923087,0.03947068,0.03676861,0.03637463
Hurricane Sandy: Resources on Twitter via @twitter,0.26663316413760185,33,31,0,41,12,0.0899251,0.049259212,0.044031482,0.04323113,0.040186238
Hurricane sandy got n*ggaz shook!,0.4722026400268078,12,51,41,0,3,0.181137,0.097229496,0.08634329,0.06741552,0.04007734
@marielcetina jejejej así se dice ahora,0.2074692938476801,0,50,54,9,57,0.057979055,0.050308798,0.03661885,0.03213459,0.030428002
Hurricane Irene Could Be Shifting West via,0.35921262949705124,41,12,22,25,0,0.13047418,0.09988064,0.0438149,0.043664955,0.04137795
"More than anything, I'm most upset that Hurricane Isaac delayed the opening of this beautiful place. #PleaseOpenSoon",0.54983164742589,46,34,5,27,32,0.19503109,0.14353895,0.088392556,0.07247351,0.050395537
Gotta say that people's iPhone pics from hurricane sandy at night suck.,0.29950544983148575,19,25,1,20,0,0.07071251,0.06475343,0.06282316,0.05323257,0.047983784
More Flights Canceled at SFO Due to Hurricane Irene via,0.22508960217237473,19,32,20,33,25,0.05993651,0.047276262,0.041072294,0.039784577,0.03701996
"How Hurricane Sandy is shaping up. Big & ugly, heading for New Jersey & NYC. 100's of 'ooo's likely to lose power.",0.30611561983823776,22,32,25,19,55,0.07302227,0.061807886,0.059660424,0.057510316,0.054114725
Audioboo: calm before the storm boo #evacuation #hurricane #irene #longisland,0.18273798003792763,50,61,24,11,38,0.044625156,0.043132544,0.03269671,0.031250212,0.03103336
@la_berbis El problema es que necesito acceso.,0.36689892411231995,34,46,27,43,35,0.10195969,0.09176241,0.063843995,0.05580882,0.05352401
Tiny kitten given sock sweater after rescue from Hurricane Matthew,0.27810296416282654,0,28,4,49,12,0.062075485,0.059295226,0.05508132,0.052610062,0.049040873
- Hurricane Sandy tracking north. Wind gusts of 30+ MPH in Lake Worth along with 4-5 ft surf. Worst is still to come.,0.3804417625069618,32,55,19,52,25,0.12737775,0.08138819,0.063270815,0.056034226,0.052370783
"Long Branch, NJ #sandy #begins #storm #nj #monmouth #732 #shore #beach #hurricane (at Long Branch , NJ) [pic] —",0.2762564718723297,31,54,33,44,50,0.07396213,0.059290096,0.05490397,0.04745658,0.040643696
"@NathanTheWanted i'm from Boston,MA,USA AND the wind is really bad right now because of hurricane Sandy :-( i'm scared",0.4456246718764305,52,34,43,45,3,0.14122796,0.09829586,0.09089884,0.059158724,0.056043286
@callmekateeee me?😊,0.19717933982610703,49,28,12,9,53,0.0485304,0.038703956,0.037851196,0.036234714,0.035859074
Jeff and Jason in the eye of hurricane Irene in Southwick for MX? Do they have any clue about what they are doing and where they are?,0.403470478951931,25,22,12,41,19,0.09956888,0.09095474,0.08783665,0.07011229,0.054997914
Paying our respect @ Manila Memorial Park,0.21142802387475967,46,57,58,34,33,0.045717753,0.044017244,0.043406263,0.03966575,0.038621012
Hoping Elizabeth City isn't Blowing away (@ Hurricane Irene w/ @monseman @crismoffitt),0.2983827721327543,21,62,20,10,54,0.13603216,0.0568029,0.038079925,0.037406884,0.0300609
A incrível geração de mulheres que não sabe a diferença entre opinião e conhecimento « Daniel Martins de Barros,0.4014361910521984,11,24,48,47,57,0.14448902,0.11006864,0.068056144,0.048116367,0.030706018
Local Scots Donate to Hurricane Sandy Victims via,0.30965612456202507,21,33,61,34,47,0.10967593,0.065181315,0.05014494,0.044158775,0.040495165
"“@twc_hurricane: BREAKING: 3.1 million customers in the East now without power due to #Sandy. Top 3 states for outages: NY, NJ, CT.”",0.2961011789739132,32,55,42,40,12,0.095000036,0.055863842,0.05462503,0.0485624,0.04204987
"I'm at Hurricane Irene (Jersey Shore, Belmar) w/ 8 others",0.1632870938628912,31,20,53,54,10,0.03961792,0.03404564,0.030949987,0.030547516,0.028126031
And so it begins.. Hello hurricane Irene!,0.22984621301293373,53,10,62,4,54,0.054928686,0.0539463,0.046847086,0.037160486,0.036963653
GLOBAL WARMING WAS THE CAUSE OF HURRICANE SANDY: Michael Moore trying to sell his bullshit on Piers Morgan! Chad Meyers @CNN backs him up!!!,0.32935937866568565,58,0,40,32,57,0.10427736,0.07123723,0.052169308,0.05093578,0.050739706
Jersey Rock Bands Event Will Benefit Hurricane Sandy Aid Efforts via,0.3082423321902752,33,40,31,17,30,0.11437305,0.062203147,0.045545816,0.044370506,0.041749813
Slept through Hurricane Irene. Came and went without even knowing lol #hurricaneirene #nothingevenhappened,0.20647950656712055,12,20,14,33,0,0.05683557,0.044721123,0.04325209,0.03255327,0.029117452
UPDATE AL basin: TROPICAL STORM ISAAC @ 06:00UTC | Loc: 27.4N -87.7W | Winds: 70mph | Moving: NW @ 12mph | Pressure: 978mb,0.19635439664125443,44,62,32,55,37,0.06137354,0.03892567,0.033506893,0.033496913,0.029051382
@johnmyers @politico they need to be giving their money to the victims of hurricane sandy instead of wasting their money on lies,0.33126961439847946,32,55,22,33,0,0.12607114,0.086708374,0.044027537,0.03832516,0.036137402
Hudson County stays busy mopping up after Hurricane Irene - #Secaucus #NewJersey,0.1833728440105915,33,40,0,58,57,0.0417501,0.03966094,0.036486734,0.033242695,0.032232374
#Hurricane #Sandy October 2012: #Cleanup in the Aftermath of Sandy,0.20938125252723694,24,44,47,63,61,0.052253045,0.04499289,0.03829594,0.037197065,0.036642313
"""@JewishJournal:Hurricane Sandy kills Jewish teacher, college studnt hurricanesandy #sandy Journal: via @jewishjournal""",0.2549034506082535,0,40,42,12,33,0.062787056,0.052201767,0.048583496,0.046344772,0.04498636
"Why name hurricane fag names, like Sandy? Name that shit Hurricane Death Megatron 300 And I guarantee niggas be evacuating like they need to",0.35758231952786446,51,13,42,14,37,0.10405466,0.080094166,0.071274996,0.05345213,0.048706368
RT @AFrankenStorm: What if gangam style was actually just a giant rain dance and we brought this hurricane on ourselves? #Sandy,0.4451219141483307,12,3,0,41,22,0.10846183,0.10168261,0.08941247,0.0878614,0.057703607
"Sharks in Floodwaters? Fake Hurricane Sandy Pics, but Still Possible - #Brigantine #NewJersey",0.22359442338347435,33,54,50,31,61,0.06742632,0.043925997,0.04133953,0.036120966,0.034781612
Tornado warning yay for Tropical Storm Isaac!,0.3256070204079151,62,10,12,52,53,0.08464032,0.08123055,0.056866907,0.052624278,0.05024497
@jamalfayad شكرا دكتور يالله مشي عا كندا منعمل الحفله ومنرجع عالسريع,0.3452785201370716,59,8,48,21,11,0.083650686,0.07432628,0.06566674,0.06248566,0.059149154
Please donate to my new friends and hurricane #sandy victims in @ Staten Island Ferry - St. George Terminal,0.48432907834649086,21,34,61,33,59,0.30864358,0.055534616,0.04670262,0.0400479,0.033400364
I think the commish said hurricane Katrina instead of Sandy,0.4420422986149788,12,0,51,22,25,0.12105415,0.11397805,0.08091827,0.063750155,0.062341675
This whole Hurricane Sandy stuff is kinda freaking me out. -.-,0.48550112172961235,12,52,43,25,62,0.18372881,0.13050692,0.066056356,0.059259247,0.045949787
F you Hurricane Irene!!!!!!!!!! Don't mess with my vaca!,0.8190856818109751,32,55,58,37,56,0.25928158,0.23927571,0.18918471,0.104020886,0.0273228
Hurricane Sandy Relief Fund Created for Retired Educators via,0.23771201446652412,33,21,20,17,34,0.067433305,0.05506885,0.044412747,0.037786238,0.033010874
Bangun dan siap2 mandi lalu ke kampus aaaaaa telat ini :(,0.4845620058476925,24,47,46,34,45,0.23212235,0.08560424,0.064000696,0.06028559,0.04254913
"I'm at Hurricane Sandy Relief Distribution (Brooklyn, NY)",0.27594507299363613,11,48,20,17,63,0.10024841,0.07428727,0.04213164,0.030070957,0.029206792
Today double dip: Morning session 1100am Dealing with Salvation from Gods perspective part 2 and then due to Hurricane Florence arrival tonight begins the state of emergency conference…,0.30514150485396385,21,57,33,62,17,0.0849487,0.071809314,0.07087878,0.040550213,0.036954492
@Stamp_both ดีครับเฮีย,0.21451323106884956,21,50,54,34,20,0.051855065,0.048414666,0.046717595,0.033945758,0.033580147
"I cannot believe NPR has a special strategist to discuss those silly hurricane Sandy MEMEs, maybe Mitt is right.#npr",0.28241056948900223,22,25,12,19,32,0.08012346,0.065305315,0.050618384,0.04791785,0.03844556
"hurricane #sandy, Gale force winds, But "" #profit #Chinese"" is still open! #moneymakingm... (at Profit Chinese) [pic] —",0.22704964131116867,33,24,54,50,31,0.051661942,0.050799403,0.04778111,0.039279364,0.037527822
"Watch our special on #Sandy - ""Anatomy of a Superstorm"" on The Weather Channel tonight at 8pm EST - encore at 9pm. Please RT",0.3670884184539318,21,33,24,7,47,0.09511473,0.07533979,0.073332384,0.0634417,0.059859816
