Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
How amazing that our #FYSOP22 Environment Issue area gets to work directly with the damage caused by Hurricane Irene!!!,0.31079963967204094,40,33,17,61,32,0.1096118,0.06662853,0.047673583,0.04673408,0.040151644
Hurricane Sandy is probably going to be the end of our country. #2012theory,0.4079245403409004,46,34,5,27,12,0.10676904,0.09640769,0.08627046,0.06391946,0.05455789
Central Texas Red Cross responding to Hurricane Sandy - #Kerrville #Texas,0.25750929675996304,33,12,61,31,40,0.088669,0.059413385,0.041060187,0.03827433,0.030092394
If Hurricane Sandy is stirring can Hurricane Danny be far behind? #hopelesslydevotedtogrease,0.29556364566087723,12,41,62,22,25,0.096457854,0.06142447,0.052812625,0.047928847,0.03693985
"the city that never sleeps, even post-hurricane #hurricane #sandy #newyork #hurricanesandy #n @ Times Square",0.30514097586274147,11,48,33,24,30,0.13332848,0.060912058,0.037631415,0.037555307,0.035713714
Update: Could Hurricane Sandy Head for Northern Virginia? via,0.2861321307718754,25,12,20,33,19,0.0693636,0.06376956,0.05324619,0.05238533,0.047367454
Huu~ hanya mampu bersabar~,0.3944895528256893,24,11,48,47,16,0.12645203,0.087435186,0.08247372,0.051814515,0.046314105
tell him :) lol RT @MissLightSkin7 #ifheonlyknew,0.3306124620139599,24,47,54,16,8,0.14178687,0.058922905,0.0481343,0.04790193,0.033866454
Warren County residents launch donation drive via Facebook for Superstorm Sandy victims - #Keansburg #NewJersey,0.27112844213843346,33,31,40,61,53,0.10303549,0.04433915,0.043537293,0.04188848,0.038328033
“@_LeandraAngel: New York still handled hurricane #sandy like a #boss lol”#TRUUU #NYC #Brooklyn,0.43919040262699127,31,57,40,17,13,0.13981882,0.083295725,0.07995041,0.07334068,0.062784776
@KirstenSparks jealous!! Hurricane Sandy is about to dump all over us. :(,0.407077394425869,46,34,32,55,29,0.13275063,0.09103686,0.074690916,0.06554477,0.043054216
Beach Waves from Hurricane Isaac... @ 5th Street Beach,0.40160004794597626,31,4,6,33,17,0.1795312,0.06346106,0.05713042,0.053044666,0.048432704
Kings Food Markets Supports Neighbor to Neighbor in the Wake of Hurricane Sandy via,0.28276488184928894,12,39,33,19,25,0.08099132,0.058925986,0.050716806,0.049621522,0.042509247
Watching Sharknado to prepare for Hurricane Arthur. You can never be to safe.,0.23977681621909142,62,12,20,25,56,0.064253725,0.057388153,0.042219173,0.042210296,0.03370547
The morning after Hurricane Matthew Garden CityBeach South Carolina…,0.24277443066239357,4,6,33,61,17,0.07279485,0.046200056,0.04403356,0.04118011,0.038565855
@SnoopDogg message Red Cross to 90999 text : Red Cross and donate 10.00 dollars to all the victims of Hurricane sandy ! Give it helps,0.446915116161108,33,47,8,21,7,0.15604508,0.08631706,0.07669517,0.06586997,0.061987836
여러분 ... 좋은 아침! ❤☀,0.24744975566864014,57,11,58,21,48,0.073129416,0.06242921,0.039858162,0.03619482,0.03583815
"915 More: Rye City ""Conned"" Update: ... power so repairs can be scheduled. A Multi-Purpose Hurricane Sandy Reco...",0.27068573236465454,57,33,53,54,21,0.08872209,0.07720562,0.03641234,0.03435948,0.033986203
Please share. Helping the victims from the Hurricane Harvey 2017 #texasunited…,0.5411102958023548,21,34,46,61,8,0.2663423,0.10838074,0.075970165,0.056681264,0.03373581
PLEASE BE ADVISEDSunday worship services are cancelled tomorrow due to Hurricane Florence. @ True Vine Ministries,0.4940207228064537,21,17,33,40,30,0.327099,0.07111846,0.036705554,0.030652987,0.028444728
how does one vprepare for hurricane sandy,0.3939660042524338,12,25,41,22,19,0.14175534,0.07614325,0.06425742,0.061316133,0.05049386
"@maryabbs haha, what a great welcoming! ...but congrats on the job!! where will you be working?",0.5412362515926361,53,33,7,40,50,0.16117705,0.14435022,0.09258647,0.074918665,0.068203844
I'm at I Survived Hurricane Irene 2011 & All I Got Was This Check In w/ 7 others,0.25478503480553627,20,51,57,17,31,0.06830054,0.05466035,0.05168666,0.043673895,0.036463592
If Q7 ads said 'Vote YES and MD will be able to afford to repair damage from Hurricane Sandy' EVERYONE WOULD VOTE FOR IT,0.2997526004910469,32,55,33,62,37,0.09612095,0.063644156,0.06246268,0.03965409,0.03787072
Bar is open. Meeting #sandy there! #hurricane @ Dive Bar & Restaurant,0.3668292835354805,33,36,54,53,31,0.107463494,0.08964799,0.061397254,0.06007617,0.048244372
hurricane arthur offshore of nags head moving northeast away from the north carolina coast... ...squalls of heav...,0.214735459536314,12,33,11,31,34,0.063141465,0.043481365,0.03830087,0.03502154,0.034790218
➟ RT @NHC_Atlantic: Here are the key messages on Hurricane #Florence as of 11pm EDT. The latest full advisory is available on and information specific to your area can be found at,0.3663257956504822,16,33,53,24,41,0.1634794,0.07327404,0.046729863,0.042193167,0.040649325
Millburn schools blend in the week after Hurricane Sandy - #Millburn #NewJersey,0.21231025457382202,33,12,57,31,62,0.05720319,0.04605285,0.04256092,0.034516424,0.03197687
"Hey @DIRECTVService, tuning to those stations for hurricane coverage would be great if we had power! Now what? #SANDY",0.32302919402718544,57,33,50,54,53,0.09065557,0.0722344,0.059754837,0.053234886,0.047149498
@weatherfran @CataulaGaWX @wxbunny @MikeFrancisWX @Ants_SNEweather @SenhWIt's 9:45 PM. Do u know where ur hurricane is? #Isaac,0.25609012320637703,54,50,61,59,53,0.06237392,0.061201863,0.046233915,0.04490337,0.041377053
Special Free Legal Hotline Set Up for Hurricane Harvey Storm and Flood Victims,0.28129956498742104,44,51,21,13,41,0.085352816,0.057234433,0.050539028,0.04523002,0.04294327
"Lord, my heart is heavy for you to have a more intimate relationship with you. Show me Lord. #Wantingtogodeeper",0.6059982739388943,21,46,17,61,34,0.4060284,0.06710006,0.05358006,0.040899742,0.038390018
": Tropical Storm Isaac Draws Attention To Haiti's Plight. Posted by Kate on Monday , August...",0.22241438552737236,31,33,61,41,50,0.0691111,0.049619578,0.037019957,0.033697557,0.032966193
Katie Kyros is on the desk tonight also talking about Tropical Storm Isaac... :0) @ WHAG Studios,0.23778725415468216,33,31,53,40,12,0.077337585,0.0504285,0.038830113,0.03590028,0.035290778
Have fun at the #Steelers vs Falcons game @Dianspgh @suderjh -- (While Hurricane #Irene is ruining my fun night :/ ) #SteelerNation,0.2399354949593544,24,34,61,47,54,0.069807336,0.043151066,0.042586595,0.042318538,0.04207196
"Arthur: County, city officials prepped for storm",0.2672603577375412,33,12,40,61,31,0.07280523,0.055424217,0.054590456,0.04420078,0.04023967
"The best part of hurricane #Irene haha ""@fromedome: Quick lets Photoshop the Hudson overflowing with sharks.""",0.3391351252794266,53,33,16,40,0,0.092135355,0.08031689,0.06853848,0.052181076,0.04596333
"Hurricane Harvey workout! (at @GoldsGym in Austin, TX)",0.5639287903904915,57,33,58,10,62,0.4184094,0.04461795,0.036572788,0.032372836,0.03195581
Hurricane Irene (overtime $) bought me a new iPhone and computer! Looping overdue for both :),0.4695059508085251,24,33,47,53,8,0.1533515,0.1264287,0.08391363,0.059386566,0.04642556
"We have electricity & cable internet, which means we have Wifi & Wii & Netflix. Hooray! #hurricane #irene",0.6073858067393303,53,17,10,33,40,0.2158835,0.15233718,0.08490795,0.078929976,0.07532721
Is #this supposed to be a storm? Idc anyway. Nooo schooool!! #Sandy we❤u,0.21714249439537525,61,8,47,59,24,0.079763904,0.038049135,0.03707587,0.032099556,0.030154029
@Techn1x it already has started -Christian preacher blames gays for Hurricane Sandy via @gaystarnews,0.2860936298966408,50,54,33,21,0,0.08267008,0.05809244,0.05717165,0.049772244,0.038387217
"Calgary trends now: Hurricane Matthew, Thomson Reuters, Nobel Peace Prize, Desmond, OurMoment and gpab.",0.31135183945298195,30,33,31,24,40,0.12858875,0.0552953,0.0447179,0.041523933,0.041225955
#Hurricane #Sandy blows roof of NAPA building - Point Pleasant NJ @ Napa Auto Parts,0.2282717600464821,31,33,54,62,53,0.066286154,0.061259225,0.03730795,0.032584805,0.030833624
Category Fail: Hurricane Rating System Misses Deadly Rain | NBC 10 Philadelphia - #Florence,0.19745462015271187,34,51,33,27,22,0.043943536,0.043790583,0.03871496,0.03638508,0.03462046
Now thats more like it. Looters in NJ. Makes Sandy more like a hurricane.#katrina,0.21314921602606773,33,50,11,12,61,0.056328744,0.046236765,0.041569386,0.035073813,0.03394051
Cover Story: Hurricane Sandy and the Election : The New Yorker -,0.2628699727356434,63,24,33,51,30,0.07426187,0.060943857,0.046089925,0.045462538,0.036111787
I hope Hurricane Irene spares the U.S. This ia one huge storm!!!,0.3088083826005459,21,62,32,55,10,0.10590153,0.07003942,0.048305374,0.04778465,0.036777407
Just watched a CNN interview with the NICU nurses at NYU hospital during Hurricane Sandy. So heartwarming #LoveMyProfession,0.43417156115174294,34,8,47,59,61,0.12502027,0.106686436,0.07588727,0.06534478,0.06123281
Christie on Hurricane Sandy: 'I Feel Like the Disaster Governor' via,0.39736007153987885,0,12,28,25,51,0.1253398,0.08822621,0.06578577,0.059786674,0.058221612
Saindo p treino !,0.2462514452636242,24,58,30,40,47,0.06722863,0.056963753,0.053287715,0.036376186,0.03239516
Sending good vibes to the wonderful people of Charleston in the wake of Hurricane Florence.........#thebudgetedbackpacker #travel #travelblog #travelpics #backpacking #budget…,0.45481936261057854,63,21,30,61,59,0.18387721,0.0880168,0.067484334,0.060415152,0.05502586
RT @nokloveeee: @phonphan @NumfonJung อยากทำเปนเหมือนกันอ่า สอนบ้างที่ห้องพี่ปอย / ค่าเช่าสถานที่ 10000,0.368400938808918,24,16,47,54,50,0.16223544,0.08147262,0.06334315,0.033188004,0.028161723
#nice big #waves compliments of #Maria the #hurricane passing by the #newyork area but staying…,0.3737613968551159,33,31,40,6,30,0.17613472,0.06952522,0.050456505,0.0437835,0.03386145
"Amazing drone video of the lake. Won’t be using the boat any time soon. Hurricane Florence 2018 flooding Jordan Lake NC, Crosswinds Marina @ Crosswinds…",0.3032478094100952,33,31,61,30,53,0.09055918,0.0696297,0.06716986,0.03831339,0.037575684
Hurricane Sandy death toll continues to rise,0.35532308742403984,45,52,43,27,46,0.09095447,0.07441033,0.06570963,0.062708825,0.06153984
@VILEKINGS hope you guys are ok with storm #sandy,0.2668403871357441,21,33,59,50,34,0.08204544,0.063965864,0.041879103,0.041841023,0.037108954
Very,0.2268909215927124,15,34,27,35,22,0.06750927,0.048571616,0.04102916,0.036868133,0.032912742
偶肚子咕咕咕咕饿滴叫哇...,0.25275791995227337,11,48,21,57,58,0.08871408,0.045438103,0.045333844,0.04376713,0.029504767
Tropical Storm Sandy Prompts 'Hazardous Weather Outlook' for Connecticut via,0.3065422046929598,11,33,31,53,12,0.09920595,0.08307789,0.060146183,0.03319311,0.03091907
#Sandy has all the pressure of a Cat 3 storm. It's DANGEROUS. #KeepingYouSafe #SandyABC7 @eyewitnessnyc #BestTeamNYC,0.3122531548142433,12,62,44,52,28,0.102452256,0.07456518,0.051870488,0.046242464,0.037122767
@OOHSOMOOKIE Hope you are not at risk from hurricane Sandy. Is it blowing hard yet? Thinking of you and praying for people's safety.,0.5701676830649376,21,8,59,61,47,0.31120703,0.07354492,0.064286865,0.061284672,0.0598442
For my SCSU-ers “@nhregister: Southern Connecticut State University closed Monday & Tuesday due to Hurricane Sandy. #ctsandy ”,0.2091105468571186,17,40,21,34,61,0.05209166,0.04941402,0.043241277,0.032316912,0.032046676
Now that is what I call a news radio rundown! Hurricane Sandy has made our show.,0.35012589395046234,33,53,40,11,17,0.096881896,0.072842374,0.0626398,0.05898872,0.0587731
You can tell storm is moving - wind has changed direction. Trees down on my property now ... #Irene,0.2739388830959797,11,62,48,31,12,0.10324899,0.045806773,0.04218337,0.041397523,0.041302226
Did he just refer to hurricane sandy as hurricane Katrina? #whoops #suckstosuck #wronghurricane,0.5063702836632729,12,49,26,28,62,0.22014818,0.11843301,0.059938326,0.05580646,0.052044306
hurricane irene expected to bring torrential rains and potentially moderate to major flooding… …flood watch in effect fr…,0.2672286070883274,32,12,62,55,41,0.06607893,0.0613747,0.050384432,0.0476406,0.041749943
@deannmichael just stop.,0.7544018365442753,38,56,19,25,1,0.6282465,0.04525769,0.03155987,0.02680198,0.02253581
"Right now, a few hours before Hurricane Harvey hits us here at South Padre Island Texas…",0.18684131652116776,12,61,17,33,31,0.046447866,0.03931446,0.034512766,0.03341238,0.033153847
Hurricane Irene hit Ron as Mike's room.,0.4729545973241329,12,0,51,25,3,0.16384347,0.113303065,0.11027035,0.0517738,0.03376391
"I'm at Hurricane Sandy (Herndon, VA)",0.2087942585349083,11,24,31,48,47,0.062494338,0.0463648,0.03547491,0.035199773,0.029260438
Weather Gang: PM Update: Hot and humid with increasing storm chances into Wednesday; update on tropical storm Arthur,0.3184105306863785,31,33,20,45,62,0.096862935,0.07237331,0.05903599,0.049690034,0.040448263
@MelissaPolat @zeynepancar @durulmhc bu kadar populer olmayalim diyorum size :),0.3992552161216736,24,47,33,8,53,0.19353418,0.087662086,0.051769197,0.035667486,0.030622266
#hrva #foodies I am getting notices a lot of #Virginia restaurants closing due to #Hurricane #Irene - call be4 heading for #vafood #VaWine,0.2046390250325203,33,62,53,21,54,0.045547675,0.04482061,0.04197158,0.036151763,0.036147397
Help people affected by Hurricane Harvey. Harvey continues to devastate the Texas coast as…,0.30536745861172676,21,61,34,33,8,0.08850691,0.06809844,0.059854038,0.054768138,0.034139935
@MaybellinBB yo sienpre puedo compi tu dime :),0.6285854876041412,24,47,8,57,6,0.39680982,0.1582172,0.035385497,0.01987407,0.018298898
Hahahaha Gary doesn't know half of these people here,0.5137203112244606,0,28,20,49,38,0.27581942,0.081653394,0.05810045,0.055949435,0.04219761
Where is this storm? We've been waiting all day 4 Irene? LOL,0.31458883360028267,41,12,19,25,1,0.11905993,0.07107483,0.047338363,0.03885813,0.038257584
Hurricane Arthur = an afternoon inside playing Trivial Pursuit. I won twice. (92 - #100days) @ Oak…,0.31300176680088043,31,33,53,57,30,0.09083237,0.08195023,0.052109875,0.044889305,0.043219987
Everyone realizes that hurricane sandy is really just a big thunderstorm right?,0.39822638407349586,12,25,19,20,22,0.12132628,0.09378535,0.0661947,0.05900182,0.057918232
@RissyFBabyyy my room looks the exaccccctt sameeee ...I think hurricane sandy hit our houses #lolz #needamaid,0.2588265649974346,12,50,54,28,62,0.06597135,0.054587383,0.05417806,0.04303222,0.04105755
How Would You Rate Your Elected Officials' Performance During Hurricane Sandy? via,0.36478228494524956,22,25,12,41,62,0.111972176,0.07228603,0.067276835,0.0638515,0.049395744
RT: @AP: BREAKING: Hurricane Patricia slams into Mexico's Pacific coast as dangerous Category 5 storm.,0.2698860950767994,12,41,33,25,0,0.09598207,0.05351563,0.043943375,0.038472585,0.037972435
Big waves #hurricane #sandy @ Beach Club,0.31317052245140076,31,11,48,33,24,0.09190518,0.06194798,0.061011303,0.04932052,0.048985545
Hurricane Sandy Relief Concert w/The Cavern Beat! via,0.3782115466892719,11,48,33,17,31,0.13973463,0.09176318,0.06283018,0.045949977,0.03793358
Hurricane Matthew roars to Category 4 as it barrels toward Florida 9newsmornings,0.23502673208713531,31,33,12,40,17,0.056994505,0.049890906,0.04716347,0.044448562,0.036529288
Not sure what this means but it sounds important. RT @NHC_Atlantic: Hurricane #Irene Intermediate advisory 18A issued.,0.2807816453278065,12,25,22,19,62,0.08028789,0.06840375,0.06760441,0.032986995,0.031498604
Our photographer got this photo of Marcella Mooshie watching da storm. #Irene,0.23949388042092323,41,33,31,61,40,0.055371743,0.05392626,0.048010033,0.04465645,0.037529394
Talk about perfect storm: end of month and closed yesterday from #sandy. Place is packed.,0.3023897781968117,19,25,43,12,52,0.076532096,0.062030356,0.05912687,0.05425561,0.05044485
Eastern United States braces For Hurricane Sandy,0.3048881031572819,62,12,10,4,40,0.09817905,0.06733169,0.055939592,0.044164643,0.03927313
Hopefully everyone effected by hurricane #Isaac is safe.,0.4953674841672182,21,33,62,61,10,0.36013752,0.040328488,0.034629222,0.03460684,0.025665412
#ThingsIDidOverTheSummer survived a Earthquake and Hurricane Irene,0.35277247056365013,21,40,33,17,20,0.08545827,0.07484255,0.06919297,0.06817077,0.05510791
First tropical storm of the season. | Depression off Florida forms Tropical Storm Arthur,0.5135058388113976,34,27,5,46,22,0.13828649,0.1137211,0.10445284,0.09541309,0.06163232
How parents deal with Hurricane Sandy can shape how children will handle adversity in the future - #Bayonne #NewJersey,0.22368454933166504,57,32,55,22,12,0.06109301,0.049225684,0.04282989,0.03602089,0.034515075
East Coast selfie before we saw fire works before we almost died in Hurricane Arthur ✌️ @ Boston…,0.22473861277103424,61,12,30,33,8,0.057593036,0.05633603,0.03888432,0.037017904,0.034907322
Hurricane Sandy Evacuation Orders And Shelter Locations In Tri-State Area via,0.27432557195425034,33,31,12,62,6,0.09654267,0.06065299,0.04918989,0.035774186,0.032165833
Amazing pic off the coast !! #Hurricane #Isaac,0.3232155703008175,61,33,4,31,53,0.07769053,0.076920524,0.062711455,0.05463251,0.051260553
AM-Newsblog: Hurricane Sandy's death toll rises to 65 as flooding continues in Haiti: Hurricane Sandy's death toll...,0.48311174660921097,34,46,52,51,12,0.18729973,0.114608675,0.06982899,0.05720773,0.054166626
"Well, we are pulling all our shutters in prep for Tropical Storm Isaac. Better safe than sorry, right?",0.34710613638162613,62,50,20,12,54,0.09792954,0.09402602,0.058354717,0.048725985,0.048069876
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @ryan_hallett,0.2552645578980446,11,51,31,48,42,0.0625721,0.058892716,0.053123813,0.04224287,0.03843306
All is well with the treestands after Hurricane Sandy.#whatarelief.,0.23188374936580658,33,21,57,61,40,0.06181887,0.044740915,0.043555114,0.043373697,0.03839515
Letter From The Publisher of Long Island Press in the Wake of Hurricane Sandy via,0.211067296564579,11,33,12,48,0,0.0605637,0.043132827,0.040075794,0.035658795,0.031636182
@Zaven_K Hello Zaven How are you dear .. I need to contact u .. Can u follow me .. I want to DM You plz !!,0.30137429013848305,21,24,34,47,50,0.09119788,0.06495393,0.05261532,0.049816463,0.0427907
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @cvogel,0.2145630680024624,31,42,51,24,30,0.05851597,0.04372396,0.04239381,0.035215925,0.034713402
"@cnnbrk: Sandy has re-strengthened to hurricane status, the National Hurricane Center says.",0.28796933591365814,12,25,22,19,0,0.082855664,0.06956917,0.046970014,0.04456663,0.044007856
Since I decided to sleep through Hurricane Irene I've been up for 2 hours with no sign of going back to sleep!! I hope everyone is ok!!!!...,0.2797326520085335,21,59,14,61,27,0.0697338,0.060359806,0.056687914,0.049376413,0.04357472
Staying dry. (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @seamussullivan),0.21530278399586678,30,11,51,33,48,0.05077542,0.045697637,0.043147303,0.038491625,0.0371908
A perfectly preserved cake washed up by Sandy @ Dumbo,0.3044588938355446,33,11,6,4,24,0.08540849,0.06951104,0.06437617,0.048040934,0.037122265
@Alexgomez_atm ¡A SONREÍR!,0.29292529448866844,33,24,53,50,54,0.06816639,0.06354884,0.05750466,0.0536311,0.0500743
The Remnants of Hurricane Jose Brought Perfection to Long Island @the_inertia #surf #surfing,0.34282540902495384,6,4,17,40,33,0.08638512,0.0824499,0.062259182,0.058186654,0.05354455
Air force Hurricane Hunters indicate that jose is a strong tropical storm,0.3401160705834627,57,12,33,31,40,0.1677046,0.06894185,0.042139087,0.030727029,0.030603511
Also my bongheadz! #weed,0.20814526826143265,61,57,24,8,47,0.050192695,0.04458835,0.03885565,0.038221847,0.036286727
@Ndola19 maybe Wengers hands are tied by the board and the stadium loans?,0.3494624011218548,50,54,62,12,41,0.10288382,0.07150032,0.06551114,0.055892996,0.05367412
Heading back to my mountains beforee hurricane Irene hits!,0.40334270149469376,11,48,33,31,17,0.16778123,0.09966419,0.050419237,0.04524407,0.04023397
Yay for Hurricane Isaac's shift in direction and growth in strength over the past few hours. Just what we all wanted. 😒😳😱,0.42226752266287804,57,33,21,17,40,0.18865488,0.06929095,0.059634726,0.052683286,0.052003674
"After Hurricane Irene Is Gone, The Clean Up Begins via",0.2507265657186508,44,17,31,33,63,0.055627033,0.05548412,0.047172595,0.046434276,0.046008542
Good bye Orlando thanks hurricane Matthew for fucking up my plans oh well @ Orlando…,0.3878178745508194,34,46,30,5,27,0.10441001,0.10088035,0.094137125,0.0473036,0.041086797
"And kishe just crashed. Shes ok though. But, bad day already. :(",0.4647042788565159,46,34,27,24,5,0.225536,0.0903246,0.051903155,0.051830757,0.04510976
RT @drgrist: How Hurricane Sandy Could Swing the Election,0.4451712295413017,3,41,51,12,22,0.095653996,0.09515123,0.094272904,0.0843569,0.0757362
Keep that in mind 🙏🙏 #truefact #truelife @ Hurricane Sandy,0.20608951337635517,11,33,48,50,57,0.06941254,0.038790487,0.036481973,0.030903067,0.03050145
#romneydisappointments. Superstorm Sandy.,0.3353982586413622,24,47,8,46,58,0.17200997,0.07429865,0.032150466,0.028967842,0.027971325
Update: still waiting #soflo #soflolife #matthew #storm #storm2016 #hurricaneseason2016…,0.18102907948195934,20,46,34,21,45,0.04252074,0.041370027,0.04032448,0.02968764,0.027126195
RT @conniemwhite: How good will #SM be when you don't have electricity for days? How will you communicate? Got a charger? #hurricane #sandy,0.4051649793982506,3,41,2,22,0,0.13424826,0.06995576,0.068448745,0.06663537,0.06587685
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 1220 others",0.21479074284434319,31,63,30,53,51,0.055510934,0.048635922,0.041153863,0.03503643,0.034453593
Water and ice is available for people without power following Hurricane Irene via,0.2639186978340149,33,19,20,62,12,0.061400723,0.05896684,0.056068677,0.043809827,0.04367263
@mimetska Very snazzy! #Irene has passed through with nothing to report. Time for some hurricane lunch. :),0.4957146383821964,33,31,53,54,50,0.2736916,0.05942026,0.054748,0.05439738,0.0534574
The worst part of my week was not the Earthquake or Hurricane Irene. The worst part was @RoxyReynolds not coming to Club Onxy on Sunday :-(,0.7037747614085674,46,34,5,27,3,0.4121333,0.13904755,0.05165935,0.05088292,0.050051637
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @lalaontherun,0.2552645578980446,11,51,31,48,42,0.0625721,0.058892716,0.053123813,0.04224287,0.03843306
A Haitian Interior Ministry official says Hurricane Matthews' death toll now sits at at least 283. More information…,0.28900381177663803,12,22,52,25,62,0.07897483,0.06819062,0.05011381,0.046177235,0.04554732
Pastor and author Max Lucado has written a response to Hurricane Harvey in which he highlights…,0.3744540959596634,40,33,17,12,21,0.12655093,0.09423561,0.06793376,0.045607176,0.040126625
This whole Hurricane Arthur monster certainly crept up on us. Stay safe NC & anyone in its path.,0.4642745219171047,21,61,34,8,47,0.21311268,0.072408274,0.06827523,0.06326036,0.047217976
UPDATE AL basin: TROPICAL STORM ISAAC @ 12:00UTC | Loc: 23.5N -80.0W | Winds: 65mph | Moving: WNW @ 20mph | Pressure: 995mb,0.2328520119190216,62,32,55,44,25,0.060406674,0.05379811,0.041785948,0.03987507,0.03698621
Thoughts & prayers to all all my friends in the path of Hurricane Isaac. #staydry,0.6697235032916069,21,61,46,8,59,0.2489404,0.15112334,0.09814225,0.088695265,0.08282225
So this is what they say calm before the storm #Sandy ....be safe everyone...,0.34326015412807465,21,61,8,59,47,0.15817021,0.07792332,0.040453397,0.035918735,0.030794494
“@BBCBreaking: Superstorm #Sandy washes up tanker onto New York's Staten Island. Photo: (via @GMA)”,0.2810165397822857,33,24,53,47,30,0.10467245,0.058113422,0.043393973,0.0378118,0.037024897
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @aislingmcdnyc,0.2552645578980446,11,51,31,48,42,0.0625721,0.058892716,0.053123813,0.04224287,0.03843306
Thousands Raised at Local Benefit for Hurricane Sandy Victims via,0.30189042910933495,21,33,13,17,40,0.10902091,0.06696674,0.042694915,0.042417884,0.040789977
"Dont like this Isaac hurricane,its behaving strangely could be trouble",0.29870612919330597,12,41,44,22,55,0.07012328,0.065551996,0.06269429,0.052074414,0.048262153
@soartmodel yeah.. I'm in those first 2. You can see my studio too.,0.33262210339307785,50,10,62,53,31,0.11686177,0.061424304,0.05343337,0.050969712,0.04993295
@AnthonyFuria I picture Katia as a Hot Super Model....and Irene as a mean Old Bitch. Lol#Next Atlantic Hurricane,0.260273065418005,54,50,26,31,0,0.06467963,0.061248634,0.048065756,0.045375675,0.04090337
could have gone all day without THAT!! “@cnnbrk: Tropical Storm Isaac follows Katrina's path as it moves into the Gulf ”,0.27024879306554794,55,32,12,19,37,0.0669579,0.06613841,0.052771486,0.042654924,0.041726075
@tracyryerson another update sat 11am ur time on NFL network Giants and Jets. They changed channel and time due to hurricane Irene,0.4303196258842945,32,55,19,22,25,0.18828386,0.08502293,0.06426999,0.04904238,0.043700468
Thank you to the incredible men and women who are risking their lives during the harrowing storm to keep us safe. Forever grateful #sandy,0.6560594737529755,21,8,61,59,47,0.2133176,0.13588727,0.11186446,0.100634396,0.09435575
At Wal Mart in Alabaster collecting items for Hurricane Harvey Relief. You can drop off bottle…,0.28987808153033257,50,33,54,20,53,0.0708935,0.065081924,0.06133412,0.047334407,0.045234136
Hurricane Matthew was so fierce it unearthed actual cannonballs from the Civil War on a S.C. beach,0.22863169759511948,40,31,0,6,17,0.05700111,0.049160138,0.042919025,0.04054,0.039011426
@azizansari @andyroddick @TeamVic if in nyc/nj Monday let me know big event 4 hurricane sandy&would love 4 u to come support #rebuildLBI,0.3464791029691696,33,50,21,61,8,0.11970442,0.06776033,0.05759668,0.051411763,0.05000591
"snow storm last yr, sandy this yr. poor kiddies cant trick or treat. RIP halloween 😢",0.6342330276966095,34,46,27,21,5,0.2721253,0.15971576,0.07445314,0.065503314,0.062435515
Irene Who? Locals Hit Beach Before the Hurricane via,0.32323164492845535,41,31,0,51,12,0.114242755,0.062298726,0.060116667,0.04603183,0.040541667
I hope Hurricane Sandy wipe away the New York Giants!,0.3351263403892517,21,62,17,61,10,0.15703976,0.047474086,0.04599138,0.044808984,0.03981213
"Hurricane Irene HIts New York: ""The edge of the hurricane finally got upon us and conditions are expected to det...",0.25080132111907005,12,17,40,21,0,0.065273836,0.05563844,0.04515362,0.043912508,0.040822916
Hurricane sandy tweets crack me up 😂,0.5581927299499512,0,40,3,53,51,0.3000686,0.10623184,0.053031582,0.049797636,0.049063087
Praying that ALL hurricane Sandy victims get to know the love of Christ. #Hewillhelp #strength #heaven,0.7033328004181385,21,8,47,61,46,0.47917515,0.0792283,0.05529452,0.045239378,0.044395454
"#Isaac remains a Tropical Storm with winds of 70 mph, and a minimum pressure of 977 mb",0.24964714422821999,12,20,25,52,19,0.0643558,0.05291419,0.045630768,0.044294447,0.04245194
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 3872 others",0.21479075029492378,31,63,30,53,51,0.055510934,0.04863593,0.041153863,0.03503643,0.034453593
@itsK_dizzle hey I'm going to Cali tomorrow!,0.40035878494381905,10,31,53,7,16,0.10466399,0.087946266,0.08077837,0.0739242,0.053045962
Sandy Storm Central is now manned (@ The Square Bar),0.1881372444331646,31,41,44,54,33,0.046654545,0.043253534,0.033605866,0.03238934,0.03223396
"In 2003 DC had an earthquake, hurricane, and blizzard. We just had a quake, Irene is on her way...c'mon blizzard of 2011!!",0.2840340584516525,12,61,62,40,33,0.086149424,0.05807025,0.056677226,0.041997276,0.041139882
I cannot stand people who complain about not feeling good #idontcare #getoverit,0.6053129434585571,38,56,58,55,32,0.18466553,0.14716285,0.10051471,0.09798855,0.074981295
"@FloatingInTime Sadly, I have seen it coming for 2 days. Isaac has tried to be a hurricane but now has succeeded.",0.33372846990823746,22,27,33,34,5,0.08921531,0.06784405,0.064837374,0.062447704,0.049384035
