Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
OMG Hurricane #Irene,0.31153807789087296,12,52,3,4,29,0.12152462,0.055610403,0.04565072,0.044796247,0.04395609
can't wait for hurricane #sandy to get hereee 🌀☔💨👌,0.2327524870634079,61,17,10,11,4,0.05612199,0.04740827,0.043851573,0.04288752,0.042483132
#Jose still a hurricane.,0.2729850597679615,12,11,48,25,51,0.07369038,0.068353176,0.050751895,0.040349692,0.03983992
"So gas prices went up twenty cents in two days, hurricane Isaac turned out not to be as big as they thought, and they go down again. #idiots",0.5851933434605598,32,55,19,37,1,0.19718978,0.17778648,0.08215417,0.068356015,0.059706897
"Keep your lamps trimmed and burning..Hurricane’s gone, but the lamp’s still nice. .#florence #oldschool @ Durham, North Carolina",0.3600308261811733,11,33,48,31,30,0.11476844,0.086046726,0.06477324,0.04806004,0.046382383
Dor de cabeça veio mais cedo hoje..,0.3275889903306961,45,34,35,27,46,0.07859432,0.073020406,0.06801829,0.054215685,0.053740293
Hurricane Survival GuidePraying for all in the path of Hurricane Florence. #sandrodangeloagency #wearefarmers #insurance #assicurazione #seguro #safety #hurricane #survivalguide @…,0.2952639311552048,21,33,11,57,30,0.08405079,0.058548644,0.056281332,0.05584147,0.040541697
Several Roadways in Area Closed by Hurricane Irene Flooding via,0.25537635013461113,22,12,32,25,19,0.056686826,0.056050252,0.05374552,0.04872327,0.040170483
More Than 800 Dead in Haiti From Hurricane Matthew - Story By: Newswire At…,0.2612447068095207,51,12,33,42,21,0.10875794,0.047522295,0.036026295,0.035445765,0.03349241
Phillies move Sundays game against the Marlins to Saturday afternoon. Day/Night double header due to Hurricane Irene,0.2669329382479191,61,33,57,62,58,0.09883441,0.056519806,0.04561112,0.033585835,0.032381766
"Dan secara tidak sengaja juga ketemu anak2 pmkt ugm jg hahaha -,-'",0.40181270986795425,24,47,42,16,46,0.22109382,0.069411345,0.040780663,0.03632566,0.034201223
Scary stuff! Stay safe everyone. (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2801 others),0.2775341458618641,52,21,43,34,12,0.08289073,0.069440916,0.042031333,0.04190366,0.04126751
Apple Crumb for Hurricane Sandy the destroyer :) @ Martha's Country Bakery,0.500347763299942,36,33,24,47,8,0.14979681,0.12196373,0.08556084,0.08145672,0.061569653
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @thadeum @lukeaf,0.2506170757114887,11,51,31,33,30,0.061400156,0.059247166,0.053073205,0.038992245,0.037904304
Finished watching 'Hurricane Sandy:Anatomy of a Super Storm' on BBC2.Big respect to @FDNY,0.635799665004015,33,40,58,17,6,0.2760918,0.16973571,0.08341128,0.053617217,0.052943643
@Mjdelaaldea jooooo pues no te lo vi!!!!,0.23820360749959946,46,34,55,58,0,0.07656691,0.056102756,0.03829341,0.035755128,0.0314854
What if hurricane sandy is actually the death eaters? D: #mindblown,0.7217791024595499,12,25,39,51,41,0.5613256,0.051273644,0.04035332,0.037991505,0.030835023
#sickday is boarded up and ready for #hurricane #sandy #hurricanesandy @ Sickday Surf Shop,0.31869441270828247,57,31,33,58,44,0.08635366,0.06612207,0.06358321,0.060175743,0.04245973
Hurricane Sandy's impact on East Coast - #Wantagh #NewYork,0.2605351321399212,33,17,6,11,31,0.07206494,0.050850872,0.047966093,0.044872932,0.04478029
Curious to know the specifics around the power routing to World Trade Center/Freedom Tower to keep it lit during Sandy storm.,0.2891715541481972,41,62,33,57,20,0.07823412,0.07745481,0.05033026,0.043699175,0.039453186
#LucianWordsAfterBashment you sure you a virgin my girl?,0.31491320207715034,41,9,12,51,0,0.13253255,0.048660852,0.04763758,0.043123376,0.04295884
I'm at Oregon,0.2834511324763298,31,44,62,10,9,0.0903733,0.08862359,0.036015436,0.035637584,0.032801222
Hurricane Irene Takes Toll On Fort Smith Residents' Vacation via,0.2913229614496231,12,45,20,25,19,0.07470696,0.06043808,0.056404028,0.054739095,0.0450348
Will some brave camera man try and film this hurricane #Sandy,0.2539077289402485,12,62,33,28,52,0.06908508,0.05753566,0.044714507,0.04369241,0.038880076
"Hurricane Irene Bills Bethlehem Township $100,000 via",0.23050685226917267,12,25,51,19,41,0.0651516,0.046004176,0.04277979,0.039802264,0.03676902
Hope all my cherry point and east coast friends are staying safe during hurricane sandy!! 🇺🇸✌,0.38496533781290054,21,61,8,59,33,0.1370755,0.08480961,0.063924775,0.060820315,0.03833514
@reba Reba your such an inspiration to me! Will you follow me please! Oh im from Coalgate by the way and my sister meet you at Cazadorez:)ha,0.4645550921559334,24,47,8,59,18,0.14079459,0.1063082,0.08813235,0.06610272,0.06321723
"Wow...RT ""@KBTXNews: Worth retweeting, Look at these awesome Hurricane #Isaac posts from across Twitter!, """,0.428778812289238,40,33,53,24,16,0.17591499,0.11042394,0.051517922,0.050393853,0.04052811
What do you call a one legged Asian hurricane?? Lmao IRENE!! #ribsfacestatus,0.3340108245611191,0,53,54,12,40,0.14692457,0.061027005,0.043555442,0.043014225,0.039489582
"@logicalvulcan @historianmjs I comprehend, sweetie :* <3",0.7713273130357265,24,47,8,59,60,0.43601117,0.23074031,0.062385872,0.023561202,0.018628765
"@webcamsdemexico Lower Manhattan goes dark during Hurricane #Sandy, as seen from Brooklyn (via AP) h/t: miren !",0.26973896101117134,50,53,54,33,31,0.06697199,0.05834013,0.052503686,0.0489452,0.04297796
Hurricane Arthur expected to make landfall this evening. (Photo courtesy @usatoday). #hurricaneseasonisuponus!,0.34354013577103615,33,50,54,53,40,0.10392499,0.07912509,0.06526488,0.056060713,0.03916446
@fancyfreemom I am so lazy today from all this rain from Isaac the storm,0.2720191366970539,14,20,28,35,29,0.09790503,0.048069242,0.04325362,0.041505992,0.04128525
How awesome is this?? 100% of the proceeds from these bracelets will go to the Hurricane Harvey…,0.24357323721051216,33,12,53,40,61,0.07038273,0.053205628,0.046069693,0.03732034,0.03659485
Marlboro Hadassah Collection for Hurricane Sandy Victims via,0.24334729835391045,33,21,40,47,34,0.06387986,0.057659682,0.041589227,0.040883265,0.039335262
"Job Lead: Project Coordinator (Ames) at SAIC (Maitland, FL): *** Immediate need to support Hurricane Irene *** T...",0.22499461844563484,21,63,61,24,34,0.05871267,0.054717824,0.040448926,0.036748327,0.034366872
“Photographs of a New York City Plunged Into Darkness After the Storm” #NYC #Sandy,0.5867169909179211,11,48,63,61,17,0.2616531,0.15761867,0.070221394,0.055740207,0.041483622
Why is my room always the cold one?,0.4114801585674286,55,19,52,1,43,0.13166146,0.07731938,0.07318756,0.06557555,0.06373621
Hurricane Irene Exposes Traffic Law Myth via,0.23070332035422325,19,42,45,32,35,0.05771421,0.047258228,0.044518124,0.041213367,0.039999392
Roosevelt Island Youth Program Garden still looking great after Hurricane Sandy passed th @ Roosevelt Island,0.5196809656918049,33,6,40,31,53,0.27678525,0.081059344,0.061550286,0.05316611,0.04711997
"If #Irene remains on its forecasted track, New York Harbor is in store for a devastating storm surge.",0.2922005094587803,34,46,21,27,52,0.10719584,0.069198884,0.043823857,0.03912948,0.03285245
@reemoraes adoro seus vacos,0.3845566436648369,24,4,8,47,40,0.09306402,0.081584476,0.07872059,0.0762418,0.05494576
"Piers Morgan now talking with ""Perfect Storm"" author Sebastian Junger because WHAT?! #Sandy",0.26040559262037277,12,19,55,32,0,0.100263216,0.04293842,0.042624094,0.037443127,0.037136737
Zumbathon in Vacaville to raise funds for Superstorm Sandy victims - #Vacaville #California,0.25881972163915634,33,21,31,58,57,0.08657029,0.055064958,0.04414929,0.03671243,0.03632275
"San Juan, PR radar showing rain bans from Tropical Storm #Isaac",0.4423501007258892,31,33,11,6,4,0.30704612,0.04210204,0.037544228,0.030782998,0.02487472
"Yep. RT@AntheaButler: Dear pundits...help someone affected by #Sandy or quit tweeting. We need twitter 4 storm info,not stupid.",0.36334843561053276,16,22,24,54,53,0.20350046,0.04121364,0.04054212,0.040046137,0.038046077
Encouraged 2day by @AharonLogan as he served the people of Tom's River NJ that were ravaged by hurricane Sandy. #christbepraised,0.3160129338502884,33,40,61,58,47,0.09692363,0.07291121,0.057399083,0.045795422,0.04298359
Getting workout number two in since the hurricane hit. #whatsyourexcuse? #Sandy,0.5826235041022301,57,12,58,62,20,0.44808796,0.036775477,0.035371132,0.03501178,0.027377155
Asking everyone to pray for Stephen n Chrissy Keith as they ride out this storm in NJ @StephenBKeith @chrissy_keith #sandy,0.5338690876960754,21,61,13,17,34,0.39654848,0.044122186,0.040378828,0.027600057,0.025219537
Cheers to hurricane sandy,0.4286893866956234,33,40,6,30,58,0.17948267,0.12181324,0.04758821,0.046302926,0.033502344
RT @justdoingme_JD: RT @HeckYeahSteve: Hurricane Irene? Who comes up with these names. I'm imagining a giant old ...,0.4886021986603737,3,41,2,29,12,0.15373912,0.09657082,0.08659765,0.07613638,0.07555822
Corbett Prep Students Help Superstorm Sandy Victims via,0.2890630476176739,21,61,34,33,8,0.109798945,0.054984197,0.047669403,0.04272828,0.033882223
#ThatAwkwardMomentWhen David Stern calls Hurricane Sandy Hurricane Katrina. BOOOO. #BasketballTweet,0.18623188883066177,12,40,32,0,61,0.0421497,0.03691124,0.03658778,0.035377853,0.035205316
Where is the international help for americans that are suffering from storm Sandy,0.3681362085044384,34,22,32,27,45,0.09290201,0.082269035,0.070741765,0.06711561,0.055107784
Probably sounded very wrong,0.5170168317854404,20,12,62,22,25,0.17229776,0.10070261,0.10050932,0.086486265,0.05702087
#Hurricane #Sandy sounds like a train going down the street! #LOUD,0.29915638640522957,12,28,58,57,39,0.07511777,0.06742954,0.06156069,0.048164733,0.046883654
"I'm at Transpetro (Rio de Janeiro, RJ) w/ 5 others",0.20086456835269928,24,31,47,61,53,0.05065811,0.045525026,0.03894337,0.033460315,0.032277748
Brookhaven Officials Continue to Assess Storm Damage From Irene via,0.3672235757112503,32,55,34,37,19,0.13407698,0.10687835,0.051431887,0.041738126,0.033098232
@joshua_flower @martin_f34 @tight_skin what's they offer you?,0.41584572196006775,41,12,50,9,22,0.20001017,0.06312194,0.058697604,0.047240004,0.04677601
Lover & Friends was my shit in middle school,0.27248022705316544,13,6,0,31,17,0.06825256,0.06383893,0.051605776,0.047053684,0.041729275
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @dwydwyy,0.21456310525536537,31,42,51,24,30,0.058515977,0.04372397,0.042393815,0.035215937,0.034713406
Сегодня искра ! Завтра на проф послушать нормальный саунд!!! Чорт а все круто!!!,0.49027781933546066,48,11,61,59,21,0.14238827,0.12969773,0.09034467,0.08189828,0.045948878
Around Danville: Blackhawk mom's son weathers Hurricane Sandy via,0.20483865030109882,31,33,30,54,53,0.06709989,0.044210255,0.033459917,0.030476896,0.02959169
"Be safe ""@thismystiqheart: ""@PowPowTheeEnd: The rains of Hurricane Arthur have arrived."" Tornado warnings round my way, smdh""",0.21037094667553902,12,41,22,25,62,0.05816459,0.045224205,0.037640322,0.03491521,0.034426622
"Yes people, that's Hurricane Irene in my backyard #believeitornot",0.255304679274559,19,40,12,55,25,0.07469937,0.050856803,0.04401457,0.04287606,0.042857874
"God bless every one in new york, cuba and the family's of the everyone who as lost some due to hurricane sandy",0.6301426999270916,21,61,8,17,47,0.4284577,0.057903953,0.052701246,0.051050946,0.040028848
My face when I have to head into work ahead of hurricane Matthew. It's going to look like I'm…,0.3555229529738426,19,25,52,12,43,0.10166269,0.07604213,0.068357505,0.06332874,0.046131887
These two pics show the Jacksonville Beach pier before and after Hurricane Matthew. The red line shows what's gone.…,0.288030955940485,12,41,22,25,34,0.10062047,0.053220727,0.045424968,0.045413356,0.043351434
I'm at Fuddruckers w/ @uxsoup @_ant1_ @chemali,0.30436481162905693,36,31,44,10,16,0.099639595,0.056258682,0.051717278,0.04979905,0.046950206
Hurricane Irene: Fairfax County Emergency Numbers via,0.2728450633585453,0,51,12,41,25,0.06864922,0.06545414,0.061212823,0.043646194,0.03388269
"""@dejonnyc: Ok New Yorkers...a state of emergency really? It's just a hurricane. What about 2005's Irene, Katrina, Wilma, etc... #calmdown""",0.2598234489560127,25,40,12,0,19,0.058410335,0.05732061,0.05284196,0.046069045,0.045181498
What's the plan for Hurricane Sandy??? @javeynunez @Firm24_7 @pizarro14cuba #bs,0.250188373029232,11,44,41,21,54,0.07523421,0.047950566,0.047726005,0.044641513,0.034636077
Hurricane sandy hit and leave fishes in thw hood @ Lafayette Gardens Projects,0.4096207804977894,11,42,48,44,13,0.10388054,0.09920066,0.09292332,0.06052918,0.05308708
#jerseycitylawyer First Round of Hurricane Harvey Relief Guidance @jdsupra,0.4781789593398571,33,40,21,17,57,0.112371005,0.10598491,0.102566205,0.10158092,0.05567592
"""@stonrgrlproblem: If you didn't pick up weed before hurricane sandy then I am sorry. #stonrgrlproblems""",0.37168338894844055,17,40,21,33,6,0.11564337,0.0923902,0.07906158,0.04367411,0.040914126
Don't know what's all the fuss about hurricane Isaac ...,0.32149438187479973,12,22,25,62,41,0.09240224,0.07187987,0.054442704,0.051645484,0.05112408
"Okay news channel,we get it hurricane Irene is coming. I also get that it's a category 1...not worth all the drama!",0.37054213508963585,55,32,56,38,19,0.09375798,0.09115552,0.07849134,0.054922838,0.05221446
"RT@NotKennyRogers: ""BREAKING: France pledges -$100 for Hurricane Sandy relief.""",0.24954012036323547,17,41,3,40,34,0.065403216,0.06024387,0.044921044,0.03990445,0.03906754
What the hell is up with this weather?! It's 65° out after Hurricane Sandy and a major blizzard. WTF?!,0.7048677690327168,32,55,37,52,19,0.2652107,0.24819426,0.10293522,0.052375924,0.036151677
"I want hurricane sandy to cancel work but not my vacation, is that too much to ask for?",0.36225171387195587,22,27,5,29,43,0.078875825,0.07879216,0.072542466,0.06625361,0.06578765
"Cooler Weather For Northeast, Watching Historic Hurricane Patricia: Well, it was nice while it lasted.Gone are the…",0.34917353466153145,31,30,33,6,53,0.12250417,0.0858168,0.081611685,0.032391682,0.0268492
According to Dennis hurricane sandy is a man made storm created by the government,0.44564658030867577,12,0,25,22,19,0.1416495,0.09054815,0.08847135,0.062961504,0.062016074
"#Florida #home standing tall after Hurricane Michael. It's a great deal! 5,888 sq ft, 7bd/6ba, 1 story, #golf course frontage double lot, near #beach!#realestateinvestor #homebuying…",0.31206341832876205,33,53,31,24,63,0.090508536,0.060151823,0.056870006,0.054315533,0.05021752
Details on my Hurricane Florence Charity Stream that is coming up on September 19th 6AM EST. @Twitch @DirectRelief #hellzarmy #twitchkittens,0.26423533633351326,33,58,31,40,21,0.08160534,0.050032046,0.04631039,0.043426063,0.0428615
"Done! “@RollingStone: To help those (hit) by Hurricane #Sandy, visit or text REDCROSS to 90999 to make a $10 donation.”",0.43964989483356476,16,33,53,7,17,0.21469279,0.070096664,0.06445174,0.046765238,0.043643467
Puerto Rico has strong winds up to 28.4mph in Cabo Rojo... The beach has 10' to 20' of waves... Thanks to The Tropical Storm Isaac...,0.29029588028788567,33,32,31,12,55,0.08465291,0.06006606,0.050606124,0.04949746,0.04547333
Hurricane Sandy's Impact on Connecticut Called 'Life-Threatening' via,0.32786157727241516,12,0,41,25,33,0.09656953,0.08463526,0.05717708,0.047435854,0.042043854
Como molesta que se te quede el tendo del pie cuando t estas casi dormio,0.7056415267288685,55,32,37,58,43,0.2809813,0.17301191,0.114625,0.09762173,0.03940158
Snooki Gets Emotional Over Hurricane Sandy: 'This Really Sucks' via,0.35837075114250183,34,46,3,0,5,0.09653752,0.09235423,0.06681887,0.059388697,0.04327143
Hope all my friends & family in the Northeast are safe and sound as #hurricane #sandy approaches. My thoughts and prayers are with you all.,0.765591524541378,21,61,8,59,47,0.37072787,0.12289972,0.104479745,0.08581902,0.08166517
Superstorm Sandy numbers dwindle to 32 powerless in Warren County and 922 in Hunterdon Coun via,0.2661278545856476,33,31,12,32,53,0.10209131,0.056724932,0.036622968,0.035898395,0.034790248
Most discussed topic in Calgary right now: Hurricane Matthew,0.22079123184084892,19,12,20,25,33,0.049521364,0.049491793,0.045149762,0.040035527,0.036592785
"@twc_hurricane winds are blowing strong in cola, SC! #Sandy",0.41502648033201694,57,12,62,50,58,0.25878692,0.04916424,0.03946565,0.03746817,0.030141504
Storm Sandy winds arrive in Chicago: Chicagoans can expect winds reaching 60 mph and are advised to avoid the La...,0.3968294933438301,32,55,62,52,12,0.14066258,0.09311678,0.07210022,0.049639143,0.041310765
Help us spread the word about Hurricane Michael resources. Please RT! #HurricaneMichael,0.4936278611421585,21,61,47,24,8,0.30749753,0.05080101,0.048698436,0.047862362,0.038768522
Excuse me... @BadnewsWINS: #Giants didn't get any favorable calls because of hurricane sandy we fucking lost,0.49522847682237625,32,55,37,1,19,0.19625825,0.13927484,0.06790501,0.04923952,0.042550866
"@Thomeichapado jsjhjdkdldk e tinha uns muleke bbk do meu lado falano q se eu ficasse com medo podia abraça ele ai eu ""sai nao sinto medo""",0.2611363101750612,46,34,0,11,35,0.08374042,0.05968785,0.04838438,0.038810693,0.030512968
Two Brooklyn Jews Among Hurricane Sandy Victims - #Brooklyn #NewYork,0.36570232175290585,11,48,24,33,21,0.15732767,0.11638026,0.032453083,0.031723745,0.027817568
"Security Brief: Hurricane Sandy, Millions: It’s probably obvious why this week’s security brief focuses partly o...",0.28064992651343346,25,19,0,12,20,0.07126156,0.060855277,0.053169105,0.049723443,0.04564054
@myfoxhouston #isaac I have my kit ready #hurricane,0.2410469762980938,57,31,54,50,33,0.05807506,0.055703685,0.04636612,0.045220237,0.035681874
@MsAgathaSleuth enjoying hurricane sandy #itsahardlife,0.41824718192219734,33,50,31,54,53,0.13320212,0.09249966,0.075853236,0.064541966,0.0521502
GoRun Project sneaking a workout b4 Hurricane Matthew hits @ AmericanAirlines Arena,0.5263780429959297,57,58,44,33,41,0.35363564,0.060110092,0.050182126,0.031805515,0.03064467
5 Ways to Help Victims of Hurricane Sandy This Weekend via,0.3866192940622568,21,44,17,33,61,0.2232592,0.06139262,0.041705545,0.031129865,0.029132068
En el colectivo camino a valpo con mi amigo broderick (@ Avenida Alessandri),0.2622879780828953,11,24,57,30,48,0.07353726,0.06309388,0.0494594,0.042223375,0.033974063
Hurricane Sandy charity hockey game rosters unveiled - #AtlanticCity #NewJersey,0.30894920602440834,33,61,58,57,30,0.08250752,0.06673392,0.05969206,0.05320375,0.046811957
"Now just 2-4"" of rain from Hurricane Isaac heading our way this weekend.",0.2132374346256256,19,25,1,20,42,0.063046426,0.042957738,0.040365074,0.03383952,0.033028677
Hurricane Isaac boosts gas prices - #Elkhart #Indiana,0.21283606812357903,12,33,31,6,17,0.054974843,0.04874823,0.041459557,0.034982335,0.032671105
Chance the Rapper actually live streamed this entire concert to raise money for Hurricane Maria…,0.30056242272257805,17,11,12,21,40,0.079643525,0.0601149,0.056699667,0.05516172,0.04894261
"Thanks to Miss Hurricane Irene/Tropical Storm Irene, I had a very relaxing weekend. So refreshed.",0.4512576535344124,7,33,16,53,15,0.119532,0.11794239,0.07685936,0.07038052,0.066543385
RT @jeffbeamish: Hurricane hunter plane reporting 100 MPH wind gusts w/ #Isaac. Should become a cat. 1 hurricane this afternoon.,0.37034841999411583,12,41,22,0,25,0.13794799,0.07681498,0.055640575,0.05485378,0.045091096
Sandy Hurricane! But America is great and loves itself!,0.3565259724855423,61,8,47,33,4,0.106612444,0.08210594,0.06158373,0.05865591,0.047567945
Aumento mi coleccion musical :D,0.8781288098543882,24,47,11,16,8,0.60925215,0.19655883,0.030356832,0.022470223,0.019490767
@LaurenGibson_x I'm ashamed of myself :(( haha xxxx,0.28413670137524605,46,28,34,24,27,0.10228659,0.05153603,0.04759155,0.046012785,0.036709744
What's the big deal? Snookie blew the entire east coast before Sandy did.. #hurricane #sandy #hurricaneswag #Storm,0.21959181129932404,12,19,32,22,25,0.06731512,0.040131725,0.038236856,0.03765294,0.036255173
"This is bad! Hurricane Harvey strengthens, threatens U.S. with most powerful storm in 12 years - Reuters",0.24874266609549522,21,57,12,34,52,0.055831607,0.05571752,0.052800346,0.044813387,0.039579805
Hurricane #Sandy leaves skies very dark over Fort Lauderdale Beach right now,0.24942400678992271,12,62,52,43,41,0.100852154,0.04243312,0.0395035,0.03340373,0.033231504
The hurricane similar to my nsme irene nd EARLINE CTFUU,0.3817627839744091,0,3,2,51,29,0.14610195,0.0771765,0.061609138,0.054322526,0.042552672
"“@NBCNews: ""Hurricane Sandy Coming Together."" To help, call 1-800-Help-Now, text REDCROSS to 90999 or visit #SandyHelp”",0.25582125037908554,33,40,0,17,50,0.06427763,0.056918856,0.05188907,0.047980912,0.034754787
“@KI4OZG: Fly Into the Eye of Hurricane #Irene With the Air Force‘s ’Hurricane Hunters’ via @theblaze”,0.2807815745472908,41,0,33,12,40,0.066520125,0.062160082,0.059537224,0.053245142,0.039319
I just ousted @moliveri70 as the mayor of Bonassola on @foursquare!,0.2788139134645462,33,11,53,40,58,0.07319556,0.06532783,0.048616804,0.048028596,0.04364512
"Arthur: County, city officials prepped for storm",0.2672603651881218,33,12,40,61,31,0.07280523,0.055424213,0.054590464,0.044200785,0.04023967
The Hurricane Sandy tweets funny as fuck. Lol.,0.5038943700492382,0,51,53,40,3,0.23856501,0.07360704,0.07199928,0.061810564,0.05791247
"Hey fox news, how is hurricane sandy obama's fault?",0.45727527141571045,32,55,12,19,25,0.124621645,0.11732672,0.07541336,0.070099145,0.0698144
"Hurricane Sandy watch. All the leaves have been blown off the trees and the wind chimes are chiming, a lot.",0.2943207323551178,12,11,25,52,22,0.11101365,0.06300378,0.05063439,0.0352836,0.034385312
@Pres_alexander I just got off work I'm about to do mine in a few :)),0.22791685536503792,36,10,62,33,53,0.064077616,0.050033733,0.039555494,0.039227456,0.035022557
Power Outages Plague Southeast: Hurricane Matthew knocked out power for more than one million customers as it...,0.33862872794270515,39,57,32,58,55,0.14029232,0.065732546,0.051163726,0.042043634,0.039396506
I'm at Gandhi School Ancol w/ @shellastolls,0.25090342015028,16,53,24,54,31,0.06458755,0.0508827,0.046941858,0.045037135,0.043454178
It's one of the few places open the morning of #sandy storm and I'm starving. (@ Commissary),0.3696802034974098,52,43,29,45,34,0.11630888,0.09851883,0.065751895,0.05161421,0.03748638
"I'm at Hurricane Sandy (Valley Stream, NY) w/ 15 others",0.176832415163517,31,62,53,63,10,0.046987884,0.033463605,0.032724366,0.032079782,0.03157678
"Hurricane Irene's rain, winds causing power outages in several WMass. communities via",0.2346493862569332,33,11,32,55,25,0.057854794,0.049707003,0.045637958,0.04286859,0.03858104
Te quiero #YoSoy,0.43870578333735466,11,24,48,47,4,0.13856684,0.13544703,0.06466357,0.059470475,0.04055788
"AFTERMATH: Hurricane Sandy Or Not, The Jersey Shore Still Voted via",0.20742394030094147,33,62,25,52,20,0.05131974,0.045891903,0.038386513,0.035941564,0.03588422
Clarkstown Recovering From Hurricane Irene via,0.19753753766417503,51,0,34,33,3,0.045744393,0.040908664,0.038807258,0.03739418,0.03468304
Hurricane Irene cancellations and closures - #AtlanticCity #NewJersey,0.2958529368042946,11,48,33,6,24,0.09232132,0.07979203,0.04898243,0.03874894,0.036008216
"Stigmabase | AM — Tillerson, Not Trump, Thanks Mexico For Offer Of Help For Hurricane Harvey Victims - Secretary…",0.3198220729827881,33,40,31,30,58,0.13793288,0.05781386,0.04444944,0.042851094,0.036774796
With @aamanning (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2507 others),0.2500177174806595,24,33,53,47,54,0.07756276,0.04825486,0.04637152,0.03995195,0.037876632
Hurricane Sandy wet t-shirt contest at my house 7 o clock #bethere,0.22471581399440765,12,31,62,33,41,0.07280534,0.043428674,0.03890624,0.035724655,0.03385091
"3:11 PM Eastern Friday Afternoon The Hurricane Weather ""Guessers"" have said that Matthew… (at @cwm1955) [pic] —",0.2400580681860447,31,54,33,11,61,0.06851152,0.051955506,0.041019402,0.040099956,0.03847168
Q Vicio!!! Increible #TheLorOfTheRings #ExtendedEdition #LOTR #picstitch @ La Kalileta,0.24771150574088097,11,40,55,58,32,0.06487303,0.04962716,0.049469225,0.042523686,0.041218404
"""@CBSNews: How to keep your food safe if Hurricane #Sandy cuts electricity "" good to know",0.2954854778945446,33,40,6,20,12,0.12047193,0.05292026,0.043266524,0.040912874,0.03791389
Brace for it! Evacuations ordered as Hurricane Sandy nears via,0.3900056891143322,62,33,10,53,57,0.120552085,0.08397963,0.07972841,0.058284365,0.0474612
"[WARN] Upd Msg #11, Hurricane - Sandy, Atlantic Ocean, Winds 80 kt, Gusts 100 kt, reported by NWS. #fb",0.34971385076642036,24,44,47,33,30,0.15250874,0.06402322,0.05134344,0.044988394,0.03685006
"With peak hurricane season upon us, take action by building an emergency preparedness kit. #HurricanePrep #Irma",0.26615582406520844,57,21,33,58,17,0.08718212,0.05352799,0.048326675,0.045731004,0.031388037
Spent Boston in Hurricane Ahthah 👎#Arthur #goaway,0.2850658632814884,55,32,52,56,39,0.0662074,0.060269006,0.05568338,0.053855613,0.04905046
Apparently the only people stupid enough to go outside in a hurricane are reporters. #Isaac,0.3650195002555847,19,12,1,55,25,0.10393555,0.06887405,0.06732361,0.06252426,0.06236203
Way to go hurricane sandy u just screwed up my day tomorrow #paproblems,0.5177398137748241,40,32,33,55,19,0.19242781,0.10786329,0.09158046,0.08044216,0.04542609
"I'm at Hurricanepocalypse 2011 (Moving Target!, Hurricane Irene, East Coast) w/ 389 others",0.21287181228399277,31,53,33,10,54,0.049173128,0.045393232,0.041169457,0.038713627,0.03842237
The Latest: Residents Describe Patricia’s Impact In Mexico: The latest on Hurricane Patricia (all times local):7:50…,0.26178310438990593,21,46,24,33,34,0.061964184,0.061948773,0.04903668,0.04792798,0.040905487
I'm still shocked on how long Hurricane Isaac has been in the Caribbean..,0.6885726004838943,12,25,62,20,49,0.5041316,0.06935756,0.04283277,0.04253219,0.029718466
"""@MexicanMitt: HURRICANE SANDY IS A PRIME EXAMPLE OF TRICKLE-DOWN FINALLY WORKING"" trickle up, trickle north to the Masters of the Universe",0.44678090140223503,17,40,33,6,21,0.14622422,0.095589094,0.07780642,0.06955909,0.05760208
"Hurricane Matthew threw a divot for my initial workout plans, but life is all about adapting so…",0.33512938767671585,57,26,58,33,20,0.1868276,0.04066298,0.03690571,0.035513707,0.03521939
"Survival to hurricane Irene: 2 bags of chips, 2 cans of soup, 2 cans spaghetti o's, 2 cans o beans, 6 packs of crackers n cheese and oreos",0.2852902263402939,36,33,12,39,20,0.08055629,0.06342064,0.054473404,0.043772716,0.04306718
2/2 Moncton we are under a Heat Warning so keep hydrated and under a Tropical weather statement for a possibleTropical Storm Arthur. #NBWX,0.2529488131403923,33,31,50,57,53,0.08966366,0.059405945,0.038358804,0.03379232,0.03172808
"RT @SPACEdotcom: Hurricane Irene Looks 'Terrifying' From Space, Astronaut Says",0.4621121436357498,3,12,41,0,51,0.10828053,0.105614156,0.096904024,0.08775694,0.06355649
"Now THAT'S ""a gutsy call"" RT @EmilyMiller: Pres. Obama is facing down Hurricane Irene by playing at the beach today with his family.",0.24473946914076805,22,34,25,16,19,0.056634843,0.053895146,0.050627973,0.04447246,0.039109048
My heart is breaking💔😢watching Hurricane Michael plow into our stretch of Paradise @30a 🌊The winds are now 150 MPH and they say there has never been a storm like this in the area. There’s…,0.635972186923027,46,34,52,27,43,0.39610273,0.12119558,0.04235593,0.041546103,0.034771852
"First bands of Arthur coming over us now. #Arthur #Hurricane #OKI #OakIsland #Storms @ The Point, Oak…",0.2540327198803425,57,33,58,31,11,0.057365872,0.056837413,0.05191993,0.04584897,0.042060535
"Buenas noches , que descanséis y mañana ya Jueves jeje (:",0.7123360298573971,24,47,30,16,8,0.46627545,0.14642835,0.03736687,0.034488395,0.027776964
Watching on my phone thanx to hurricane sandy,0.18900268897414207,33,19,16,30,62,0.04301334,0.040683452,0.036135327,0.03543584,0.033734728
