Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
There are so many hurricane sandy accounts.,0.4491294100880623,12,25,20,62,52,0.24689849,0.07850741,0.04475008,0.041990757,0.036982678
Alhandulillah kenyang macam semalam :-),0.35418158397078514,24,42,47,57,33,0.16497758,0.061625298,0.060185436,0.036442462,0.030950807
"Hurricane Matthew ramps up to Category 4 with sustained winds of 140 mph, pressure at 940 mb, moving NW 14 mph.…",0.36532772332429886,12,32,62,33,55,0.10439797,0.08432661,0.066224076,0.059950754,0.050428316
@3LAU Thanks for getting me through Hurricane Isaac here in NOLA! No Power only my iPhone & Dance Floor Filth 2! #hurricaneisaac,0.3535435236990452,54,33,50,53,31,0.11087176,0.08752344,0.057024345,0.05456072,0.043563258
My shoutout go out to the survivers of hurricane sandy and to the people that lost so many sorry it happen an keep your head up an b strong,0.4984160512685776,21,57,8,61,47,0.15924275,0.12823544,0.08216913,0.066627204,0.062141523
In coney island helping the Hommie Blue clean his house out nd save what they can after hurricane Sandy,0.29465798661112785,61,33,31,54,44,0.09663319,0.075590156,0.04994364,0.036519222,0.03597178
Thousands Of Red Cross Volunteers Mobilize To Help Victims Of Hurricane Sandy via,0.29919540509581566,33,21,47,8,40,0.08207293,0.07151673,0.052788284,0.047904067,0.044913396
"RT:@WSJNY:Hurricane Sandy:What to Expect in New York, New Jersey &Connecticut Yay Anne won't be leaving @avrilcarr 😄",0.204033050686121,34,40,17,33,3,0.04998336,0.045401644,0.037879832,0.037037995,0.03373022
I don't know what a #hurricane is but you don't scare me #sandy,0.2739734537899494,56,38,58,26,11,0.06764932,0.06428587,0.050074335,0.04625314,0.04571079
What the fuck did is say ? HURRICANE SANDY A BITCH,0.3643493317067623,32,12,55,0,19,0.101736054,0.07837885,0.074726276,0.06182417,0.047683984
To get my mind off of Hurricane Harvey let's go back and focus on hair for a little bit. Since…,0.24300743825733662,26,62,20,30,28,0.09370177,0.046621934,0.03837669,0.034302175,0.030004868
It looks like Matthew is going to be a heavy hitter. Stay safe everyone! 🌀#hurricane…,0.5934698358178139,61,21,57,8,58,0.30366486,0.14399154,0.05649933,0.04809483,0.041219268
....................Hurricane Sandy,0.23357363045215607,24,47,12,4,8,0.07078934,0.050561156,0.039406136,0.038280062,0.03453694
“@TheFunnyRacist: Hurricane Sandy created more jobs in 2 days than Obama did in 4 years.”,0.3991757109761238,40,12,17,0,41,0.11896271,0.108412646,0.09112555,0.041000113,0.03967469
Hurricane Sandy claims 2 lives as some LI residents are left without.. Most read by neighbors in #PointHarbor #Suffolk,0.2518750913441181,12,25,22,19,41,0.061635535,0.05060314,0.050599318,0.047526535,0.041510563
Storm surge and rainfall pose most extreme threats with #Isaac. Significant damage can and will result from surge and flooding rains.,0.36855215951800346,32,55,22,33,44,0.10047556,0.080681525,0.075186014,0.062192652,0.05001641
"Great. For the first time in my life I have to seriously 'prepare for a hurricane'. Candles, batteries etc. Take note @rossneu #Irene #fb",0.2448553666472435,33,50,54,53,62,0.06783544,0.057261117,0.04715893,0.038382705,0.03421717
Yerrrrr those mosquito bites gave me snax dreams☹,0.4515000060200691,52,43,55,29,32,0.17141026,0.09793576,0.07431004,0.05625931,0.05158463
Hurricane PATRICIA is strongest ever recorded with 200mph winds. Will hit SW Mexico @Flycisco,0.2814423590898514,57,12,58,31,62,0.06924002,0.0624121,0.058718983,0.04636015,0.044711106
"They could of at least picked a better name for this epic hurricane. I mean... WTF is Sandy...its like calling Chuck Norris ""Britney""!",0.4958822838962078,55,32,19,1,37,0.14355911,0.1400668,0.09049202,0.061355595,0.060408756
@Peteyeeastridge hurricane sandy !,0.25221314653754234,33,54,53,50,0,0.067646384,0.053508442,0.049317915,0.044859827,0.03688058
"Picking up our puppy sandy during hurricane sandy #menttobe =] ,",0.28967297449707985,47,8,24,59,61,0.082092546,0.07447584,0.057744883,0.037737824,0.03762188
"NOW: HUGE jump in power outages across FL coast because of Hurricane Matthew. 307k outages NOW 363,000 customers w…",0.2703756093978882,32,12,19,25,55,0.06786759,0.06480153,0.053422168,0.046183195,0.038101126
Those hurricane sandy things were funny at first now they're just annoying & stupid,0.42319826781749725,1,19,25,0,55,0.123194456,0.11067529,0.0764897,0.06173363,0.05110519
"I'm at Hurricane (Irene) (All Over, Washington) w/ 7 others",0.17420600168406963,20,62,53,10,54,0.047423333,0.034702692,0.033223584,0.03046116,0.028395232
@B_RIDGEE1 is tackier than @StryderWilk and @meliqueswagggg x100000000000000,0.3761271759867668,63,60,59,61,18,0.091774374,0.07730517,0.073628336,0.072619975,0.060799323
Hurricane Irene: Nassau County Preparations in Last Stages - #GreatNeck #NewYork,0.23147784173488617,33,0,31,40,53,0.0657844,0.04574205,0.04163369,0.040410437,0.03790726
"""@RyanHoke: #Isaac is sitting off the SE coast of LA and not weakening. Slow-moving storm increases inland and coastal flooding headaches.""",0.28006255626678467,12,52,32,43,33,0.06820457,0.067248896,0.054556284,0.04652335,0.04352946
I'm at Hurricane Irene w/ @playnakid,0.22292767092585564,36,10,31,62,4,0.07423676,0.042768326,0.03969296,0.034182213,0.032047413
"'Imma let you finish, Hurricane Irene, but..'",0.2492820918560028,48,11,46,41,51,0.08222989,0.06802351,0.037634045,0.030865269,0.030529378
"Prayers for all of those in the path of Hurricane Sandy, both people and fur babies #HurricaneSandy",0.6527362614870071,21,61,46,59,8,0.24508542,0.12120396,0.10168695,0.09965964,0.0851003
LOL thanks for saving my life lool @KourosG,0.2591160945594311,20,23,53,0,28,0.057528242,0.057446234,0.054342102,0.049059067,0.04074045
A Storm Refugee Looks Back On Hurricane Sandy via,0.4118608944118023,12,41,62,25,52,0.20705436,0.07601174,0.047886964,0.04214077,0.03876706
McLean Prepares for Hurricane Irene - #McLean #Virginia,0.2256791591644287,11,33,48,17,40,0.05762129,0.04812268,0.047853783,0.036485434,0.035595972
Hate this hurricane ugh #Sandy,0.4225853458046913,32,55,43,52,42,0.10322379,0.09511569,0.08778381,0.07080484,0.065657206
"Finges no verme pero ya no puedes sonreír seque te duele, pero no te duele más q a mi!! 🎶",0.46265020966529846,57,11,46,24,58,0.24315365,0.06899977,0.058712736,0.049309336,0.042474724
#Hurricane Arthur Weakens to Tropical Storm.,0.21796490252017975,11,33,4,24,48,0.057498127,0.051584896,0.037754375,0.035650946,0.035476558
Where can I buy some hurricane mix? I'm preparing for miss Irene to visit me in NYC. Rage sesh!,0.25754018500447273,54,44,31,32,10,0.058684524,0.05718422,0.050088894,0.047342174,0.044240374
"Hurricane Sandy ? Psssssssssshhhhhhhhhhhhh , I don't got NO worries . . .",0.31790001690387726,30,31,56,26,38,0.0870364,0.068574704,0.062101558,0.06029174,0.039895613
I'm at Hurricane Irene (Queens) w/ 2 others,0.2212694026529789,26,63,60,51,15,0.08041083,0.056114122,0.029566562,0.028401567,0.026776321
GlobalGiving's Hurricane Harvey Relief Fund globalgiving. Texas hang…,0.20288550481200218,33,57,53,30,31,0.06225569,0.037287533,0.035418633,0.03488575,0.033037897
Sharing a picture of #Hurricane #Sandy !!! (at Bus Stop T - Gloucester Place) [pic] —,0.2933671250939369,24,63,53,47,54,0.083495036,0.07292188,0.048018362,0.045869283,0.043062564
Breaking: Hurricane Arthur now a CAT 2. Prayers going out to all those on the eastern coast! #HurricaneArthur,0.6984126083552837,21,46,34,61,5,0.4421168,0.08162944,0.079997584,0.054400463,0.040268324
It's coming right for us. #hurricane #sandy #yikes @ Frankenstorm Apocalypse - Hurricane Sandy,0.38999784737825394,62,12,10,52,51,0.17039081,0.07680473,0.0625509,0.04341528,0.036836125
Just @ me 😏 lol“@DamnxNikkix3: If #oomf lived next door >>>>>”,0.26188284531235695,9,4,41,28,12,0.067647696,0.057946015,0.049014304,0.043715384,0.043559447
"I'm at Hurricane Sandy 2012 WARMINSTER PA (Warminster, PA)",0.22135059908032417,42,0,20,19,58,0.05322164,0.046355724,0.046341486,0.042432718,0.03299903
Hurricane sandy beer supply 2012,0.4359472766518593,11,48,6,33,31,0.14575545,0.11600655,0.06938783,0.057367537,0.0474299
September 16 is for the people in need because of Hurricane Harvey. We are trying to do our part…,0.20655448362231255,32,55,19,62,61,0.052133713,0.047147997,0.036688715,0.035555072,0.035028987
Amazing!! Time lapse video reveals the moment Manhattan was plunged into darkness as Hurricane Sandy barrelled through ”,0.30502868816256523,40,24,11,47,8,0.069848575,0.06263316,0.059225924,0.05722082,0.056100212
"calm before the (arthur) storm. @ Raymond, Maine",0.18598506040871143,33,31,53,24,12,0.05296399,0.036191586,0.03333974,0.03231128,0.031178465
Federal Officials: 'Time to Act is Now' to Prepare for Hurricane Sandy via,0.21051855757832527,44,12,62,33,20,0.045612685,0.043124318,0.042045385,0.041694805,0.038041364
Glad this storm didn't come though in the 6 years my little brother was in #USCG at Cape May NJ. #Sandy,0.34738606587052345,21,61,34,17,46,0.11998533,0.08583317,0.05952769,0.041719012,0.040320866
@FaithHill please help nj on anycway u can. Hurricane sandy has created catastrophic damage. Thank u!,0.3914793133735657,21,33,8,59,47,0.1874107,0.053835105,0.053829476,0.04883918,0.047564853
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2807 others",0.21479074284434319,31,63,30,53,51,0.05551094,0.04863593,0.04115386,0.035036426,0.03445359
"$10,000 Worth of Property Stolen from Lawrence Twp. Family Left Homeless by Hurricane Irene via",0.28455035388469696,34,46,27,12,22,0.09681899,0.06706182,0.042874627,0.03968313,0.038111787
乗換え中 (@ 浜松町駅 (Hamamatsuchō Sta.) w/ 7 others),0.18737467750906944,50,21,57,30,54,0.040399347,0.03938311,0.036635384,0.035619117,0.03533772
It has been calm for days and now it is storming beyond reproach. Hurricane Sandy is a sassy bitch.,0.38284049183130264,26,56,55,38,32,0.16635126,0.060318783,0.055642277,0.05492153,0.045606643
these hurricane sandy tweets.. #hilarious #dyingoflaughter,0.44497912377119064,0,40,28,12,53,0.19466762,0.07285524,0.06319506,0.05840807,0.055853132
@jml639 @iamann I thought it might be a storm like Sandy,0.3800271898508072,50,12,54,20,0,0.09200267,0.08889029,0.06655587,0.0664021,0.06617626
"Obama:""Americans must take Irene seriously. 'All indications point to this being a historic hurricane'"" #Irene #Obama",0.3234024718403816,0,19,25,40,33,0.10322854,0.06416364,0.059717536,0.058303285,0.03798947
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 21, WARNING, Max Winds 185kph/115mph, Gusts of 222kph/138mph",0.28901153802871704,12,32,20,62,25,0.085528,0.06072883,0.0495175,0.048962332,0.044274874
Time to hit the streets & help my neighbors who were hurt by hurricane Isaac here in Louisiana. We will overcome this together!!!,0.5296907983720303,57,21,58,61,17,0.20241578,0.16176715,0.08259516,0.0434149,0.039497804
"I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy (Boston, MA) w/ 337 others",0.1975458711385727,31,24,30,42,63,0.051301528,0.03852756,0.0375281,0.0358901,0.034298584
New York is really freakin' out over Hurricane Irene. Come on Irene! I'm ready to fight you with my bare hands!,0.7827255092561245,58,32,55,37,57,0.26271176,0.1939324,0.17560416,0.098370485,0.052106697
Scared about Hurricane Sandy? Want to be even more scared in the Lower Lobby tonight at eight? Come watch Paranormal Activity! #sandstorm,0.5491201989352703,52,62,12,28,43,0.14494412,0.1346578,0.10722273,0.10530038,0.056995172
Arthur hits coast just before July 4 holiday: Hurricane Arthur is moving offshore and away from North Carolina's...,0.2967585362493992,34,46,12,27,5,0.089511186,0.06676899,0.06209377,0.041226305,0.037158288
You know you are an alcoholic when you get invited to 5 different Hurricane Sandy Parties... #notevenmad,0.4396364688873291,12,28,20,62,25,0.17194818,0.100100175,0.064919844,0.060294215,0.042374056
I'm at Frankenstorm - Hurricane Sandy (NY) w/ 2 others,0.1820734553039074,31,24,54,63,16,0.04214843,0.03868617,0.03670468,0.032378763,0.03215541
YAARRR!! Tropical Storm Nate be bringin the pirates teh walk amongst ye at @hauntedatlanta 💀…,0.27273106947541237,33,31,51,57,40,0.08247284,0.06622902,0.04214366,0.041328188,0.04055736
"“@TWCable_NYC: If your TWC service is out during Hurricane Irene, call our customer service number at 212/718-358-0900. ”",0.3016904294490814,40,17,0,33,12,0.08492901,0.06749083,0.061346132,0.049028452,0.038896002
Praying for those who are suffered bcz of the hurricane Sandy,0.6706997752189636,21,46,34,5,8,0.47065133,0.06232177,0.05489685,0.04166614,0.041163687
National Grid Assists South County Residents Recovering From Hurricane Sandy via,0.28917698189616203,33,12,0,41,40,0.08891462,0.061296143,0.04895288,0.04705878,0.04295456
Connecticut Awarded $1.8 Million to Help With Hurricane Sandy Cleanup via,0.2235647514462471,33,12,31,17,63,0.05955961,0.050080225,0.04023368,0.03788479,0.035806447
Our thoughts and prayers 🙏🏻 are with you ALL in the Carolina’s & Virginia🌪 as Hurricane Florence hits the coastline this morning. #safetyfirst #hurricaneflorence #hurricaneseason2018 @…,0.6658309623599052,21,61,46,34,8,0.34846693,0.104342975,0.08335122,0.07644248,0.053227358
Red Cross to open shelters during Hurricane Sandy via,0.21095847338438034,33,44,12,42,31,0.06331051,0.041582763,0.037515957,0.03485527,0.033693973
"TOMORROW: Hurricane Harvey Relief Show, presented by Harvest House (Denton, TX) & Hand Drawn…",0.2148934043943882,33,17,63,62,20,0.05260509,0.04428466,0.041478943,0.038265117,0.038259596
Come to papa! You can dooo iiiiit! #houston #hurricaneharvey #hurricane #harvey #sunshine @…,0.35141386836767197,57,53,58,11,50,0.13017711,0.06305344,0.05947774,0.050719164,0.047986418
I don't feel sorry for the people in Hurricane Isaac. If you went through Hurricane Katrina you would know to EVACUATE!,0.23387053236365318,32,55,58,50,44,0.06705198,0.054004926,0.040961623,0.04004582,0.031806186
“@InfamousNaddy: Try not to say to much..Cuz the loudiest b da weakiest”👈🙏🙌👌😘❤,0.28541840240359306,11,48,49,54,31,0.12398182,0.07209218,0.031284817,0.029376445,0.028683139
Can't understand how hurricane Sandy didn't get so much attention before hitting Haiti. It must be worse for east coast Americans!,0.40803617238998413,32,55,22,12,37,0.14185755,0.09979828,0.067612335,0.05177369,0.04699432
So i heard that there was a hurricane called sandy? Did it come yet cuz shit didnt happen.hah stupid hurricane,0.3082154802978039,19,1,0,55,25,0.08253062,0.06600118,0.054057974,0.054032512,0.0515932
Tracking Invest 97L: How soon will it become Tropical Storm Irene?,0.30920763686299324,41,12,62,22,25,0.07714716,0.067952186,0.05663569,0.055499233,0.051973365
The Hurricane sandy parody account is probably the unfunniest thing I have ever read #justsayin,0.3248368687927723,12,26,28,62,0,0.09218885,0.06045409,0.05870047,0.058172807,0.055320654
50 Shades of Hurricane Sandy.,0.21408170089125633,12,51,31,25,19,0.05322441,0.04440371,0.04376252,0.038837235,0.033853825
“@CBCNS: ICYMI: WATCH as waves from post-tropical storm Arthur smash Scots Bay wharf ” @wencliffe @brianjbradley,0.29848071187734604,33,58,53,0,40,0.089112476,0.054672368,0.052494217,0.052068602,0.05013305
"@AskCharlotteNC STATE OF EMERGENCY IN NEW YORK & NEW JERSEY & EASTCOAST. "" HURRICANE SANDY"" ""NO JOKE"" GOD BLESS US ALL..",0.4017460532486439,21,17,33,50,40,0.22779526,0.053165473,0.047897592,0.037649162,0.035238568
Google postpones October 29th event over Hurricane Sandy worries,0.298732191324234,62,31,33,12,20,0.073251925,0.06566627,0.05548832,0.05531458,0.049011093
"The beach be cool, but during hurricane Isaac, that's the fun part @ Ana Maria Beach",0.2612190209329128,31,53,54,11,33,0.12093545,0.039980683,0.033880517,0.033487424,0.03293495
"The worst of #Irene is hitting NYC right now over the next 2hrs. Surge 4-6ft, wind gusts to near hurricane force.",0.3548589125275612,32,55,52,19,25,0.114303865,0.07738955,0.06281151,0.05332872,0.047025267
First named storm of the season ... Good ole Arthur #HurricaneArthur #hurricaneseason #StormPrep,0.3496506065130234,61,33,40,31,57,0.10888634,0.09292821,0.068730704,0.042899434,0.03620592
Macy's Thanksgiving Day Parade floats survive Hurricane Sandy's worst in Moonachie via,0.19224783033132553,42,39,52,62,51,0.04276899,0.042515054,0.040031668,0.033468876,0.033463243
Area braces for Hurricane Sandy's possible impact - #Fairfield #Connecticut,0.3294682279229164,62,10,12,33,53,0.15977854,0.07611891,0.03298397,0.03178181,0.028805003
Hurricane Irene is a bust. Hit Coney Island as a tropical storm. Now she's just annoying with heavy winds.,0.47621217370033264,19,55,32,1,25,0.11344078,0.11002236,0.09574401,0.08174929,0.07525574
"amazingRT:“@thinkprogress: VIDEO: Hurricane Irene, as seen from the International Space Station ”",0.2811504751443863,24,34,16,41,3,0.089713715,0.051955696,0.050860513,0.045569163,0.043051388
"“@JCLayfield: End of Atlantic Pier Beach falls into ocean, good luck to all those riding out the hurricane today!” @irene",0.3235836811363697,33,61,40,10,53,0.13016537,0.059388574,0.05645107,0.039812196,0.03776647
Dangerous Hurricane #Irma heading for the Leeward Islands with 150 mph winds,0.3319660536944866,12,62,31,52,41,0.12989648,0.08868441,0.03873352,0.037512302,0.037139345
"RT @fema: #Isaac tip: Phone lines may be congested after a storm, so update your social networks or text family/friends to say you're OK.",0.27113621681928635,33,40,41,17,22,0.07383318,0.05168816,0.050447725,0.049140837,0.04602631
Sandy Crimes: Storm Recovery Marred by Incidents via,0.3993807677179575,48,11,33,42,21,0.16473527,0.10701807,0.062625825,0.03376649,0.031235112
The remnants of #Hurricane #Patricia this morning. The #bayou was all the way up to our #pier.…,0.28167372941970825,33,11,57,58,6,0.079801194,0.05773012,0.057112847,0.045069043,0.041960526
"Typical female, teasing RT @YourBoyDrew: Hurricane Irene is over!",0.2445198968052864,29,2,34,3,56,0.06902127,0.04946036,0.048612326,0.040060867,0.037365075
Professor Finn saying he came here on hurricane sandy and said he came to planet earth to not probe your people,0.3325984664261341,0,12,51,25,40,0.08501251,0.078066245,0.06920707,0.051535357,0.048777282
I miss my @PiercedNBetween biiish!!!!!!,0.5234898328781128,46,34,5,27,3,0.18762651,0.14042719,0.08802583,0.059744127,0.047666177
if u still at work ur boss should be shot #straightlikthat #louisiana #hurricane #isaac,0.4781888425350189,42,32,13,55,58,0.31738132,0.043569002,0.03959263,0.038886048,0.03875984
sad :( “@HuffPostGreen: Farmers warn of pumpkin shortages following Hurricane #Irene ”,0.40551939979195595,34,27,46,5,43,0.16755933,0.0885211,0.05605589,0.04982459,0.043558493
RT @BreakingNews: Forecasters: Hurricane Irene aiming at East Coast could become Category 4 storm by Thursday - @AP,0.31946986541152,41,12,0,33,3,0.102618694,0.072355025,0.06555299,0.040296312,0.038646847
"I'm at Edificio H (Mexico City, DF)",0.23428631946444511,26,19,25,30,1,0.05750383,0.048323426,0.048218396,0.04033068,0.03990999
Fuck Hurricane Sandy !!!,0.3938805125653744,32,55,37,42,52,0.14006594,0.10253832,0.06426445,0.053534027,0.033477783
Waiting for hurricane sandy to pass trew maybe I'll runnaway wit her,0.23526715859770775,41,62,44,9,10,0.069161035,0.049409285,0.042893037,0.04061204,0.033191763
"HURRICANE SANDY (@sandyhuricane_) tweeted at 4:35 PM on Mon, Oct 29, 2012:SHARKS IN JERSEY RIGHT NOW!!! #Sandy",0.27050578966736794,61,24,47,33,8,0.06665053,0.058287773,0.05548878,0.046156675,0.04392203
@themichaelowen happy birthday,0.33973273262381554,7,23,16,60,18,0.08651973,0.07812647,0.065864585,0.05955726,0.049664687
"Hurricane Arthur, be nice to our home and keep the damage to a minimum please.",0.22618163377046585,21,38,19,25,1,0.058577493,0.047311388,0.044118397,0.039214585,0.03695977
We would like urge anyone that are able to donate to the people affected by Hurricane Harvey.…,0.37053079903125763,21,46,61,34,5,0.12748271,0.06671937,0.06450066,0.06255095,0.049277112
Hurricane #Sandy: a humbling reminder that there are worse things in life than having a test today.,0.336396012455225,52,43,20,42,45,0.101167485,0.074830584,0.05626398,0.054604135,0.049529828
Latest path takes hurricane sandy directly over queen Anne's and kent county Tuesday morning #ohjoy,0.24472820572555065,12,33,62,25,22,0.085639,0.05487875,0.041660707,0.03169162,0.030858131
Trend Alert: 'Hurricane Matthew'. More trends at #trndnl,0.2527215853333473,33,50,40,31,24,0.06523003,0.053831946,0.046682425,0.043935295,0.043041892
@WX1BOX download @RedCross hurricane app to keep track of shelters open for #Sandy and to let loved ones know you are ok,0.440335176885128,33,21,59,8,47,0.15644608,0.14169665,0.05395255,0.046463996,0.0417759
DUE TO TROPICAL STORM MICHAEL @rosebar_raleigh WILL BE CLOSED TONIGHT. WE WILL RESUME OUR REGULAR SCHEDULE ON FRIDAY OCT. 12TH. WE ASK ALL OUR CUSTOMERS TO BE SAFE IF YOU HAVE TO BE OUT.…,0.35152945294976234,33,61,21,7,50,0.10733021,0.08351555,0.07074473,0.05202037,0.037918594
Hurricane Matthew Art. Yes that is now a tree in the Atlantic Ocean at shore break Neptune…,0.3577149473130703,33,17,4,40,31,0.09807136,0.08617319,0.06334821,0.056361206,0.05376098
"@dudekate 😨у тебя тоже есть? Кинь мне в вайбере , пожалуйта )",0.27950164303183556,21,63,33,11,57,0.11032618,0.044239957,0.041961364,0.041678317,0.041295826
If I was to go out to America I would of left on the 21st and be staying in Manhattan at this time and moment be stuck in Hurricane Sandy!,0.29155198112130165,32,55,19,29,52,0.07702661,0.06762427,0.055861697,0.04580579,0.04523361
Dear #Sandy I Love MY brother more than anything in This world! Don't Fuck with him because his married. So #Stopit #hurricane,0.6059943661093712,38,58,55,56,32,0.2057273,0.11885067,0.097479746,0.09211919,0.09181747
The storm has only moved 60 miles in 24 hours #Isaac,0.40778636187314987,12,57,62,10,20,0.21947412,0.056152564,0.05200808,0.04118891,0.038962685
RT @funkmasterflex: #IFWT Drug Dealer Donates Half His Earnings To Hurricane Sandy Relief -,0.3422630801796913,0,3,41,12,51,0.09048034,0.08162657,0.068185866,0.055282556,0.046687745
Hurricane Matthew one the way to touch FL#empanadasgusto #instagramchef #aventure #barrio…,0.2845146656036377,40,57,17,33,58,0.0662141,0.060700234,0.053605303,0.052635383,0.051359646
"Thank you to all who came out, got their Mac on with us & donated to our Hurricane Harvey…",0.432139053940773,61,8,59,21,47,0.1278536,0.10075303,0.07062325,0.07018226,0.062726915
7 Fake Hurricane Sandy Photos You're Sharing on Social Media,0.28077661246061325,41,0,39,12,51,0.0627544,0.06207184,0.05713446,0.051351514,0.047464397
Prayers up for the ppl in the path of Hurricane Isaac...NOLA be strong! #homegrown,0.6535771153867245,21,57,61,46,34,0.3700481,0.16068475,0.044858642,0.04019946,0.03778616
There's a storm a brewing #Isaac,0.3506953865289688,12,41,62,52,11,0.14424604,0.06310157,0.052710548,0.0495116,0.04112563
Hurricane Irene Could Be Shifting West via,0.35921264067292213,41,12,22,25,0,0.13047421,0.099880636,0.0438149,0.04366494,0.041377954
Perfect surf day! Fun little waves thanks to tropical storm Arthur #florida #floridabeachs…,0.4464854337275028,33,31,61,53,11,0.12332052,0.104107246,0.09614559,0.07593122,0.046980854
"Alert-Update: Tropical Storm - Maria, Advisory 4, WATCH, Max Winds 102kph/63mph, Gusts of 120kph/75mph",0.3418608233332634,12,25,62,19,20,0.12525646,0.061638698,0.052336875,0.05181617,0.050812617
Prayin 4 my niggaz N hurricAnE Sandy,0.7996586933732033,21,13,17,45,35,0.6509635,0.07950723,0.028664676,0.021027988,0.019495312
Michelle Obama hits Chicago Sunday night: Avoiding Hurricane Sandy via,0.2325984574854374,56,33,62,41,40,0.06346583,0.0503062,0.042704202,0.041201428,0.034920793
Leaving a day early for the cruise so we can beat Hurricane Sandy. Packing will commence...now! #HurricaneSandy #cruise,0.34434597566723824,31,33,54,57,62,0.09601565,0.07518949,0.06364859,0.057976164,0.051516082
Shopping before #Hurricane #Irene hits,0.2771923951804638,6,26,33,30,31,0.082124904,0.05661781,0.052321408,0.04334649,0.04278178
Christian Chaplains Bring Disaster Relief -- And Bibles -- After Hurricane Sandy via,0.19985500164330006,24,21,45,34,47,0.051008746,0.05089679,0.034727782,0.03219105,0.031030634
“@DailyKeller: Hurricane Sandy Relief. Would you like to help? @HopeforNewYork ”,0.24753527343273163,50,53,16,47,7,0.063660175,0.056396723,0.050897043,0.04072567,0.035855662
Almost no water left at Harris Teeter bc of Hurricane Irene.,0.30095919594168663,20,19,25,1,45,0.09816958,0.060953084,0.051601958,0.04641606,0.043818515
Cranford Prepares As Hurricane Sandy Threatens Northeast via,0.19674423523247242,33,40,11,24,53,0.0578957,0.03929332,0.038492322,0.03231985,0.028743042
isaac now producing storm surge and tropical storm force winds across our region... .new information...the hurrica...,0.27938854694366455,33,32,12,55,62,0.07164265,0.06545155,0.052525,0.047169525,0.042599823
"Siamo tutti sotto lo stesso cielo, ma per me stasera ne è più bello #cielobellissimo #tramonto…",0.40490764006972313,11,24,48,47,63,0.11365734,0.113602236,0.07087733,0.061909832,0.044860903
"See you later, hurricane Arthur. I'm going to the beach. #bye",0.691777341067791,30,38,31,26,58,0.556494,0.055464145,0.040236183,0.020938661,0.018644355
#hurricane sandy,0.37664311565458775,24,47,4,8,61,0.1684488,0.08469638,0.04792332,0.0469127,0.028661909
lepakkkkk (@ Restoran Al-Fariz Maju w/ 7 others),0.17428732104599476,24,57,47,34,63,0.05975325,0.03125382,0.030169558,0.026564606,0.026546089
Wow look where those three planes are .. smack in the middle of #hurricane #matthew!…,0.34005846083164215,55,32,12,58,37,0.08898226,0.08597215,0.07149103,0.059265435,0.03434758
"yes same US power company #AES ""@ephd: #LittleJoke was Douala power outage connected with the Hurricane Sandy warning on the east coast?""",0.25963007658720016,53,40,17,16,33,0.058613595,0.054566287,0.052570224,0.046956748,0.046923224
I wouldn't be complaining if I was stuck in Hawaii because of Hurricane Sandy.,0.32072100043296814,20,25,19,12,26,0.079214804,0.06767165,0.064784534,0.055196147,0.053853866
"As Hurricane Sandy hits, safety is the No. 1 priority - #UniversityPark #Pennsylvania",0.23347683250904083,44,21,58,33,57,0.050649323,0.04944348,0.049018186,0.04363326,0.040732585
@timcraigpost I'd have to think that there's extra turnout today from people trying to beat out Hurricane Sandy.,0.31928716972470284,50,62,12,54,0,0.09599838,0.0620342,0.0604782,0.057166465,0.04360993
Want to help? Food banks need donations after Hurricane Matthew,0.2025711052119732,21,34,27,45,36,0.047865476,0.046290163,0.037920624,0.036157217,0.034337625
"#Arthur remains a Cat 1 #Hurricane with winds of 90 mph, min. pressure of 977mb",0.32442161068320274,32,55,45,52,43,0.081525736,0.07238231,0.058173712,0.056689687,0.055650167
Where are my headphones?! #lost,0.5001853331923485,55,32,48,37,29,0.11973765,0.11344375,0.11252516,0.08043673,0.07404205
"Finally, @andersoncooper doesn't have to go to the storm. It's coming to him. #Irene #NYC @jackgraycnn",0.28752246126532555,17,40,33,21,61,0.078812495,0.0610139,0.053305123,0.047635112,0.04675583
สรรพสิ่งล้วนกำเนิดเกิดขึ้นและสูญสลาย สูญสลายแล้วจึงกำเนิดขึ้นใหม่,0.8432626556605101,21,24,61,60,47,0.7025581,0.0465048,0.034838393,0.03232277,0.027038591
"HURRICANE MICHAEL LO QUE VIENE 🌀 #CulinCulan Que Tu Dice??? @ Miami, Florida",0.294784065335989,11,24,40,48,31,0.07939257,0.06513631,0.06315352,0.046869393,0.04023227
Hurricane Sandy - the *bleep* that keeps on giving! My flight to Los Angeles AND my stay @ The @ East Beach,0.2790933586657047,31,11,33,53,62,0.10813626,0.057973567,0.043754213,0.038194902,0.031034417
lol oh my god hurricane sandy,0.4803239554166794,0,12,51,20,28,0.17175224,0.09550266,0.07666311,0.07105105,0.06535489
National Grid Assists South County Residents Recovering From Hurricane Sandy via,0.28917698189616203,33,12,0,41,40,0.08891462,0.061296143,0.04895288,0.04705878,0.04295456
Muy trabado el superclasico...,0.2740834504365921,55,32,40,11,58,0.08594738,0.05365362,0.04660416,0.045373507,0.042504784
