Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
Hope everyone is preparing for Storm Sandy and take precautionary measures as she approaches! They say she's a toughy! http://t.co/ZwphOam7,0.24625029787421227,54,33,53,50,44,0.05930785,0.050692018,0.049843512,0.04964044,0.036766477
VNA of South Central CT serves East Haven Patients Post-Hurricane Irene http://t.co/KggsiTf via http://t.co/g1Rq9zg,0.24804333224892616,33,53,54,31,7,0.07815075,0.058078818,0.03920586,0.037584238,0.035023667
RT @HipDogH2O: Google Launches Hurricane Sandy Crisis Map  http://t.co/xjtc0p3u  #Sandy #petchat,0.32686636596918106,0,41,3,12,34,0.0812547,0.06811209,0.0647976,0.06264207,0.050059907
Amazing hurricane sandy tribute on NBC! Bruce reppin jerz #united,0.515067882835865,40,61,58,17,33,0.13813731,0.12853867,0.092755094,0.08951945,0.06611736
I do not ask much of my friends or family but please donate and help victims of Hurricane Sandy. Any amount will help. #SandyHelp,0.5260530486702919,21,61,8,47,59,0.24393255,0.0766634,0.07158106,0.06712163,0.066754416
@BravoNutt He's feeling a little better I just hung up with them and him and his girlfriend are fighting! I'm 400 miles away and there,0.35306693986058235,46,34,5,27,3,0.086399004,0.081027575,0.07724903,0.05944425,0.048947085
Hurricane sandy sounds like something that would happen in spongebob,0.5326045379042625,12,0,20,25,51,0.24436171,0.109655865,0.073036835,0.061704207,0.043845918
Astronauts see superstorm Sandy from space station http://t.co/y1FoMgpn via http://t.co/86CzLPlM,0.21049508079886436,53,24,33,40,4,0.04933964,0.047015164,0.044874135,0.0377626,0.03150354
"RT""@damnitstrue: I don't understand why people are making jokes about hurricane #sandy.. #sodisrespectful 👎""",0.4598565250635147,17,40,21,0,12,0.15678863,0.145659,0.08077121,0.042490806,0.03414688
Tropical Storm Arthur is looking more healthy by the hour... Here's a look at the VIS satellite. http://t.co/5WZMF2och2,0.3579022064805031,33,57,31,53,41,0.13606606,0.08349089,0.054457758,0.04361475,0.040272743
"Whoa! Gov. Chris Christie - NJ Turnpike with 7 foot hight debris Exit 12, storm surge leaves rail cars along highway #Sandy",0.37480153143405914,12,33,62,32,55,0.2101525,0.051356383,0.044165697,0.036786985,0.03233996
#sempremessi,0.20951864309608936,24,47,61,57,4,0.08243538,0.04112979,0.028896153,0.028721187,0.028336136
Hurricane Sandy keeps on ruining our plans @K_latino27 @ememlagrant #dreamkiller  #stupidweather,0.4740382172167301,55,32,37,58,19,0.16088088,0.15941308,0.05577073,0.05284294,0.045130584
Hurricane Irma is on its way into Caribbean and southern USA. My thoughts are with you guys.… https://t.co/lHucaHM7Uq,0.2558167614042759,8,47,61,34,21,0.06449531,0.056747083,0.05284121,0.04113839,0.04059477
donating to hurricane sandy relief (@ Brostrom Auto Center) http://t.co/9WPIYn0Z,0.3112454488873482,33,20,53,7,21,0.07354539,0.07087212,0.06792755,0.05023923,0.04866116
@potatosmiles666 but no one wants to cuddle with dead meat but fat people! 😰,0.28184666857123375,39,56,54,50,52,0.09686834,0.055042163,0.04924132,0.04450437,0.036190473
@IvankaTrump I lost my house and all my stuff in hurricane sandy. anything you can do for me?,0.28607993572950363,50,34,27,20,5,0.079839,0.07098059,0.047913317,0.045012094,0.042334933
@danieltosh Hurricane Sandy!! #Ain'tNobodyGotTimeForThat,0.23356402292847633,33,54,53,50,58,0.063915,0.053601597,0.041214336,0.037892327,0.036940765
Mfs gone freeze to death tomah @ six flags lol,0.3571566455066204,42,51,13,44,0,0.12091719,0.08142832,0.055290747,0.05481683,0.044703554
"Game day. But, Hurricane Sandy fvck you tho. #basketballneverstops",0.27246270701289177,58,55,32,37,30,0.09919953,0.051318493,0.043784678,0.04127604,0.03688396
UPDATE AL basin: TROPICAL STORM ISAAC @ 03:00UTC | Loc: 15.8N -63.0W | Winds: 45mph | Moving: W @ 20mph | Pressure: 1003mb,0.2561402879655361,44,62,32,33,55,0.09267833,0.056809507,0.039145168,0.034526773,0.03298051
@sospot im just trying to figure out my knowledge gaps in being a digital person. i may need to be more aware of hardcore media marketing,0.3328811302781105,62,22,20,12,52,0.08947952,0.083057225,0.068376996,0.04616953,0.04579786
"What's left of once-Hurricane Michael now offshore of the US and heading out into the north Atlantic, aiming for Europe next week. @ WREG News Channel 3 https://t.co/ajo6JuYgkO",0.2618713043630123,33,62,31,32,34,0.0782747,0.051880296,0.047167607,0.046925396,0.03762331
Mdrr #LRT !!,0.46515489369630814,0,40,38,3,53,0.24188007,0.08010208,0.057782773,0.049815085,0.035574883
Hurricane Irene: Frequently asked questions http://t.co/GZOuS5U via http://t.co/HOVnvcd,0.2764115445315838,0,20,12,25,51,0.07521267,0.053451307,0.051099934,0.048545446,0.048102185
The only one happy about hurricane sandy is Obama he has a chance to win some votes,0.3207320496439934,40,33,17,0,53,0.10527045,0.068780325,0.066536255,0.040992152,0.039152864
RT @twc_hurricane FL... Voluntary evacuation Walton Co..south of HWY 20. Mandatory in low lying areas after 3pm. #Isaac,0.2274225689470768,41,33,34,22,12,0.0546037,0.04813298,0.04296103,0.041695926,0.040028933
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) http://t.co/iXBpeQBD",0.2538531608879566,11,31,30,63,48,0.06376382,0.05636128,0.046246115,0.043889504,0.04359244
LSU Bro Wakeboarding Through The Campus Parking Lot During Hurricane Patricia https://t.co/HV37BDgeiJ https://t.co/OGWx5fishH,0.2978615052998066,44,59,12,41,51,0.07151934,0.0711361,0.061024405,0.051729254,0.042452406
Ahah brutal @ Valentim de Carvalho - Estúdio 3 http://t.co/0FEjg78D,0.2249370887875557,0,20,42,57,54,0.06142615,0.046574682,0.04185795,0.041306943,0.033771362
Hurricane sandy is an inconsiderate bitch lmao,0.43899405747652054,55,32,37,1,19,0.116194755,0.09366007,0.07925512,0.077921025,0.07196309
"I know sum1 has probably said this already, but gotta say it figures a storm named after a bartender would be bound for #NOLA #Isaac",0.23072614148259163,33,31,50,62,61,0.061172638,0.04741289,0.041545637,0.040569823,0.040025152
Hurricane Irene: The Aftermath http://t.co/pGAQK6A via http://t.co/Y2krtEo,0.19538948312401772,51,0,12,20,52,0.046237987,0.04557107,0.039660785,0.03544748,0.028472163
Georgetown University Students Arrested During Hurricane Irene http://t.co/zKpnj3P via http://t.co/rNj8efP,0.23070897534489632,12,0,33,25,40,0.07830438,0.04253636,0.03866255,0.035991803,0.035213884
RT @mashable: Hurricane Sandy Pics Get Photoshop Treatment http://t.co/bVhX4tep,0.46366558596491814,3,0,51,41,2,0.14606859,0.10698609,0.08283306,0.072036326,0.055741522
Hurricane Sandy is goin to be a fucken problem,0.4459317587316036,32,55,37,42,19,0.13516173,0.12696156,0.0834349,0.05254312,0.04783045
"I'm at surviving hurricane Sandy (Lyndhurst, NJ) w/ 2 others http://t.co/U7Sc3wBK",0.16508330218493938,62,20,31,30,33,0.037235595,0.034194797,0.032870952,0.031932257,0.0288497
LIVE BLOG: Hurricane Irene http://t.co/ZmxwwRr via http://t.co/N7Veuu8,0.3459284268319607,63,33,30,7,24,0.14268468,0.06322345,0.050337914,0.045870643,0.043811735
I'm at Frankenstorm Hurricane Sandy Long Island w/ @wendooku @mishalynne http://t.co/HMUx4Y4A,0.21936224400997162,31,30,24,53,47,0.052556735,0.04662625,0.042611703,0.039604567,0.037962988
"100% donation to Hurricane Sandy Relief from our BIG Candied APPLE"" cupcake today at Founders Park in Aventura! http://t.co/Sqfym1BU",0.28108206763863564,53,33,7,36,16,0.078083545,0.069292895,0.050154123,0.042769637,0.040781867
"“@mashable: Hurricane Sandy Takes Down Huffington Post, Gawker, BuzzFeed - http://t.co/kwXYqwqi” 헉",0.27426642552018166,40,12,33,0,17,0.072781466,0.05798082,0.056470897,0.046038,0.04099524
These hurricane sandy accounts are STUPID,0.45856984704732895,19,1,25,0,55,0.1357893,0.103498146,0.074822575,0.07357231,0.07088751
#RockRoad :Video: sharks in the water after Hurricane Sandy? US singer Sean Kingston warns fans after several sightings http://t.co/Zwx1ADMl,0.25446588173508644,24,53,54,33,0,0.070467226,0.060575556,0.049107946,0.04081751,0.033497643
Up an at'em.....more #hurricane #irene prep... as well as finish hull and spars before we are distracted with sideways rain....,0.305812306702137,33,32,55,54,62,0.079425685,0.061830174,0.05850073,0.056114417,0.0499413
Hurricane Sandy?!? #niggawhat,0.3759946096688509,12,41,52,62,32,0.2405353,0.044531804,0.037733756,0.027534751,0.025658995
American Red Cross asks eligible donors to give before Hurricane Sandy arrives - http://t.co/ORDsn6xW #Arden #NorthCarolina,0.25100188329815865,33,53,40,31,54,0.08534056,0.053723536,0.040879253,0.035614952,0.03544358
DVP N @ \N        : DVP LEFT SHOULDER BLOCKED BEYOND LAWRENCE,0.20764061249792576,34,0,46,32,39,0.05473039,0.04350979,0.042144854,0.03610155,0.031154031
I was waiting for this. Limbaugh Thinks Tropical Storm Isaac Is One Big Obama-Loaded Conspiracy.  http://t.co/C2R2qVdA  (@businessinsider),0.24662033841013908,50,54,41,0,53,0.060279466,0.05364997,0.053095076,0.04275847,0.036837358
"So far so good hurricane sandy is bringing wind right now here in ft. Pierce,fl #sandy",0.3103555962443352,33,40,6,17,31,0.08590494,0.07107357,0.056036178,0.0502202,0.04712071
RT @WFSBnews: Gov Malloy says the brunt of the storm will be during high tide. #Irene.,0.2925315275788307,34,3,40,41,17,0.07211465,0.06362666,0.055942062,0.05156957,0.049278587
@Tiffyblume @aSandyHurricane twerkkkk it twerkk it. Hahah these Hurricane Sandy tweets crack me up,0.5253332741558552,0,53,40,33,6,0.25194514,0.10247905,0.07668279,0.055529874,0.038696423
Time for hurricane season @weatherchannel Hurricane Irene is on her way. #getreadyeastcoast,0.2915564812719822,33,17,40,31,44,0.07565075,0.06989651,0.052779764,0.051403224,0.04182623
"#Karachi  Hurricane Irene will brush the Carolina coast by Saturday and hit Delaware, New York & New Jersey this weekend with 100 mph winds!",0.35514621064066887,12,62,33,31,10,0.083889686,0.07597925,0.07396036,0.06803489,0.053282034
"Thats great news! RT @HuffingtonPost: AT&T, T-Mobile make big announcement in the wake of Hurricane #Sandy  http://t.co/ujuGXOAg",0.48053334653377533,40,33,16,17,53,0.12511335,0.11028078,0.085946456,0.08332448,0.07586828
FACT: Sandy the storm headed up the east coast of the United States hates Luis Suarez! #epl #lfc #ynwa,0.3237575814127922,33,40,58,32,57,0.11039183,0.07849319,0.050357822,0.043133475,0.04138126
If I hear about hurricane Isaac one more fucking time,0.7561167851090431,42,32,37,55,19,0.22877969,0.18547903,0.15292889,0.12042613,0.068503045
Preparations ramp up as Haiti braces for Hurricane Matthew https://t.co/o767FXB2l4,0.21801162138581276,62,12,0,4,40,0.05284252,0.050102737,0.04367733,0.036385782,0.035003252
#jerseycitylawyer Summary of Texas First-Party Claims Handling Deadlines for Hurricane Harvey Claims https://t.co/OR4ack1iyj @jdsupra https://t.co/RLTLUu1vks,0.2936667129397392,32,55,33,19,54,0.099293165,0.07604762,0.03971974,0.039603595,0.03900259
Trying to explain to teddy hurricane sandy... He's like dw Joey I'm gonna beat her with my karate!,0.5860609225928783,58,55,32,56,57,0.27189776,0.10763732,0.08364138,0.06342196,0.0594625
Oup! (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @carnegro) http://t.co/uCPNmZYJ,0.2660060152411461,24,47,63,58,33,0.10171358,0.046407867,0.042007923,0.038515747,0.037360895
Some of the best waves a hurricane has produced here in Satellite Beach Florida in a long long time. Thanks Irene ;-),0.35211218520998955,33,47,24,31,53,0.11935461,0.07194625,0.056227706,0.054482087,0.05010153
@Thessal well let's hope Tropical Storm Isaac doesn't hang around there,0.31910133361816406,50,20,62,0,54,0.08214203,0.07614357,0.06278222,0.055319607,0.042713903
Better #hurricane #golf #snapback #isaac #budlight #platinums #florida #pensacolab  @ Avenue 14 Beach Access http://t.co/5sV4DLPo,0.22985060140490532,11,31,54,21,48,0.05893593,0.057132646,0.04237596,0.038079884,0.033326183
"It's now called a ""superstorm sandy"" with 5 people dead from it! #Sandy",0.2809762991964817,51,12,32,42,55,0.07934371,0.060210343,0.05475703,0.04420281,0.042462412
The political gift of Hurricane Sandy - http://t.co/OzTw8evv #Brigantine #NewJersey,0.20996946096420288,33,53,40,17,61,0.050405532,0.044311758,0.04363023,0.036704585,0.034917355
"I'm at 刈谷駅 in 刈谷市, 愛知県 https://t.co/c1X08544e6",0.22239916026592255,53,31,57,54,33,0.04842958,0.046299748,0.045378108,0.042694237,0.03959749
My heart foes out to all the victims of hurricane sandy :/<3,0.6001939326524734,46,47,24,34,8,0.28432062,0.09011471,0.07761738,0.07666004,0.07148118
Barfellows before the storm #McCarthy in the evacuation zone #fiction #Sandy @ Beloved http://t.co/ynpn2fJm,0.2205679751932621,24,57,33,53,11,0.0547239,0.04675905,0.0443882,0.039199796,0.03549703
Damn you hurricane Arthur,0.35892241075634956,55,32,12,51,19,0.08864491,0.084812775,0.066048495,0.06259172,0.056824517
"New game: wave at the tour buses cruising through the #Sandy-devastated Seaport, and shout a welcoming ""happy hurricane!""",0.32677431032061577,33,11,53,31,61,0.09560517,0.072469346,0.06385263,0.04785382,0.04699334
"Typical, corps shirking responsibility for profit RT @democracynow: Insurers Could Avoid Bulk of Hurricane #Irene Costs http://t.co/HrEtuXi",0.2562919184565544,22,25,34,52,16,0.09445802,0.0476046,0.04080838,0.037421603,0.035999313
Hurricane Sandy grounds thousands of flights http://t.co/LTDpNxUe,0.1915033794939518,12,33,31,62,11,0.050976563,0.042021528,0.033704966,0.033388056,0.031412266
#Hurricane #Sandy is near 17.1N 76.7W and is moving NNE at 11 mph. http://t.co/Pk0PMyRm,0.21211816743016243,12,62,33,40,34,0.07598479,0.03442928,0.034385163,0.034298763,0.033020172
Meanwhile in the Caribbean... #severe #weather #storm #sandy #rain #winds #dr #sdq @ ACS http://t.co/VhurMPvK,0.21361037902534008,11,31,48,54,45,0.062788315,0.050679393,0.037754104,0.033956666,0.028431902
"“BAŞAK: Yalnızlık ""başak""a göre değildir, hele ki çift kişilik yalnızlık asla ona göre değildir.”",0.21653800457715988,54,0,50,11,53,0.06119074,0.042426635,0.039455816,0.03741058,0.036054235
This was a beach walk :( #hurricane #sandy #damages #beach #yikes #allovertheplace #southampt @ Cryder Beach http://t.co/99wkq8h6,0.30303576588630676,62,52,43,12,10,0.0969609,0.07337059,0.046001777,0.045313023,0.041389473
"‘Instacane’ Has Stunning First-Person Instagrams Of Hurricane #Sandy’s Impact

http://t.co/eSHDq9hp",0.33454515412449837,40,63,4,33,24,0.09824276,0.06990039,0.06486008,0.060302723,0.041239195
"""During Hurricane Sandy your hair will be developing its final form""",0.3992922157049179,51,0,3,26,40,0.13066047,0.11430124,0.058879253,0.04942867,0.046022575
"#Irene remains a Cat 2 #Hurricane with winds of 98 mph, min. pressure of 980mb  http://t.co/9qsXnjT",0.3465758338570595,32,55,43,52,45,0.10166532,0.08913549,0.054273408,0.05359865,0.047902968
“@GrownAssMidget: What do snooki and hurricane #sandy have in common?… They will blow the entire east coast to get on tv.” @snooki,0.32516438886523247,12,0,50,54,40,0.10561661,0.09151221,0.04369786,0.043635126,0.040702585
"I hate those females who be looking all nice & shit hair nd nails done , but they kids look like they barely survived hurricane Sandy, TF",0.5281185768544674,19,1,38,25,37,0.14009659,0.12967163,0.11617135,0.08269607,0.05948293
Welcoming hurricane Arthur by surfing the first bit of waves in croatan #welcomearthur,0.34373969584703445,33,53,31,6,61,0.13186042,0.05941512,0.056274824,0.050320864,0.045868468
Hurricane Irene Delays Start Of School In Cranford; Many Lives Still Disrupted http://t.co/qdsY203 via http://t.co/9gI3NHb,0.28354817256331444,32,55,19,22,25,0.08420762,0.07521311,0.044940747,0.040658902,0.038527794
At walmart buying food and stuff to bring to crisfield for hurricane sandy relief!,0.3370577096939087,20,53,10,7,33,0.07393536,0.0714412,0.07122314,0.060746484,0.059711523
"I would b such an awesome grim reaper - I show Soo much finesse when delivering bad news. 
Hurricane Arthur just made landfall
Cookie?",0.2909404281526804,51,44,31,63,54,0.11072944,0.06088183,0.059923247,0.030157197,0.029248713
"#BUTWHY ya teeth look like they had a fight with "" hurricane sandy""?",0.47196483984589577,51,0,12,22,25,0.17170209,0.087838255,0.083023,0.06852623,0.06087527
#shmoozy waiting out hurricane #sandy Catching up on some sleep.  @ Casa de Forkos http://t.co/8kZsSnGw,0.3035549484193325,14,30,33,24,53,0.14270268,0.063216165,0.042741533,0.027897283,0.026997283
Better than Hurricane Sandy @SmithTown561  @ Delray Beach FL http://t.co/WPmfaWmz,0.2947814613580704,31,33,30,54,50,0.086690314,0.062418208,0.056170125,0.047291476,0.04221134
Just saw the pictures of Hurricane Sandy! And I must say thank You Lord for keeping us safe... Amen,0.6738820727914572,21,17,40,8,47,0.4347411,0.12992597,0.044369996,0.03780317,0.027041832
#Hurricane time #hurricanesandy #nola #cocktails  @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/qKhXrE9x,0.25898269191384315,11,48,33,57,24,0.069971606,0.062046655,0.04513164,0.04389349,0.037939303
How do you prepare for Hurricane Matthew ? We play tennis! #rainsleetorsnow #hardcore… https://t.co/rOJRBJttdb,0.2203335128724575,54,53,55,32,50,0.0471326,0.046432722,0.04391151,0.042136233,0.040720448
Blood Supplies Affected by Hurricane Irene http://t.co/zJQ3IvJ via http://t.co/qvT5Y91,0.25615708343684673,34,46,27,35,24,0.08208136,0.0793528,0.0330069,0.03111597,0.030600049
Ohnoes! (@ Hurricane Irene w/ 13 others) http://t.co/Z5H4jy1,0.21723557636141777,24,53,47,63,33,0.08272307,0.039912164,0.038263626,0.028477281,0.02785943
"We are the Volunteer state =) RT:""@6News: We're now up to $33,001 for Hurricane Sandy relief. tel:865-584-2999 @KnoxvilleARC #6Cares""",0.695802254602313,24,16,47,53,8,0.3343232,0.16883183,0.14133301,0.030961392,0.020352826
"Steel beams stolen in Buchanan, unguarded while crews worked Hurricane Sandy aftermath, police say - http://t.co/QjkBU9W7 #Buchanan",0.26231774315238,32,55,42,44,12,0.071927674,0.054927703,0.05168601,0.043380365,0.04039599
#Isaac is pushing up Waves!!  @ Hurricane #Isaac http://t.co/G4laIly9,0.24695900082588196,40,57,33,17,12,0.056887202,0.05660853,0.050573163,0.04724402,0.035646085
Reading what someone wrote in your yearbook and missing them :/ #missthat #funtimes #missthesummer ❤😔,0.4333474412560463,46,34,24,27,47,0.17599551,0.103511155,0.05242352,0.050918292,0.050498962
*you,0.31957119703292847,19,1,24,55,25,0.109682225,0.0688692,0.05872099,0.04405927,0.03823951
"Tropical Storm Lee: One week after Hurricane Irene battered the eastern U.S., a less-touted, more plodding st... http://t.co/fsZxZqV",0.2351745143532753,33,32,31,62,55,0.058612633,0.04976488,0.042887427,0.04271945,0.041190125
"#CYCLONE Alert-Update: Hurricane - Matthew, Advisory 36, WARNING, Max Winds 213kph/132mph, Gusts of 259kph/161mph https://t.co/yBXie07GqG",0.30947843194007874,32,55,12,33,62,0.09310921,0.05947675,0.057316467,0.05246975,0.04710625
"""THE SMASHING PUMPKINS Reschedule ‘Oceania’ Northeast U.S. Tour Dates Due To The Aftermath Of Hurricane Sandy http://t.co/A5QFBrTs""",0.22493015974760056,51,0,25,33,40,0.059117194,0.046123054,0.04388901,0.039953526,0.035847377
At the Austin Convention centre assembling care packages for those affected by Hurricane Harvey.… https://t.co/qkTaZLlOIA,0.21436237543821335,33,53,34,54,21,0.062256966,0.058677603,0.03173423,0.031546317,0.030147258
"@_BellaJapan_ all this time , I'm thinking like This hurricane taking too long ! It's time for me to fuck somebody up and its going be SANDY",0.5148339420557022,58,37,32,55,44,0.1865955,0.105230875,0.08924917,0.0838008,0.049957596
Driveway looks crazy! (@ Hurricane Irene w/ 81 others) [pic]: http://t.co/BHjtY0l,0.2405846156179905,12,62,24,53,54,0.07180008,0.04298925,0.04294677,0.04238551,0.040463
@_ashleyfrausto says the girl who doesn't have hurricane heading towards them #Sandy,0.2946443036198616,50,54,26,38,0,0.09409332,0.05658046,0.051987257,0.048615582,0.04336768
Cheguei em casa,0.4361005052924156,17,35,21,30,14,0.10997409,0.10224198,0.080070816,0.07582382,0.067989804
Roosevelt Island East River Seawall Not Broken During Hurricane Irene But Queens Seawall Da http://t.co/o1NHEYy via http://t.co/untPey6,0.2204444855451584,40,63,33,17,57,0.069923915,0.039789982,0.039175678,0.03684058,0.03471433
Viewfinder: The Damage fom Hurricane Irene In Our Own Backyard http://t.co/MV2wT0i via http://t.co/nzr0lcf,0.23077915608882904,34,46,12,52,51,0.059146874,0.045711752,0.044929903,0.044093844,0.036896784
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 326 others http://t.co/kc8qz5nJ",0.2332482598721981,31,63,30,53,24,0.05488626,0.05262489,0.04428573,0.042881433,0.03856995
It's time to brave the storm #sandy,0.4437410533428192,57,61,11,58,59,0.18775082,0.08664118,0.06871763,0.06626932,0.034362108
"Надо отметить, что @alyonkalarionov работает отлично. Тут конечно условия прекрасные, но она ваще впорядке.",0.4000144936144352,21,11,63,57,24,0.18786375,0.06359332,0.05835277,0.045845363,0.04435929
I do hope ppl in the easy coast are ok after the sandy storm,0.4123942144215107,21,45,22,5,27,0.16967647,0.069380015,0.06499346,0.056197435,0.052146833
"I'm at Cairo/Ein El Sokhna Toll Station (Cairo/Sokhna, Cairo-Sokhna) http://t.co/YxfHxvOo",0.20360032469034195,63,53,24,11,16,0.056883063,0.040703844,0.038456995,0.034445383,0.03311104
"Freak Frankenstorm MT @AFP Hurricane #Sandy bears dangerous ""October Surprise"", hits US election endgame http://t.co/nxSOnIs8 #Election2012",0.27022676914930344,44,32,54,62,55,0.085432515,0.0580031,0.049259566,0.041569155,0.035962433
- np we belong together,0.5217118263244629,48,11,18,24,47,0.30701676,0.107333556,0.039930284,0.03490926,0.032521967
Meanwhile #matthew #ciudad #lluvia #rain #clima #storm #purple #smile #vest #weather @ Orange… https://t.co/V4kJ56OUvY,0.23502861335873604,54,53,20,50,10,0.06631184,0.06574504,0.03520636,0.034993373,0.032771997
Hurricane Sandy <<<<<< !,0.2324123103171587,24,47,33,40,6,0.07047503,0.047303658,0.043551397,0.04134446,0.029737769
Hurricane Sandy treks up East Coast - http://t.co/tiWY9qji #CedarIsland #NorthCarolina,0.30621034651994705,11,48,33,31,30,0.10335047,0.079176694,0.047424756,0.0431742,0.03308423
All these niggas saying hurricane sandy please come... When your family's are dead y'all gunna be crying #dumbcunts,0.31769001111388206,51,14,3,22,34,0.098293796,0.059120588,0.05737793,0.05255034,0.050347358
===★SpecialShoutOut★=== @iSUCMILKDUD @FlamezBond @Diauntamed4JK @_JustLoveMe_ @CharliePate @E5SG @candy_sommers @pres_123 @citylites412 ,0.25947432592511177,21,61,11,60,24,0.057758838,0.051568564,0.05124186,0.049697086,0.049207978
On Hurricane Sandy: via HuffPost http://t.co/rNOMmFCC,0.164742948487401,33,31,30,53,54,0.036414452,0.033894062,0.033813998,0.031367116,0.02925332
#Hurricane #sandy my ass....,0.18771112337708473,38,58,37,1,55,0.042461697,0.038203847,0.037305895,0.034925256,0.03481443
Super freakiness in the sky. #hurricane #Irene @iWitnessWeather @weathermatrix @weatherchannel @accuweather  http://t.co/091IkmX,0.35568661242723465,11,48,24,33,63,0.10282038,0.08770364,0.072563104,0.04839788,0.04420161
Hurricane Sandy Causes Long Branch School District to Extend School Year http://t.co/QocoKdNp via http://t.co/JsLp3Dlc,0.24441144615411758,12,19,25,62,22,0.07120542,0.049501557,0.047930717,0.038519006,0.037254743
To celebrate surviving Hurricane Irene hahah (@ Clyde's Tower Oaks Lodge) http://t.co/ZChRcee,0.2786314822733402,30,53,54,10,33,0.07087329,0.069811404,0.04984236,0.045343198,0.04276123
Anheuser Busch Stopped beer production on 1 of their lines To produce canned water for hurricane Sandy victims. NOTHING BEATS A BUD THANKS!,0.44769275933504105,33,53,31,50,7,0.2635178,0.06059549,0.04825702,0.04003017,0.035292283
Waiting out the storm #Matthew #hurricane #florida #storms #scary (@ Fairfield Inn & Suites Lakeland Plant City) https://t.co/taQyShjGnp,0.31950972974300385,62,10,12,52,44,0.10237987,0.06401332,0.062379673,0.0490119,0.041724965
"""@twc_hurricane: BREAKING: FDNY headquarters on Grand St. being evacuated by boat. #Sandy"" @reedtimmerTVN",0.2664319612085819,12,33,34,40,50,0.071940295,0.06522664,0.050235767,0.039942272,0.03908699
Picking up my generator in the morning. Nothing like spending a million more dollars than you were planning. Thx Hurricane Sandy.,0.38413822650909424,33,19,32,55,1,0.10949336,0.09210798,0.06932838,0.063472964,0.04973554
PHOTOS: Hurricane Irene Downs Lots of Trees in North Branford http://t.co/qGUxO7x via http://t.co/cPYazNN,0.21734259836375713,33,63,31,53,62,0.056234285,0.047968637,0.04186827,0.04065561,0.030615797
UPDATE AL basin: HURRICANE IRENE CAT: 2 @ 09:00UTC | Loc: 21.6N -72.9W | Winds: 110mph | Moving: WNW @ 9mph | Pressure: 962mb,0.24992381781339645,25,62,31,33,44,0.065898,0.061048523,0.04643954,0.038546186,0.03799157
RT @Gizmodo: Hurricane #sandy latest satellite photos and videos updating live: http://t.co/A7rj5xbZ. Holy crap!,0.4334476664662361,12,41,0,3,40,0.20879625,0.09689625,0.0517901,0.04197617,0.033988897
@theangrychef coming to eat at your place this morn/noon. Been too long.,0.2263176441192627,36,50,33,53,7,0.063073516,0.04802275,0.040494893,0.037721217,0.037005268
My girl >>>,0.26347773149609566,4,13,57,40,44,0.07412811,0.06027871,0.050304387,0.040077124,0.038689397
Special Hurricane Sandy dinner menu! Just glad they are open. :-) (@ Cafe Luxembourg) [pic]: http://t.co/IgjsiiXd,0.5481464192271233,24,47,33,16,53,0.32082778,0.09186827,0.058536384,0.041241385,0.0356726
"Storm damage on Hicks Street and Clarke. #irene   @ Brooklyn Heights, NY http://t.co/UtuDs0R",0.21057472378015518,62,33,34,12,52,0.04388006,0.042932104,0.041778766,0.04113977,0.040844023
praying for those who r affected by Hurricane Irene over on eastcoast of usa #sgpresident #cnalatest,0.743726585060358,21,61,34,46,8,0.534102,0.06999918,0.05263252,0.04738782,0.03960504
Hurricane - Matthew: CYCLONE (WARNING) https://t.co/8hnazxnS2f https://t.co/LYYQlevgQK,0.5123977232724428,48,11,33,24,6,0.2885262,0.14495842,0.030786857,0.024065007,0.024061231
tropical cyclone isaac now a category one hurricane... .new information... tropical cyclone isaac now a category o... http://t.co/uYUq6CUC,0.2196473851799965,33,31,53,62,54,0.06275584,0.05814019,0.034172513,0.032356434,0.032222413
Sef salatasi cok fene (@ Bahçe Cafe w/ 14 others) http://t.co/IdARHqpI,0.22886893525719643,34,35,45,55,43,0.053595275,0.052106045,0.0493032,0.04060676,0.033257656
Coral Springs Reminds Residents of Possible Flooding During Hurricane Isaac -Coral Springs Talk http://t.co/6lVyvNRq #CoralSprings #FL,0.21943441778421402,12,33,53,54,62,0.05469915,0.04838653,0.04398204,0.03775997,0.03460673
How to Prepare for Hurricane Irene http://t.co/NDWN5xo via http://t.co/zwMzq8K,0.24175988510251045,34,43,45,20,46,0.071246475,0.047643688,0.04535272,0.041779235,0.035737768
"@ShoLiich_28 : hahahahAsssssseeeeemmmmmmm .. Eh, berarti mirip km dong caw .. #brcermin",0.2749340571463108,54,53,50,16,20,0.070816934,0.06700497,0.04796862,0.04792879,0.04121474
China and India Making Inroads in Biotech Drugs. With the United Nations set to meet on the urgency of d... - @NYTimes http://t.co/T0VFf97o,0.27661125734448433,33,53,40,54,31,0.095790654,0.053591426,0.046958845,0.042114437,0.038155895
@Rubizzle_ thank you!! I love you too,0.5736555829644203,23,60,8,59,18,0.15573928,0.1214578,0.10954688,0.106243245,0.08066838
