Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"""@damnitstrue: I don't understand why people are making jokes about hurricane #sandy.. #sodisrespectful 👎""",0.41647735983133316,17,40,21,12,56,0.1405831,0.13283156,0.0720013,0.036557578,0.034503825
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 09:00AST...1300 | Loc: 19.0N -67.2W | Winds: 80mph | Moving: WNW @ 14mph | Pressure: 990mb,0.21433687955141068,25,32,61,42,31,0.052586902,0.048340537,0.045965586,0.03420359,0.033240266
Is hurricane Sandy back in town #fuckingwind,0.5035300962626934,12,41,62,25,28,0.26854685,0.12750508,0.03904131,0.036195084,0.032241773
i would be in atlantic city when theyre evacuating tomorrow. party with hurricane sandy! lol @Elite3ACE @NatiO9o @jusdanny3 @ImmortalJuan,0.3048131987452507,54,53,33,50,10,0.11447206,0.06721027,0.04345031,0.042296678,0.037383877
You know your getting old when you watch the hurricane for 4 hours #sandy,0.40227901190519333,12,20,28,62,25,0.1266162,0.10124761,0.06309259,0.057898328,0.05342429
@yasson8923 やっぱり鼻毛は必要ですか(´･_･`)でも鼻毛が大幅にはみ出てる人はなんなんですか,0.43339483067393303,48,11,57,33,40,0.18831436,0.07086889,0.06960454,0.057196684,0.047410358
RT @spreyn0: Latest GFS run brings eye of #Hurricane #Irene right over NYC Sunday. Incredible.,0.37130827456712723,41,17,33,40,12,0.10649514,0.081420556,0.06835576,0.067087084,0.04794973
Slowing down RT @CBCAlerts: U.S. forecasters downgrade #Sandy to post-tropical storm . Maximum wind speeds decrease slightly to 140 km/hr.,0.255756177008152,22,34,27,45,25,0.06669847,0.059713304,0.04406734,0.042645596,0.042631466
All my prayers goes to the victims of storm sandy :') #sandy,0.7709158957004547,47,21,24,8,46,0.22291437,0.20724298,0.18236727,0.09191111,0.066480175
American Red Cross Expects Hurricane Irene Response to Continue for Weeks http://t.co/3a9bmGu via http://t.co/al1M3Jb,0.31906774267554283,32,55,33,22,19,0.1067652,0.07621063,0.062448535,0.036832932,0.03681044
Awesome “@AntDeRosa: RT @Reuters: New Jersey is allowing voters displaced by superstorm #Sandy to vote by email http://t.co/yVLY40PV”,0.38779203593730927,17,33,16,40,53,0.106127046,0.100906126,0.074834,0.06524318,0.04068169
Finqlly home Im so drained & tired. I wasted ma time going 2 flushing. Brooklyn & Queens betta get ready dis weekend for Hurricane Irene,0.17612912505865097,14,30,44,29,54,0.036843378,0.036838233,0.034964718,0.034272615,0.03321018
mo kmna luh RT @SeptiawanRy: exit .,0.5820256881415844,16,24,30,47,38,0.28043532,0.16022627,0.05809507,0.05202342,0.031245604
A shoot with the two big bosses @deutschinc for Hurricane Sandy PSA.  @ Tribeca Grill http://t.co/5JKAtCVr,0.3183794319629669,33,31,13,17,6,0.07247744,0.07151911,0.06737139,0.06191322,0.04509828
Words of wisdom? I don't get it... Sandy? Nor'easter... #Hofstra #Tree #Message #Storm  @ Hofstra University http://t.co/CK8qub5J,0.22976206988096237,34,43,52,22,45,0.054483622,0.04679068,0.044679105,0.042571235,0.041237425
RT @SkyNewsBreak: National Hurricane Centre: Hurricane Irene downgraded to tropical storm,0.4044179320335388,0,12,3,41,22,0.10900664,0.09135359,0.08733037,0.05911082,0.05761651
"So now they're saying we're expecting October Snow because of Hurricane Sandy, Tf?",0.587020218372345,19,1,25,12,55,0.16732793,0.13785563,0.12180892,0.08671934,0.0733084
"Calgary trends now: Thanksgiving, Hurricane Matthew, Russell, Thomson Reuters, Desmond, OurMoment and gpab. https://t.co/b8TznRHCEX",0.24231013283133507,33,40,24,31,30,0.0654196,0.04970972,0.04454107,0.044519525,0.03812022
Satellite view of Hurricane Sandy getting caught up in the frontal boundary along the Eastern Seaboard #Sandy http://t.co/k6KFu8sG,0.2392766736447811,12,33,11,31,41,0.05614887,0.053968396,0.04731235,0.041948456,0.0398986
Follow us on Snapchat to see how BARC prepares for Hurricane Harvey! @ BARC https://t.co/sGytRKEWWf,0.24846383929252625,33,53,54,28,10,0.066751085,0.054419167,0.053435322,0.038388845,0.03546942
#Frankenstorm “@nytimes: Hurricane Sandy Approaches Eastern United States http://t.co/okDV7OKt”.,0.32047468423843384,24,16,47,40,34,0.11123081,0.088625364,0.04651168,0.04041969,0.033687137
"Aww foto foto dong :3 daun-daun bertebaran~ ""@shufieism: Get the impact from hurricane sandy, it's windy breezly day !!""",0.691836578771472,24,16,47,53,8,0.33136302,0.18436836,0.113377646,0.0435243,0.019203255
Hurricane Sandy Flight Cancellations: Thousands Of Flights Canceled Due.. http://t.co/0vAnJReX Most read by neighbors in #Roseville #Newark,0.33311155810952187,32,55,19,12,25,0.11317205,0.08323904,0.057416447,0.040642038,0.038641986
Hurricane Sandy: How East Coast Patches Are Covering the Storm http://t.co/ks8YBAWO via http://t.co/o74f2fUY,0.28938786685466766,12,25,19,0,20,0.087385856,0.059709795,0.053840514,0.047533043,0.04091866
#Nw #Rugrats <3,0.30479732900857925,24,6,47,33,53,0.10021669,0.055931296,0.0525031,0.04810244,0.048043806
"so for everybody in buff saying this storm is crazy and shit,,,nigga buff ain't even get hit with sandy just regular wind and rain",0.37348975986242294,22,41,12,14,25,0.08557291,0.08462038,0.07497012,0.06520951,0.06311684
"heat wave! earthquake! hurricane! oh my! i ♥ ny
#Irene",0.2922055721282959,24,47,8,11,12,0.06913558,0.06169145,0.061500207,0.058270052,0.041608285
And now #sandy has delayed my scholarship award money from arriving this month. I will survive but still. I hate this hurricane! #jerk,0.6043910644948483,32,55,37,52,43,0.22576876,0.20130476,0.071993254,0.053683087,0.0516412
"""@AP: BREAKING: Consolidated Edison utility cuts power to part of lower Manhattan to avoid storm damage. #Sandy -MM""//wow",0.26062586158514023,40,12,25,46,34,0.08398922,0.06472816,0.04056946,0.038973507,0.032365516
"Hurricane Matthew is on its way (I've marked Jacksonville where I live with the ""hand""). At this… https://t.co/44hQb1hJhV",0.19352343678474426,12,31,33,20,25,0.04743743,0.045354005,0.036537506,0.033817273,0.030377224
#Hurricane #Irene is near 27.0N 77.3W and is moving NNW at 12 mph. http://t.co/eyKPCwR,0.21211818978190422,12,62,33,40,34,0.075984806,0.034429282,0.034385163,0.034298763,0.033020176
"Q&A: A look at Mexican coast in path of Hurricane Patricia: By JULIE WATSON Associated Press Hurricane Patricia,… https://t.co/h3fmuJ7Ord",0.22610629349946976,33,12,25,40,53,0.06034177,0.0493067,0.041994434,0.037684135,0.036779255
So #sandy gave a kick to the white collar insurance companies but will boost the blue collar contractors. Pro poor hurricane! #smartstorm,0.2541816830635071,32,55,33,22,12,0.070483156,0.049269482,0.04668803,0.04440827,0.043332744
tonight I'm gunna dance for you :*,0.8500155918300152,24,47,11,8,48,0.5122854,0.22389607,0.039866704,0.037410725,0.03655668
Flora Shepelsky and Design by Flora Offers Sheitels to Hurricane Sandy Victims http://t.co/1iDDycYY via http://t.co/xBZDZZiU,0.2593892924487591,24,33,47,40,53,0.07518628,0.059479095,0.045831945,0.041888867,0.037003104
"Favorite comment so far: ""We should get our money back from the storm."" #irene #fb",0.21103738248348236,33,0,40,50,6,0.055196926,0.042625446,0.04073402,0.037620235,0.034860756
Imma be swag surfing in hurricane Irene,0.5330820381641388,31,30,44,9,26,0.35136455,0.0630965,0.041981462,0.03845037,0.03818915
"“@GMA: The NYC Financial markets closed today ahead of #Sandy, first time weather has closed Wall Street since Hurricane Gloria in '85”",0.2668430358171463,34,12,32,17,3,0.064518794,0.057004493,0.05199042,0.04707574,0.046253588
Hurricane Sandy & Twitter: Test of the Shoulder Angel - http://t.co/0QVsn0vr,0.31733810901641846,24,47,63,11,8,0.136677,0.06900029,0.041706804,0.03606489,0.03388913
Local Gas Prices Expected To Rise Due To Tropical Storm Isaac - http://t.co/314PzolG #Skokie #Illinois,0.24626841396093369,33,31,40,32,12,0.08352718,0.042800065,0.0420132,0.03958882,0.03833915
"@JimCantore do you think they will retire the name ""Irene"" from the hurricane list? It was pretty emotional here in VT.",0.43612588942050934,34,22,27,46,45,0.2206614,0.07758213,0.06305229,0.041615576,0.033214495
Latest intensity forecast from #NHC has TD One becoming a cat 1 hurricane as it moves over the #OBX  #Arthur #rvawx @CBS6,0.2829134874045849,12,33,40,41,57,0.07918374,0.06546073,0.049435288,0.047634073,0.041199658
Mom really just said I have a dentist appointment at 12 #wtf,0.5996860265731812,19,32,55,12,25,0.16700177,0.12418559,0.11024622,0.10788732,0.09036513
@doogerdoogs A shark in the streets after hurricane Irene??? bit.ly/p6cv4z,0.2663876302540302,33,61,50,8,54,0.080588944,0.0540655,0.052717436,0.040135905,0.038879845
@megyuuucham  チェックメイトって何？(>_<),0.23371192067861557,21,30,24,54,63,0.060186848,0.05008708,0.047653373,0.038474385,0.037310235
I GOT MY POWER BACK!!!! Wooopohooooo we herd people in the streets screaming and we already knew! #Sandy #HurricaneSandy #hurricane #power,0.4701068215072155,57,44,58,13,17,0.19765687,0.07229804,0.07222972,0.07064485,0.05727734
Hurricane Irene images from the Independent Press http://t.co/7eCKB5V via http://t.co/kQTzFSW,0.22791660949587822,57,12,33,40,53,0.06428486,0.04917392,0.043234307,0.03832905,0.03289447
Starbucks is closed due to hurricane Isaac. How are we suppose to survive the storm? Aahh!,0.43653368204832077,29,52,55,32,43,0.13174273,0.087864146,0.07553899,0.07150539,0.06988242
Hurricane Sandy: How Will 'Frankenstorm' Affect Northeast Ohio? http://t.co/AOBXbXWz via http://t.co/JmCDztNK,0.2796338275074959,22,25,12,19,32,0.06683721,0.065592855,0.06342246,0.046660725,0.037120584
Hurricane Matthew: death toll rise to 283  in Haiti https://t.co/3MGmyXjat4,0.2842428833246231,34,46,11,48,12,0.059972502,0.05953628,0.05875025,0.057145424,0.04883843
Geenn zin om bed uit te gsan,0.2926937974989414,14,24,35,11,30,0.09610534,0.076556325,0.046447568,0.03787202,0.035712548
Seeing the wind from hurricane Isaac already (: ☔☁⚡🌊,0.45594553649425507,24,47,8,61,33,0.13368058,0.10048243,0.0807736,0.08023206,0.060776867
Hurricane Harvey is now a CAT 4 hurricane at 130 mph. FirstAlertWX ActionNewsJax WOKV News https://t.co/so0JQrSLxM,0.294192373752594,12,62,33,25,40,0.1358543,0.049372315,0.039198793,0.038153056,0.031613905
I'm at Hurricane Irene http://t.co/9caPiTY,0.19577683880925179,12,20,0,62,25,0.051459685,0.040202387,0.035946205,0.035597533,0.03257103
It would appear storm Arthur is over? We still have power.,0.27312396094202995,57,58,19,44,25,0.11069999,0.044594057,0.041206498,0.038422387,0.03820103
News | Hurricane Sandy: Are You Prepared? http://t.co/LtXDJ3Wo via http://t.co/etQPYTuZ,0.19549699313938618,12,25,20,62,51,0.053732585,0.04478543,0.033271015,0.033213843,0.030494122
"@JanelleMustBeMe lmao! Goat! There were more tornados! Then an earthquake, now we're in state of emergency for hurricane Irene :o fmlll",0.21746988594532013,52,0,12,20,43,0.051466294,0.04625935,0.04183576,0.039075695,0.038832787
#hurricanesandy #sandy #hurricane. Sitting in line. Station in sight. Hope gas in tanks http://t.co/dTSJoMLY,0.28779175132513046,21,33,41,31,62,0.10251848,0.0686935,0.040736243,0.04038276,0.035460774
Update on Hurricane Irma and Hurricane Jose ... Irma is still a tremendous hurricane and central… https://t.co/QoU6VCXic9,0.2773851193487644,33,40,31,12,6,0.11391409,0.05005264,0.04261368,0.03652925,0.03427546
Hurricane Arthur has reached boston,0.3113890811800957,12,40,17,62,41,0.13102077,0.06132045,0.050830044,0.034509037,0.03370878
"Hurricane ""Isaac"" a big one... Move to westward Am I worry?!! Nott! @saltchurch.org",0.23003104701638222,12,52,54,55,32,0.08015174,0.04050705,0.038305324,0.03569187,0.03537507
An empty Park Avenue #newyork #sandy #hurricane  #manhattan cnnbrk  @ Les Halles http://t.co/7dicjPHk,0.4229715093970299,11,48,33,6,24,0.16772915,0.15544908,0.042153593,0.02882515,0.028814534
Hoping my flight won't get cancelled. I am ready to come home #sandy #hurricane (@ EWR - Terminal B w/ 3 others) http://t.co/WlHlTi6T,0.24393770098686218,21,62,34,10,43,0.082725435,0.043629974,0.041991577,0.0407623,0.034828413
"""@lisa_decanio: How to Weather the Storm By Drinking Your Way Through Hurricane Sandy http://t.co/jtPj9Oew""",0.3239458464086056,11,17,33,40,6,0.08558824,0.078190655,0.05808598,0.05693661,0.04514436
"#BreakingNews
Hurricane Matthew makes landfall and its destructive… https://t.co/aCL3zTS2Eo",0.21969507820904255,55,32,34,19,37,0.060456652,0.057888027,0.041772995,0.030032046,0.029545357
@onlyproevo will this Scottish option file come out on ps3?,0.3917747475206852,50,33,41,53,54,0.10388509,0.0885036,0.07761971,0.061924748,0.0598416
Why does everything I think about always lead to you?,0.4274020940065384,5,22,27,43,1,0.10453632,0.102166645,0.0805867,0.07477531,0.06533712
Hurricane sandy is really affecting me. Pray for me everyone. http://t.co/8afXi8FK,0.444214291870594,21,34,45,43,52,0.21604419,0.06577396,0.059493743,0.052515104,0.0503873
As long as hurricane sandy doesn't destroy my car I'm good :),0.4137839749455452,33,21,6,17,57,0.18666834,0.0709328,0.06968536,0.046030637,0.04046684
@JackieChristie Hollla at ya girl in NY waitin on the SUPERSTORM SANDY to roll on on with her bad azz self!!!! #frankenstorm,0.28003665804862976,58,54,31,50,33,0.07054213,0.06254138,0.059054546,0.048937693,0.03896091
hurricane sandy a hoe,0.34011878818273544,51,0,19,1,25,0.12905057,0.072551444,0.047420893,0.045995288,0.045100596
It looks like its going to storm outside already.. #sandy,0.38083188235759735,12,52,43,62,25,0.16367878,0.063161366,0.057651933,0.05451469,0.041825112
Aftermath of Hurricane Harvey on the Southwest side of Houston. Let's stay #HoustonStrong. Part… https://t.co/kAilMnsmeq,0.21998782083392143,31,57,33,44,30,0.053718276,0.052115265,0.038585734,0.038312808,0.037255738
Hurricane Sandy shuttin it down.  wish we got some lq ahead of timeee.  @highimally @dearjaaamie,0.2091970331966877,34,27,22,5,33,0.059710454,0.03865776,0.038000382,0.037623048,0.03520539
This weather blows! #lame_Hurricane_Sandy_jokes,0.4422156549990177,55,32,37,43,52,0.12415216,0.11342104,0.08790712,0.05864785,0.058087487
Guess I'm the only Maverick fan.,0.299922164529562,26,25,22,1,5,0.069672845,0.06364019,0.06122729,0.056500044,0.04888179
Christie on Hurricane Sandy: 'I Feel Like the Disaster Governor' http://t.co/zXUfrPQv via http://t.co/FAUS5Pda,0.3041342757642269,0,12,25,28,20,0.08832172,0.07136891,0.061450046,0.04258535,0.040408246
LMAOOO. RT @Norgasm__: LMAO !!! RT @_rvchel Hurricane Sandy. http://t.co/Tm9GdsQ4,0.45763411931693554,24,16,47,34,0,0.23830026,0.09606076,0.06480384,0.029584516,0.02888474
"Persistent rain swamps Houston; ""Don't roam, stay home,"" officials urge: The aftermath of Hurricane Patricia swept… https://t.co/2L87vNDE75",0.20661155506968498,52,43,62,25,55,0.046320837,0.04355662,0.039740473,0.03936609,0.037627537
"My weekend plans entail driving during Hurricane Irene and partaking in Warriordash, a mud and fire filled obstacle course!",0.25058538839221,32,55,52,62,43,0.057206698,0.054956697,0.048712138,0.048346054,0.0413638
"⒍ Washington SyCip
⒎ #UFC216
⒏ Hurricane Nate
⒐ #ALDUBHeartsCare
⒑ Luzon

2017/10/8 12:12 +08 #trndnl https://t.co/dRwxiUtCOV",0.36466939747333527,24,63,44,47,16,0.14824064,0.07628636,0.047130063,0.046987623,0.04602471
Want to help the victims of Hurricane Harvey? These OC Restaurants are hosting dining… https://t.co/3Avh5CZhIH,0.22868286818265915,22,55,32,25,19,0.05663472,0.046106312,0.044232793,0.04376604,0.037943
No hurricane sandy yet and already broke a nail!!!!,0.36175743490457535,32,55,34,37,29,0.100874856,0.08415977,0.06803558,0.057056267,0.051630963
Help victims of Hurricane Sandy and #SonsOfAnarchy star @theorossi 's hometown with a click of the button! Details: http://t.co/LsLe1Kvy,0.37768012657761574,63,21,33,47,61,0.12918101,0.08779314,0.07853632,0.04109543,0.041074228
Situ ngk tau gimana nyesek nya saya malam ini !!!,0.24015523493289948,20,16,35,53,54,0.05771755,0.04782882,0.045556795,0.04539806,0.04365401
"The Irish Times 27/08/2011
16:17 Aer Lingus cancels all flights to and from New York and Boston tomorrow due to Hurricane Irene",0.22997524961829185,32,33,55,21,34,0.065014064,0.043166604,0.043089613,0.040573224,0.038131744
"RT @twc_hurricane: Hurricane Sandy: 2 AM ET, 75 mph winds, Cat 1, 969 mb, moving NNE at 7 mph.",0.33413032814860344,12,0,25,3,41,0.14214614,0.05506084,0.047973674,0.045865893,0.04308378
SouthCoast prepares as Hurricane Irene gains strength and churns North - http://t.co/Mj1uxde #SouthDartmouth #Massachusetts,0.640387399122119,57,58,63,24,33,0.5256843,0.038374208,0.02944593,0.025108105,0.02177486
Worried about my bestie @srstadther with hurricane #sandy on her way! Be safe! I love you and Dex!,0.41480622440576553,23,34,8,59,61,0.12528084,0.07585545,0.075705454,0.07251724,0.06544724
@k8millner someone is depressed. #Donttweetanddrive,0.2593515180051327,34,46,27,5,12,0.061873395,0.06174985,0.051607683,0.050913602,0.033206988
"Hard to believe this place will be a mess in 12 hours. Well Hurricane Arthur, let's see what you got.… http://t.co/SDloKG2S7m",0.22157098725438118,40,41,12,62,9,0.0560816,0.05204981,0.04264398,0.036799897,0.033995703
Be prepared for hurricane Sandy who is arriving on Monday,0.267315074801445,44,62,41,10,17,0.08055826,0.05355523,0.052442648,0.04100758,0.039751355
Mampus gue lg tergila gila ama eloooo (´˘зε˘`) @ganiiganet,0.3944331407546997,24,47,16,34,54,0.19616185,0.08480749,0.057240482,0.031001808,0.025221506
@Sarahruthkyle 5:50,0.1326910275965929,10,31,9,50,17,0.02948382,0.026834827,0.026802516,0.025344387,0.024225479
"""@AnneCutler: New Orleanians...what is your advice to the folks affected by Hurricane #Sandy?"" Get the hell out, bring food",0.23301653563976288,33,53,54,0,30,0.054331128,0.05316458,0.045800976,0.04470807,0.035011783
"Sweet Sky From The Other Day...Prayers To Everyone Embracing Hurricane Michael As It Approaches The Gulf And Western Florida...😍 October 10, 2018 EST. 🌴🇺🇸 #florida #instagram #photography… https://t.co/EncfZQFlND",0.4049134813249111,21,34,8,61,47,0.21896124,0.04869361,0.04754187,0.046635892,0.04308087
"Calgary trends now: Hurricane Matthew, Toronto, david letterman, Henday, OurMoment and Thanksgiving. https://t.co/b8TznRq1gn",0.2565074786543846,33,40,31,53,30,0.078396134,0.049437806,0.04720583,0.04627089,0.03519682
Hurricane Sandy is my hero❤,0.36254245787858963,24,47,8,61,17,0.08591228,0.08534463,0.07304578,0.06889585,0.04934392
I'm at Hurricane Irene w/ @brianonorio @laurieonorio http://t.co/xLBb8ju,0.19486979395151138,36,10,31,30,16,0.049841788,0.039365947,0.03636221,0.03515734,0.03414251
Rain really serious. Just cleared branches from the storm drains on the street. Tornado touched down nearby. #irene,0.30121569335460663,12,34,21,52,22,0.08137768,0.07690083,0.04974904,0.04679397,0.046394173
rock ya like a hurricane(sandy),0.6041427385061979,11,48,24,47,54,0.2626302,0.22312045,0.04995682,0.041047286,0.027387986
Where to Donate for Hurricane Harvey Relief @fblogger #donate #harvey   https://t.co/cNgx5bZkuT,0.2379588708281517,21,20,33,62,50,0.069752075,0.06642092,0.04201226,0.031727087,0.02804653
Kim took our donations for Hurricane Harvey victims to a local church this afternoon on behalf… https://t.co/9vxgmCLQqm,0.25246570259332657,21,34,40,17,12,0.07465732,0.06206273,0.04154697,0.037814654,0.036384027
We are praying for the all the families that Hurricane Sandy has devastated.,0.7100749388337135,21,46,34,5,27,0.24479018,0.18130971,0.114026636,0.10263839,0.06731001
Dundalk braces for Hurricane Sandy - http://t.co/sYvxWEWC #Dundalk #Maryland,0.292705861851573,62,10,53,4,33,0.11444094,0.07866741,0.044155836,0.027900951,0.027540725
"So I was starting to believe that Hurricane Sandy wasn't going to live up to expectations, but the wind is pretty fierce right now.",0.27235566079616547,12,26,62,33,25,0.09211631,0.050776694,0.046868023,0.041743293,0.04085134
Let's see what's going on in #vawx shall we? Slight Risk severe storms later Thur. Swamp fire burning SE VA. #Earthquakes. #Hurricane #Irene,0.23464082181453705,62,52,12,32,44,0.06541851,0.043357335,0.0425873,0.041766107,0.04151157
Outsmarting NYC and NJ traffic...as well as the hurricane Sandy aftermath of bullshit...was priceless. Gypsies 1. Road 0. W/ @hmarderosian,0.2866682931780815,33,44,32,24,55,0.069571465,0.06265576,0.062341258,0.04983357,0.04226624
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 3177 others http://t.co/r879eg0p",0.2332482598721981,31,63,30,53,24,0.05488626,0.05262489,0.04428573,0.04288143,0.038569953
Hurricane Sandy could threaten SouthCoast http://t.co/4O1On0eD Most read by neighbors in #Britanniaville #Taunton,0.24814065918326378,32,12,55,44,42,0.059295155,0.057117634,0.0540322,0.04045329,0.037242383
"I hate the term ""superstorm"", unless Sandy has Optic force blast vision or an Adamantium-laced skeletal structure; you're just a storm.",0.3182954490184784,55,32,52,19,43,0.07648054,0.06719157,0.059500586,0.05916685,0.055955905
Hurricane irene is on her way,0.2775997817516327,4,12,17,40,10,0.07535718,0.05955677,0.05509089,0.047000974,0.04059397
"Hurricane Matthew... @ Longwood, Florida https://t.co/rKlMAM0JA3",0.20451687648892403,4,33,24,40,61,0.044054367,0.042829823,0.04013195,0.039111853,0.038388886
Hurricane Arthur showing some love http://t.co/A9pyIE03pb,0.20442472398281097,4,8,13,61,47,0.04597129,0.043939542,0.039684296,0.038122125,0.036707472
AM-Newsblog: Red Cross receives £850000 to support Hurricane Sandy response in Cuba: Red Cross receives £850000 to... http://t.co/L4gYf725,0.3740342743694782,33,24,40,57,47,0.11448894,0.091158174,0.060373973,0.055224143,0.052789047
"If one of ya niqqas try & holla aht ur qurl on tha low,  ihts obvious he's not ah Reall Ass niqqa....",0.4279397167265415,13,38,56,42,30,0.11665052,0.097403355,0.090850875,0.07222416,0.050810803
@RedCross blood banks are running low due to Hurricane #Sandy canceling blood drives. Find a bank here & donate: http://t.co/LaJQX0Sj”,0.3120781369507313,33,32,55,34,53,0.09148043,0.0871905,0.05330605,0.04222269,0.03787847
Superstorm Sandy - Breaking news from Ground Zero http://t.co/avDV1Xcz,0.30143924802541733,33,48,34,11,46,0.07296358,0.06522787,0.055851925,0.055698838,0.05169703
Immigrants and Hurricane Harvey https://t.co/tIeWu22PXX @ https://t.co/rGC393ernk,0.18680332973599434,40,33,12,0,24,0.045840085,0.039981443,0.035498288,0.03437378,0.031109735
Best way to hide from hurricane Arthur? Giving toddlers blow art tattoos. #tatted,0.28226179257035255,26,28,31,33,30,0.06354226,0.061664987,0.056646146,0.05355367,0.046854727
"In November we have Hurricane Sandy, Obama gets re-elected, and now we have snow... #HurricaneSandy #OBAMA2012 #snow #JerseyStrong #jersey",0.20807360485196114,55,32,19,12,62,0.047515955,0.0472869,0.046535872,0.034796737,0.03193814
"Dr. Larry Manley, Author Of 'Filling My Life With Joy', Announces Mission For Hurricane Sandy - http://t.co/3O5scxUc #Greenville",0.28610435500741005,24,47,63,53,33,0.09229106,0.05160796,0.0499365,0.046583254,0.045685586
A worried grandson had a pizza delivered to his grandma's house so he could check on her after Hurricane Matthew. https://t.co/jTqeiBb7F0,0.3333560936152935,12,62,20,25,22,0.10163565,0.07109111,0.05638207,0.056020893,0.04822637
@WTNH download @RedCross hurricane app to keep track of shelters open for #Sandy and to let loved ones know you are ok,0.44033511355519295,33,21,59,8,47,0.15644602,0.14169663,0.05395255,0.046464,0.04177591
So lonely in such a busy city.,0.4695642590522766,5,27,34,46,35,0.122006975,0.11716131,0.08378429,0.07994979,0.066661894
LIVE BLOG: Hurricane Irene http://t.co/BQWEDqx via http://t.co/44eIo1J,0.345928430557251,63,33,30,7,24,0.14268468,0.063223444,0.050337926,0.045870643,0.043811735
2 hours until this class is over. Ughhh 😒 the teacher talks like there is a period after every word. So. Fucking. Annoying. #Haha,0.43562568351626396,42,55,32,58,37,0.113584824,0.10503534,0.08950241,0.06589267,0.06161044
"Hurricane Isaac destroyed many things, including my ability to enjoy social media. I was even able to deal w/the election stuff.",0.30902330204844475,25,22,20,12,62,0.07026846,0.06845108,0.060025655,0.056295425,0.053982686
Es precioso y admirable que tus mejores amigas se acuerden de ti @mtimis @Mariapafumar incluso de fiesta. Os quiero muchisimo chicas,0.5009894743561745,24,47,8,60,40,0.19440469,0.12089195,0.07069293,0.059007186,0.05599272
"Irene should be a CAT 1 85 mph Hurricane near the Norfolk, VA area. Mid-morning tomorrow /via @hurrtrackerapp",0.21952884644269943,33,31,50,58,32,0.069759354,0.04771988,0.034207486,0.033924226,0.0339179
"Hurricane Matthew - October 6th, 2016 #neverforget 
🎼 @paperwater @ CrossFit A1A https://t.co/U7KRsszEz2",0.4612906351685524,57,58,40,33,21,0.31005082,0.040267527,0.038922895,0.036410715,0.035638683
God is sending Tropical Storm Isaac right through the Republican Convention. Take notice!,0.37146393209695816,21,61,17,12,62,0.17193666,0.055670395,0.052064102,0.04695806,0.044834714
14th st. Problem with a 14 foot storm surge. The irony#Sandy,0.22993400320410728,19,20,25,43,12,0.061905492,0.0462006,0.04349686,0.040367454,0.0379636
I be blowin more trees than hurricane sandy,0.46238598227500916,48,31,11,51,44,0.14073507,0.10698164,0.09523305,0.061155636,0.058280576
"PPL just called and said this ""historic"" storm can leave power out for a week or more, it's gonna get real #sandy",0.32678912207484245,32,12,55,19,25,0.07200962,0.07052392,0.06771945,0.064503826,0.052032303
Helping the Red Cross collect money for people needing help after Hurricane Sandy.,0.20716625824570656,33,62,21,20,7,0.07474157,0.04387526,0.031646192,0.028510006,0.02839323
"""Puerto Rico in 'deep trouble' after Hurricane Maria, Governor appeals for more aid"" Independent.ie
https://t.co/ynZylVieUB",0.21011373028159142,33,40,30,11,31,0.050300796,0.044115152,0.040138416,0.039300356,0.03625901
@Antonello12345 *sbung*,0.19384868815541267,24,47,50,38,16,0.07570795,0.034540772,0.02951947,0.027877383,0.026203113
Cigarrex (@ Minimarket Mil) http://t.co/ywS1cyt6,0.17078341357409954,24,40,57,55,58,0.054572847,0.031796478,0.02913003,0.027767265,0.027516793
@PRF_MG como esta a situação na ponte do Rio das velhas? Obrigada,0.29620253294706345,47,24,8,23,4,0.07125555,0.07114268,0.064399645,0.04779584,0.041608818
Wisconsin Restaurant Does Its Part to Help in Aftermath of Hurricane Sandy http://t.co/LJgSKlVg via http://t.co/K2HyryXB,0.22057021409273148,12,22,25,62,55,0.05162804,0.0497042,0.043570284,0.038750704,0.036916986
I need some more ange films in my life,0.24383452907204628,35,29,46,2,27,0.050917607,0.050539434,0.050195187,0.04964584,0.04253646
Off to sample the marshes at Sea Breeze (Delaware Bay) and Brigantine (Jersey Shore) to see effects of Irene's storm surge.,0.40262478217482567,33,53,31,50,54,0.14989845,0.074196786,0.07006818,0.05599639,0.052464973
“@bccollier: Cracked windows with water and storm reflection in #redhook #sandy #reflection http://t.co/7WZQXZeJ” Loving ben's photographs!,0.3073597028851509,33,11,40,53,6,0.10292796,0.05347505,0.053469654,0.050901555,0.046585485
Toms River Towing Company Focus of Investigation In Wake Of Hurricane Sandy http://t.co/Y5Ys1EQ0 via http://t.co/7ctnFsZP,0.23037012293934822,33,55,32,12,31,0.06530672,0.042967424,0.04262651,0.040654108,0.038815357
I ❤ NY. Still can't believe what hurricane Sandy did to my favorite place in the world,0.3232315145432949,34,46,8,61,47,0.09217028,0.066416,0.065489724,0.05283243,0.046323076
Thanks to fucking hurricane Sandy bitch ass i have no fucking service . Thank god for wifi,0.5937678813934326,21,32,17,40,55,0.19651979,0.12509939,0.12330306,0.08318461,0.06566103
