Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
@CJDA1922 and all my JDA friends. Follow #sandyhelp and donate to the Re Cross to assist those affected by Hurricane Sandy. Thx!,0.3858131915330887,33,47,30,21,24,0.10290007,0.083078206,0.0690103,0.066635,0.06418961
@arminvanbuuren  I too hope that the hurricane Sandy will pass and everything will end safely,0.43950896710157394,21,34,27,5,8,0.21501037,0.08117203,0.052016202,0.04999639,0.041313972
Prateleiras dos mercados vazias. Preparar para o pior e esperar pelo melhor #irma #hurricane… https://t.co/JPGlc34oJL,0.3119141757488251,11,24,40,47,58,0.07423282,0.06924109,0.06833831,0.05245042,0.047651537
My thoughts and prayers go out to everyone that's suffering from Hurricane Sandy! #GodHasAPlan,0.6991402097046375,21,61,46,8,59,0.39291564,0.089352876,0.08773009,0.07092532,0.058216292
"Cinta itu mahal, jangan sembarangan dijatuhkan. Kalo gak percaya tanya toko sebelah!!",0.22284646332263947,55,24,32,58,34,0.058719557,0.044776656,0.041014116,0.039378624,0.03895751
"""@MikeBloomberg: Please stay where you are until the storm is over. Look out for one another. #Irene"" I like Mike.",0.3316401280462742,33,6,50,17,40,0.12518008,0.05984056,0.057578374,0.04552802,0.043513093
Calm before the storm #jealosypic #Isaac   @ 36th St Beach Access http://t.co/8MCjmPjZ,0.25478335469961166,31,33,53,50,16,0.08748497,0.052175786,0.04246406,0.037118115,0.035540424
"""@beekman33: Official Hurricane Theme ? http://t.co/YnXenOr via @youtube maybe Come on Irene? lol @stankillian @theseafarmer""",0.2905719205737114,41,54,53,0,33,0.07040926,0.06181513,0.0592645,0.051893264,0.047189765
That dude said hurricane katrina..not hurricane sandy Lmao,0.613871768116951,51,0,3,12,25,0.25932944,0.15155807,0.0830135,0.07563504,0.044335723
Midland Humane Coalition is collecting supplies to be taken to Hurricane Harvey victims (4… https://t.co/DSkK4D4eqb,0.22410735487937927,34,32,46,55,22,0.057390444,0.05211392,0.042176854,0.03992141,0.032504726
@swhatsherface there is a hurricane sandy! Lool,0.3498169779777527,28,0,53,49,54,0.10268437,0.08152601,0.06850499,0.05101806,0.046083547
Standard Hotel NYC. Midnight during hurricane Sandy http://t.co/FHVRn5Tk,0.27077779546380043,33,30,31,6,53,0.074775554,0.05720426,0.05391511,0.051014718,0.033868153
"The storm is coming, New York is shutting down #hurricane #sandy #soho  @ Spring St. & Wooster St. http://t.co/MNIpAeiy",0.2560355104506016,34,52,12,43,62,0.06575338,0.055943877,0.04554231,0.04520273,0.043593217
PHOTOS: Chronicling Hurricane Sandy’s Destruction Here and Across the Northeast http://t.co/La0PF4H8 via http://t.co/nF8Z57Cc,0.24352630227804184,33,30,53,31,63,0.07348214,0.046442628,0.042154975,0.04112881,0.040317748
Hurricane Sandy is officially driving me nuts! ☔😡,0.4499683901667595,32,55,52,12,62,0.1294806,0.124563195,0.07454007,0.060715172,0.06066935
Work until 5. #MONEY,0.32038839906454086,30,42,33,14,19,0.11134283,0.108864866,0.03719,0.033839278,0.029151421
Simply beautiful...“@StuOstro: The sun rises on #Hurricane #Arthur http://t.co/xHDEfBkKHZ”,0.551127802580595,24,16,47,4,33,0.25558546,0.11454005,0.10267772,0.04357741,0.034747165
Hurricane Irene Destroys Greenpoint's Most Famous 'Vagina' http://t.co/BoXzJOG via http://t.co/eSBXun0,0.1505479235202074,0,42,30,58,25,0.033978324,0.03258371,0.028671816,0.027777761,0.027536312
Hurricane MATTHEW now a CAT 4! Winds sustained at 140 mph as it heads toward Florida! @KPRC2 https://t.co/TVSa5Kfa1o,0.4111063927412033,32,55,12,62,33,0.13303897,0.090240635,0.085609935,0.057562847,0.044654008
I think hurricane katrina was worse than sandy we had the most death toll and most devastation .......,0.6508302427828312,46,34,5,27,45,0.27684766,0.15115373,0.08610677,0.08219009,0.054531995
My prayers go out to the people that were affected by hurricane sandy,0.6782423481345177,21,46,5,8,61,0.4182704,0.07583696,0.070900574,0.058553144,0.054681264
DPW: Aging Infrastructure & Superstorm Sandy To Blame For Water Main Breaks http://t.co/IfStQVRH via http://t.co/lKD5c7oh,0.25980227813124657,32,55,54,53,33,0.07530232,0.06656153,0.04769095,0.035212543,0.03503494
Sandy is a bitch. Stay safe everyone in that bitches way. #sandy #hurricane #HurricaneSandy #bitch,0.4301483519375324,58,30,32,55,23,0.15060356,0.10638897,0.0690648,0.0627385,0.041352514
O great this storm #sandy better not ruin my halloween plans this weekend!! Grrr!!,0.6080792509019375,32,55,37,56,52,0.25198662,0.21295246,0.07835878,0.032582123,0.032199264
Whats this rumor about another irene in a week? WTF. I don't think I can take another hurricane with everything that takes place after.,0.3005621172487736,25,52,12,43,19,0.067435496,0.06130143,0.060275204,0.05703505,0.054514937
I juss hope that hurricane ends up stoppin or sumt I mean come on  Hurricane Isaac why you trippin?,0.2667042091488838,12,1,22,19,25,0.059101716,0.05692917,0.0557423,0.052378815,0.042552207
Jvoi sue tout lmonde parle de story 2 ouff jv aller voir leur new episode,0.14930387027561665,38,0,40,58,6,0.033735223,0.031513248,0.0313459,0.02756349,0.02514601
@McKaylaMaroney you should fly to NYC and impress Hurricane Sandy for us 👊,0.2865445166826248,50,33,54,8,53,0.07833842,0.07752392,0.044249773,0.043718114,0.04271429
Hurricane Matthew has strengthened to a catastrophic Category 4 storm as it heads towards Florida https://t.co/cnpoiov5S5,0.27510620281100273,12,25,19,62,20,0.10782848,0.045815356,0.04430982,0.04200722,0.035145324
RT @breakingstorm: All of Florida's Keys are now under hurricane watch 4 Isaac - @NBC6 http://t.co/2R18nGvL Who's Fla's designated driver?,0.44014936685562134,41,0,12,22,3,0.11637796,0.0869222,0.086597234,0.08554871,0.06470327
On the ferry being seemingly battered by Hurricane Irene.,0.21499238535761833,33,25,12,62,34,0.058119077,0.042378977,0.042096786,0.03968866,0.032708883
"And Now, a Photo of Eli Manning, Staring at His Hurricane Sandy-Flooded Apartment http://t.co/a4G7WA4t",0.23446622304618359,12,41,53,62,4,0.07768705,0.05725578,0.036868814,0.031590354,0.03106423
Great video! “@nytimes: A time-lapse video from the 51st floor of the NYT building shows Sandy storm through Manhattan http://t.co/QYVOHVPR”,0.5111389309167862,33,40,24,53,16,0.16896625,0.16571257,0.06132449,0.061224524,0.053911105
Day drinking in the wake of hurricane Sandy. Day #4... (@ Hudson Yards Cafe) http://t.co/3reKUf22,0.2755439206957817,33,31,57,54,44,0.08331644,0.074912004,0.041604247,0.039541785,0.036169447
Hurricane Patricia's remnants to drench much of Houston area: After strengthening into the most powerful hurricane… https://t.co/KuOc7x6W67,0.21788078732788563,57,33,12,21,40,0.057585727,0.05064865,0.040357526,0.039769843,0.029519042
Fascinating RT @FastCompany Map: How New York Tweeted During Hurricane Sandy http://t.co/4vGu8Lbo,0.3229254484176636,12,41,16,53,22,0.08704831,0.08384534,0.07084996,0.04359542,0.03758642
"""你对我的爱是多出来的, 我并没有跟姐姐抢"" 哇靠!",0.3513382449746132,11,21,48,57,63,0.111770675,0.07276967,0.059368324,0.05732682,0.050102755
The NYSE and Nasdaq will be closed today as Hurricane Sandy approaches New York,0.2480555772781372,34,46,21,33,17,0.071484745,0.053115055,0.042534016,0.040816773,0.04010499
":( “@AliVelshi: UPDATE: U.S. death toll from Superstorm Sandy now 106, up from 97. 22 deaths in NJ; an increase from 13 earlier in the day”",0.5169004872441292,34,46,27,45,5,0.17915656,0.14055474,0.08057555,0.061616868,0.054996774
Beware of Hurricane Irene #FF @VogueMusicEvent @WedAlert @twobrightlights @TwoSugarBabies @TweetMyWedding,0.2843954972922802,44,51,41,12,24,0.085598,0.056335002,0.052905157,0.04979938,0.03975796
I still kinda feel off Tbh,0.5836458951234818,22,5,25,35,27,0.27116722,0.085965544,0.07656046,0.07530674,0.07464593
"Hurricane Sandy Provokes the Largest Preemptive Public Transportation Shutdown in U.S. History
http://t.co/ulNW3Vtl",0.21449638158082962,33,12,31,32,62,0.05706709,0.05134255,0.037021592,0.036370862,0.032694288
Hurricane Irma may affect Florida this weekend; make sure you are prepared (i.e. Keep your gas… https://t.co/xeBdquXWYs,0.2966659218072891,44,31,50,33,54,0.066479,0.065263815,0.060794964,0.055765036,0.04836311
Hurricane sandy occurred In my room,0.3776964619755745,12,25,20,19,52,0.16039856,0.06310412,0.060319636,0.049902983,0.043971162
"""@AP: NYC Marathon organizers to donate food, blankets, generators for race to #Superstorm #Sandy relief efforts: http://t.co/bum5Fbex -CC""",0.30370283499360085,33,24,53,17,40,0.09989556,0.057251118,0.050250057,0.04903202,0.04727408
Gap Criticized For Insensitive Tweet During Hurricane Sandy http://t.co/ZbozrQzj,0.2642366588115692,0,19,1,25,55,0.06707788,0.060636993,0.047741417,0.046507668,0.042272698
"RT“@MikePerlstein: How about a moratorium on the phrase ""hunker down"" for the remainder of Hurricane Isaac?” please suggest an alternative!",0.2916633374989033,12,21,0,33,53,0.07021025,0.06781282,0.06720009,0.04696663,0.03947355
RT “@Gizmodo: Amazing Image of Hurricane Isaac at Midnight http://t.co/ojzJMxAZ”,0.3383745774626732,17,40,24,33,47,0.087865144,0.08207433,0.066106044,0.05758268,0.04474638
"""A hurricane of this size has never struck Florida before""; Category 4 Matthew bears down https://t.co/KpjRxVJzBd",0.25608424097299576,12,0,40,20,19,0.075654134,0.057388008,0.0439102,0.041793756,0.03733814
Pretty Much (@ I Survived Hurricane Irene 2011 & All I Got Was This Check In w/ 298 others) http://t.co/npj394D,0.247698824852705,20,33,40,57,17,0.06808329,0.052140575,0.050688367,0.03957476,0.037211835
"""@hurr_isaac: What the hell?! Jus got my hurricane status stripped. I feel like Lance Armstrong but i aint even juice! """,0.3683822825551033,32,12,55,37,41,0.08858997,0.08171857,0.07456908,0.06783001,0.055674657
Hurricane gold #Irene  @ Key Foods Supermarket http://t.co/sb1EuH4,0.2183956280350685,33,4,36,6,24,0.05079466,0.04513959,0.043916557,0.041285273,0.03725955
"Alert-Update: Tropical Storm - Harvey, Advisory 38, WATCH, Max Winds 83kph/52mph, Gusts of 102kph/63mph https://t.co/vQLnl3M7jt",0.3318586088716984,12,32,33,62,31,0.09269939,0.06999272,0.06807185,0.056198254,0.04489639
Tropical Storm Patricia flooding Flying AJ parking lot  https://t.co/YBMltnlO5P,0.24904882162809372,12,31,33,11,62,0.07657873,0.046579916,0.043388985,0.041909784,0.040591408
NYC took a beating. Hurricane Sandy did a number on us. #frankenstorm #PrepperTalk #preppers #shtf #TEOTWAWKI #HurricaneSandy,0.28200608864426613,12,58,33,57,62,0.0874895,0.054483272,0.05219527,0.044865705,0.04297234
"They name hurricanes in alphabetical order. After #Irene, hurricane Joule is coming!  Watch out bitches. I'm gonna cause some damage!",0.55471221357584,58,32,55,42,44,0.19156498,0.120487876,0.1046122,0.073820315,0.06422684
VIDEO: Tropical Storm Irene Damage In Forest Hills http://t.co/sgNcNzC via http://t.co/1zO4qyL,0.22652709111571312,33,31,44,63,41,0.056540146,0.056254122,0.039564922,0.038181532,0.035986368
"[WATCH] Upd Msg #25, Tropical Storm - Isaac, Atlantic Ocean, Winds 55 kt, Gusts 65 kt, reported by NWS. http://t.co/ZuFTg0Qp #fb",0.3613981120288372,24,33,47,44,31,0.12718658,0.074904874,0.055194702,0.05255538,0.051556576
Hurricane Sandy isn't even here yet and already all the jokes have been played out. Wow thanks for being so original and funny assholes.,0.49416815489530563,40,33,1,19,55,0.15998131,0.09400967,0.09361587,0.08943488,0.057126433
No signs of Hurricane Matthew in the Wizarding World🏰🤓⚡️ #universalstudios #hogwarts @ Universal… https://t.co/yNiiYsweCl,0.24227872863411903,34,46,21,30,27,0.08383463,0.05160475,0.0395922,0.034340914,0.03290623
"RT“@CNN: Just into CNN: two new #Irene related fatalities confirmed in New Jersey, raising death toll from monster storm to 15",0.29866937175393105,12,51,34,21,52,0.07786687,0.072310925,0.06754174,0.04188231,0.03906753
@juleslalaland Noooooo!!! Wait....,0.19280019961297512,24,53,47,38,54,0.055818763,0.042050783,0.032469295,0.03166652,0.030794838
RT @cocorocha Terrifying photo of hurricane #Isaac. Be safe everyone!! xoxo http://t.co/pjPy0UD8,0.41080066189169884,24,47,52,8,12,0.17286326,0.09314119,0.061303362,0.048774805,0.034718044
"Manhattan must learn a lesson with #sandy ,years ago someone proposed a wall downtown and NYC denied the proposal! Look now... #Hurricane",0.23397773131728172,32,55,33,41,54,0.057413794,0.05268186,0.046813626,0.042448692,0.03461976
heavy rain from remnants of hurricane isaac this weekend... the remnants of hurricane isaac were located over sout... http://t.co/MtTw8f18,0.18815727718174458,33,34,31,53,12,0.046892013,0.046384692,0.03198447,0.031788006,0.031108094
"“@StevenPenaa: Sandy no longer a hurricane turned into a tropical storm, you heard it from the best ✌✌” we've known this since like 8o'clock",0.22225897014141083,12,11,0,50,28,0.066931516,0.04218851,0.040352367,0.04031998,0.032466598
My tutor at uni tomorrow is called Sandy. The hurricane related banter will be a hoot. #sarcasm,0.27857640013098717,19,25,33,1,55,0.07091824,0.06562225,0.058317903,0.046353336,0.037364673
#Horrible the #DISASTERS #HurricaneMatthew #Matthew caused in its path However in #Miami the #tropical #storm was more like this #rain #nada https://t.co/fR2ANPbZkI,0.3009597398340702,32,55,34,33,22,0.09097855,0.080965996,0.04810735,0.044548377,0.03635947
Apple is using Hurricane Sandy as cover fire for their Scott Forstall announcement. What should I use this as an opportunity to announce?,0.31216156482696533,22,62,41,25,12,0.08022898,0.07207171,0.06063229,0.05105035,0.04817824
They could have done a Hurricane Sandy episode! #HIMYM,0.2438032627105713,40,34,12,33,3,0.058786456,0.052512288,0.05108517,0.044431675,0.036987673
I get bored.. @brooke_cisco http://t.co/Z4kv6YE5,0.22838662192225456,22,25,24,1,27,0.05632642,0.05281854,0.047346637,0.03663715,0.035257876
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2840 others http://t.co/SBzRYndV",0.23324823379516602,31,63,30,53,24,0.054886248,0.052624885,0.044285722,0.042881433,0.038569946
@tai_truong but no ones saying hurricane sandy is part of the world ending yet.. D;,0.28595197200775146,46,34,24,22,27,0.07393677,0.071948364,0.048078164,0.04718722,0.044801455
"Hurricane prep in effect. #sandy #frankenstorm #essentials #stormagram #nyc  @ Gramercy, NY http://t.co/EXhgl8FT",0.28719038143754005,57,33,31,30,58,0.10207086,0.059870873,0.051775403,0.037782002,0.035691243
Floods + living in a basement = No Bueno,0.6969113741070032,56,52,43,39,45,0.51483256,0.07082657,0.04639118,0.03936884,0.025492227
Hurricane Patricia Makes Landfall In Mexico: The U.S. National Hurricane Center in Miami says Hurricane Patricia… https://t.co/oJGGykeDT3,0.2727055773139,12,0,25,19,20,0.10102585,0.04731465,0.04597208,0.039265238,0.03912776
@elaineschoch @Casualtravelist fireworks were rained out Friday due to hurricane Arthur but had a great time anyway,0.4752335324883461,33,50,53,7,54,0.19234331,0.085835926,0.08163758,0.06369421,0.051722504
Hurricane #Irene pretty much a non-event here in Texas...,0.25872039049863815,12,33,31,62,11,0.09992388,0.048412226,0.039811302,0.036125638,0.034447346
This is me just woke up and went to the court to play. Before storm sandy comes in or touch downs.. http://t.co/UgDyOgHU,0.26256461814045906,12,43,19,52,25,0.05951949,0.05379431,0.053051494,0.049811386,0.04638794
Breaking: Evacuations ordered as Hurricane Sandy nears http://t.co/IqNElAjf via http://t.co/1zyBfs42,0.26184244081377983,33,40,53,31,62,0.090753175,0.04989417,0.043691874,0.042915218,0.034588005
All my peeps in NY and the entire NorthEast getting ready to face this hurricane be safe and bunker down #Sandy,0.24297336488962173,21,45,34,52,12,0.05436518,0.04939675,0.04877082,0.047318622,0.043121994
NO niggas retweeting that Hurricane Sandy's Twitter now tho 😂😭,0.34806833788752556,56,38,0,51,41,0.12724555,0.06450041,0.055428572,0.055223256,0.045670558
Apparently #Sandy is now a post-tropical cyclone! But remains powerful & hurricane-force winds are still being generated. TO feels them too!,0.23566880449652672,34,32,55,22,43,0.059770424,0.049682256,0.046894073,0.041997325,0.037324727
How Are You Preparing for Hurricane Irene? http://t.co/aclFv18 via http://t.co/JvqaWNT,0.2210310399532318,12,22,25,53,20,0.056010228,0.04453475,0.041940007,0.041744392,0.036801662
@chrisbrown please :),0.5405162572860718,24,47,8,59,21,0.24563839,0.13723485,0.06395034,0.04751209,0.04618059
#Hurricane #Arthur is near 36.5N 74.7W and is moving NE at 20 mph. http://t.co/ltH2faOMQn,0.20045208744704723,12,34,53,25,46,0.05868331,0.043512058,0.036146503,0.03106941,0.031040808
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2949 others http://t.co/XYMyzKfV",0.23324823379516602,31,63,30,53,24,0.054886248,0.052624885,0.044285722,0.042881433,0.038569946
"Hurricane sandy, bring yo ass to twinsburg!",0.3426133692264557,58,55,37,42,32,0.09770435,0.070349924,0.05856397,0.05811393,0.057881195
RT It's amazing how one second everything can be perfect and then suddenly it all turns to shit.,0.28391584008932114,46,55,32,40,1,0.081764705,0.06023268,0.04877158,0.047399193,0.045747682
Five Things You Need to Know About Hurricane Sandy on Oct 30 in Lexington - http://t.co/7PWZje4t #Lexington #Nebraska,0.23234955221414566,12,62,32,38,55,0.061236765,0.04621925,0.04425436,0.042923957,0.037715223
"Florida, Puerto Rico declare state of emergency as Irma strengthens to Category 4 hurricane https://t.co/s6tFyYCSUc",0.2036909982562065,33,31,40,12,62,0.05621319,0.043996852,0.035400894,0.03498436,0.033095703
Prayers going out to all involved in hurricane Sandy #whatastorm,0.7774838246405125,21,61,8,46,5,0.5594717,0.067022674,0.05808117,0.052746356,0.0401619
There are currently 16 tbh's on my wall. The things hurricane Isaac is doing to all of us,0.32712849602103233,12,19,25,20,0,0.09680139,0.07365718,0.065502584,0.055512425,0.035654917
L O L ! Hurricane Irene has her own twitter. #,0.23618115112185478,13,12,51,33,24,0.05900485,0.049338195,0.045412786,0.044684224,0.037741095
“@AwesomeJutt: Did Hurricane Sandy take New Jersey off the map yet?” hahaha,0.4281584098935127,12,0,41,28,53,0.15378496,0.1375764,0.059157167,0.03963406,0.03800582
"At Mercer County polls relocated due to Hurricane Sandy, voters were finding their way - http://t.co/LInlH3TB #Windsor #NewJersey",0.229047954082489,33,32,55,54,53,0.060652602,0.05064652,0.04151571,0.03862392,0.037609197
@StreetCreed Creed Rocks!,0.6434542089700699,58,57,33,31,30,0.35380998,0.1100176,0.109925665,0.038454324,0.03124664
Air pressure has dropped below 1000 mb and winds up to 16 mph now in DC as #Hurricane #Irene moves closer.  http://t.co/VBFBXiX,0.31592920050024986,32,12,55,62,37,0.08629601,0.078618914,0.05418321,0.05276786,0.044063207
"[WATCH] Upd Msg #10, Tropical Storm - Isaac, Atlantic Ocean, Winds 35 kt, Gusts 45 kt, reported by NWS. http://t.co/ZuFTg0Qp #fb",0.3524681143462658,24,33,47,31,44,0.11824852,0.076693535,0.052831076,0.052680597,0.052014384
LIST: Several Supermarkets Open in Suffolk County Following Hurricane Sandy http://t.co/BwxIc3aj via http://t.co/yHJNha8I,0.24097206071019173,33,54,31,53,32,0.0656676,0.052412547,0.042822152,0.04056137,0.03950839
“@HuffingtonPost: The best Twitter users to follow to keep an eye on Hurricane #Sandy  http://t.co/9iJpwysW”,0.3995205983519554,41,33,40,13,6,0.15015231,0.07385889,0.07255202,0.053786136,0.049171247
Voo jogaaar !!!,0.19717422127723694,24,57,11,58,47,0.04942328,0.045571987,0.03889319,0.032974597,0.030311167
"So, did Hurricane Sandy hit New York, or like all other hurricanes, did it turn at the last minute and ravage Andhra Pradesh and Orissa?""",0.370155967772007,12,22,25,41,19,0.11841935,0.07699502,0.07022296,0.054258637,0.05026
I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy w/ @kevinmgreen http://t.co/I34qhfOg,0.2225983552634716,31,42,24,30,51,0.056807633,0.043135375,0.042858902,0.040016644,0.0397798
Hurricane Sandy where you at bitch?,0.4209983330219984,41,12,22,1,37,0.2474982,0.08091978,0.03428339,0.029647099,0.028649867
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @byronbrewer http://t.co/5LQfIAML,0.2321031428873539,51,31,42,30,11,0.056776512,0.054274116,0.04174362,0.04122147,0.038087424
"Oh Michael, we ain’t lion to say this one was unexpectedly severe for some places on the OBX. The Gardens is closed today for cleanup and to deal with storm-related issues.… https://t.co/558uwh5jYb",0.41200578212738037,32,55,22,34,27,0.14718701,0.097160004,0.06954372,0.050049912,0.048065137
"Dad: "" hurricane sandy is a sign from God to get rid of obama."" Haha",0.4318922124803066,0,12,20,53,40,0.20375538,0.05924627,0.057473756,0.056986798,0.054430008
"Dang, Hurricane Sandy hasn't even hit, yet it's already causing a mess. Hope everyone on the east is okay during the hit.",0.41638950631022453,21,22,5,27,34,0.15943296,0.08727651,0.065287486,0.056658782,0.047733765
How to Help the Survivors of Hurricane Sandy http://t.co/EHjc3cfl,0.17667314782738686,34,12,33,46,11,0.051626153,0.03368097,0.030559529,0.030425303,0.030381192
Hurricane Irene,0.1797417402267456,4,24,47,8,6,0.049969025,0.033337217,0.03302677,0.032124408,0.03128432
White wine & cupcakes.. BRING ON HURRICANE SANDY!!,0.3629128970205784,36,33,54,10,62,0.14926133,0.06666767,0.05447404,0.051942244,0.040567618
"Was in London for the riots. Now I'm in NYC Time Square for #Irene 
Feeling the calm before the storm.",0.2546510435640812,33,31,53,62,22,0.07217289,0.06411485,0.043712497,0.042850975,0.031799838
"🍂🍃🍂🍃 #fall #hurricane #sandy #sundays #dope  @ Long Island, New York http://t.co/n6ARiuqk",0.2334907315671444,11,30,48,24,33,0.058308538,0.047825772,0.0451844,0.04473343,0.03743859
"""Be prepared to drink your own urine to keep you hydrated"" - some over dramatic hurricane sandy reporter",0.2614457570016384,0,33,39,25,20,0.08098815,0.051880233,0.045226756,0.042283725,0.041066896
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/QN8vzOP1 via http://t.co/u8nmQeO2,0.26586687937378883,24,30,33,53,63,0.065624334,0.057886317,0.054041296,0.044657424,0.043657508
"Rehoboth, Fire Island or Provincetown? Doesn't matter, Hurricane Arthur's going to ruin the 4th of July at all of them.",0.3256756328046322,32,55,19,1,22,0.09218585,0.08195443,0.054044906,0.04944871,0.048041742
Obama KNEW about hurricane sandy and still let it disrupt the economy #LieLikeMitt,0.2654361017048359,0,19,32,40,25,0.06992978,0.053602684,0.05323677,0.04582954,0.04283733
Hey ! New Yorkers ! Get ready to Hunker Down ! #hurricane. #irene,0.3276735581457615,57,58,53,11,33,0.0830978,0.08037679,0.055403683,0.055396907,0.05339838
Interracial couples >>>>>,0.40764863789081573,4,40,17,6,8,0.15880953,0.074267246,0.06637014,0.059561893,0.048639834
Halloween at Bottoms up. Not scary just Classy! Original Venetian masks.     @ Bottoms Up http://t.co/OXJ9R6EI,0.29824506491422653,33,51,54,44,31,0.07497159,0.06328941,0.056936506,0.056775846,0.046271715
الدموع كائنات فضولية كلما حدث شيء مؤلم خرجت لتشاهد,0.6691940426826477,21,60,63,24,61,0.19076866,0.17392004,0.11890911,0.110562764,0.07503347
"Dear Hurricane Arthur: Please stay out at sea!!!  The high winds, rain, & rough surf conditions are… http://t.co/mt3eYx4VAp",0.2516803704202175,21,33,61,12,62,0.11051949,0.03807066,0.034918062,0.034357645,0.033814512
Hurricane Sandy to Leave Towns’ Credit Mostly Unaffected http://t.co/AUrwjAPW via http://t.co/2kdMMA7K,0.19861742109060287,20,12,34,22,0,0.044136398,0.04016649,0.039396554,0.038575333,0.036342647
Could be worse tho. We could be enjoying hurricane sandy weather #sinkorswim,0.19890517741441727,31,33,55,62,22,0.05298008,0.03817559,0.03769889,0.03548364,0.034566976
#Sandy to help put this storm into perspective. The water is super high and the storm isn't even near making landfall http://t.co/9rZJjToM,0.17325066588819027,22,34,21,43,52,0.0414485,0.035993326,0.035849355,0.030389534,0.02956995
@WilliamBonnie31 lol I feel bad bro I just gotta let her down easy,0.49839334189891815,5,45,35,22,27,0.13167182,0.10973377,0.10715002,0.07957576,0.07026198
Residents Regroup After Hurricane Sandy - http://t.co/Lv5XfInc #Caldwell #NewJersey,0.20004166848957539,33,53,24,40,47,0.05589699,0.041332986,0.03727064,0.035600122,0.029940931
850 dang,0.24856757372617722,12,4,25,51,22,0.09060479,0.049133286,0.03819625,0.035508256,0.03512499
#Sailing: More on Hurricane Harvey… a Catastrophic Threat https://t.co/w2nvpCRzjl https://t.co/FKCvrZ8fFk,0.17030715942382812,33,32,55,44,40,0.037880085,0.034590695,0.033526376,0.032250226,0.032059778
Legal Issue? #jerseycitylawyer An Important Reminder From Hurricane Harvey About Animals… https://t.co/xfifp9rISa @jdsupra Call 9733379643 https://t.co/7Np5SIMhtO,0.33445633947849274,32,55,33,54,30,0.112271465,0.06756876,0.06207867,0.051592562,0.040944885
Beware of Flood-Damaged Used Cars in Wake of Hurricane Sandy http://t.co/z6noJFbU via http://t.co/9YYXJHIw,0.3180171474814415,12,41,51,62,28,0.13288972,0.05836157,0.045700446,0.043878827,0.037186585
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/N58UU3yE via http://t.co/6s8HRJ22,0.26586687937378883,24,30,33,53,63,0.065624334,0.057886317,0.054041296,0.044657424,0.043657508
Its bout to be Hurricane Sandy vs. Penn State tomorrow.,0.3768579326570034,44,62,61,31,41,0.17046794,0.060758535,0.05005775,0.049236193,0.04633751
Lame ass TTs. Idgaf about hurricane Irene. And the earthquake is not worth a whole trend... smh at Twitter. #ButIStillLoveU,0.4304702468216419,1,19,38,56,30,0.10444407,0.099965386,0.09732482,0.071161136,0.057574835
Donate Supplies this Weekend for Hurricane Sandy Relief Effort http://t.co/yReqV2dc via http://t.co/AOIYENll,0.3540593348443508,33,21,7,53,16,0.110396594,0.08354195,0.063515306,0.055379145,0.04122634
@MohamdWhdan @mohamdbabkr @amro1987 عداااااكم العيب,0.4305294454097748,24,47,44,11,54,0.1825564,0.09789205,0.061128736,0.052403215,0.036549035
Jake just having a pee amongst the downed branches...as one does during a tropical storm #Arthur http://t.co/FdntHwGwzG,0.4136005751788616,12,39,0,52,25,0.1435542,0.09459154,0.06981462,0.055950753,0.04968946
"#Stigmabase | AM —   Tillerson, Not Trump, Thanks Mexico For Offer Of Help For Hurricane Harvey Victims https://t.co/fTpi7G496W https://t.co/rUkDtnOf8j",0.3120022602379322,33,40,30,24,31,0.13015665,0.06406124,0.042033415,0.0385717,0.037179254
I Was Gon Drop It LAST THURSDAY But Hurricane Michael Took All My 💰🤦‍♀️. Dropping Tomorrow 🤘🏽 #ZEZE Freestyle OUT TOMORROW #rapper #rappers #mixtape #mixtapes #needbeats #producers #studio… https://t.co/8zIytRWfv4,0.3378782644867897,13,44,37,48,11,0.07696059,0.07662278,0.06767966,0.058578126,0.05803711
Hurricane Arthur Rolls Out To Sea #hurricane #capecod #capecod_beach #capecod_summer… http://t.co/0eh7G0Y6ii,0.233196422457695,11,33,31,61,30,0.059179053,0.05074073,0.047338676,0.03929323,0.036644734
"#Repost peachtreecenter 
We are thrilled to partner with @ue_atlanta to provide a little #AtlantaKindness to any Hurricane Florence evacuees. We’ll be offering any evacuees a free coupon… https://t.co/JbVbivJ6Ea",0.4137107878923416,33,50,54,53,31,0.122298434,0.11582278,0.06973868,0.057906717,0.04794418
Looking to Donate in Ocean County? A List To Help After Hurricane Sandy - http://t.co/NcREczDC #Brick #NewJersey,0.3599163591861725,33,61,50,7,53,0.10340664,0.09288341,0.056021627,0.05454659,0.053058095
Oil Trims Biggest Monthly Decline Since May After Storm Sandy http://t.co/RYyOWj0T,0.26703768223524094,52,43,55,19,45,0.05842686,0.05785383,0.051613104,0.051040504,0.048103385
