Text,Top5%,Emoji_1,Emoji_2,Emoji_3,Emoji_4,Emoji_5,Pct_1,Pct_2,Pct_3,Pct_4,Pct_5
"Hey, just so you know it's a rain storm😱⚡💦☔get out your flashlights🔦🔋 #dramatic #tropical #storm #Sandy 👎",0.27321191132068634,11,54,50,55,32,0.10117896,0.046629053,0.046031807,0.042612292,0.0367598
"""@YouTube: [TIMELAPSE]: Watch Hurricane #Sandy from the 51st floor of the New York Times building. http://t.co/WQ4F0b8T""",0.24684160947799683,40,33,12,17,24,0.06578287,0.056717902,0.043938845,0.042873975,0.03752802
“@ComplexMag: Weed dealer donates proceeds to Hurricane Sandy victims. http://t.co/J4pfC24g”,0.2700005955994129,51,0,12,3,40,0.06637748,0.05764218,0.0517983,0.04786706,0.046315573
THIS FRIDAY September 15th eric_spivey Post Hurricane Harvey… https://t.co/92VDpTsy2l,0.2564663663506508,44,17,40,31,57,0.09994027,0.04133174,0.040948074,0.039290473,0.03495581
"Hurricane Sandy - MA: City, town announcements -Turn to 10 http://t.co/mCajRGpU #LeonardCorner #EastProvidence #RI",0.21709760650992393,31,11,33,24,30,0.052276164,0.046308067,0.046099488,0.039269533,0.033144355
@shedonk Hurricanes as we cope with the aftermath of Hurricane Sandy #barcrawl # @ Nanny O'Brien's Irish Pub http://t.co/t2xCbwH,0.3331638462841511,33,50,53,54,31,0.11549135,0.05885773,0.05841579,0.05688765,0.043511324
"In Hurricane Sandy's Wake: 2 Dead in CT, 600,000 without Power http://t.co/qUJcMk4D via http://t.co/ipztYxi1",0.27742836624383926,51,12,42,52,34,0.1008971,0.049013767,0.045544453,0.04298797,0.038985074
hurricane arthur better chill 😭,0.35337550193071365,38,51,0,1,19,0.15184093,0.06645186,0.053624213,0.042523943,0.03893456
RT “@bizzymall: Hurricane sandy better stay her ass away....”,0.3422802612185478,51,0,40,3,41,0.08611119,0.07717761,0.06691474,0.057747424,0.054329306
My #halloween #costume -- #hurricane #sandy all the way! @ 140 Proof http://t.co/4uUqSsql,0.4286654368042946,51,44,42,24,47,0.1604239,0.12009385,0.054421633,0.05319235,0.040533695
FX@K (@ Hurricane Irene Projected Path w/ @stefaniesnider) http://t.co/kRv1bOO,0.23921164125204086,24,33,63,47,30,0.05732283,0.05140144,0.048470937,0.041196126,0.040820308
@newsbusters. Hurricane Sandy has already created more jobs than obama says Jay Leno #ixzz2AyXsvQe,0.26445062831044197,50,54,22,12,33,0.07418377,0.059597246,0.045868993,0.043721817,0.041078802
@JRsBBQ Have you ever been in a hurricane? Got any advice for someone who has never been in one? #Irene,0.23657657206058502,50,54,53,28,59,0.06241934,0.049150944,0.04724287,0.040637337,0.037126083
Phase 10 hurricane #Sandy party! With @jessiejdouglas @jeniferthigpen http://t.co/ZYzaZMhD,0.2721676677465439,54,31,53,11,33,0.06875097,0.054784242,0.05034851,0.049949687,0.04833426
@snooki what do hurricane sandy and snooki have in common? both headed to the jersey shore to blow everyone in a 50 mile radius,0.27447476983070374,32,12,62,22,33,0.07101132,0.060628254,0.048701644,0.048485182,0.04564837
Sandy frightens me! Sometimes we take little old Ireland for granted! #hurricane #sandy,0.25158869102597237,34,55,32,46,58,0.060140096,0.059096728,0.056795754,0.03961845,0.035937663
"Thx God for helping us out when hurricane sandy hit Jersey. Even though we had problems.. we are still strong...
#strong
#ThankGod",0.6392355524003506,21,57,17,8,61,0.2944238,0.19310564,0.067636885,0.043769713,0.040299527
"I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2899 others http://t.co/3i42IqPg",0.2332482561469078,31,63,30,53,24,0.054886255,0.05262489,0.044285726,0.042881433,0.038569953
"Edmonton trends now: Hurricane Maria, Edmonton Expo, Edmonton Oilers, Calgary, Catalans. https://t.co/YrLnFh0DpO",0.2650049887597561,24,33,40,53,31,0.060778983,0.055654563,0.052385252,0.050445076,0.045741115
My homies still..........GO DUMB,0.5848473235964775,13,44,48,57,31,0.21730608,0.11406303,0.092253916,0.082422234,0.078802064
Thinking of family and friends as reports of the storm surge roll in. Please stay safe everyone!!! #Sandy,0.6288517042994499,21,61,34,8,59,0.22949132,0.12580714,0.118720256,0.08391636,0.07091663
"Nearly 3 weeks after Hurricane Maria, distributing aid across Puerto Rico is a mess https://t.co/gYAPejg0hI https://t.co/eKgeTpvAZN",0.2872699610888958,55,32,28,52,39,0.07749659,0.07124651,0.054153338,0.045093153,0.03928037
Gatlins hurricane Matthew dance but he calls it hoddy (for aunt… https://t.co/vwluq5zigX,0.1528571080416441,0,40,24,4,47,0.03371241,0.03311806,0.032443874,0.026868394,0.02671437
I pray for everyone that has been hit by hurricane sandy..diosito cuidalos y protejelos a nosotros tambien,0.6458950079977512,21,34,46,47,24,0.3696763,0.11119708,0.07739604,0.04806296,0.039562635
"I'm at Hurricane Irene (Moving Target, Hartford) w/ 40 others http://t.co/McKkTit",0.18900641426444054,62,20,10,53,12,0.046115443,0.04066546,0.035798542,0.034737524,0.031689446
Waiting for hurricane sandy is not fun #thenewsisscaringme 🇺🇸,0.2612575851380825,55,43,56,34,52,0.059563264,0.05528726,0.05490357,0.04577813,0.04572536
"Springfield, Holyoke, Chicopee schools open after Hurricane Sandy soaks ... -MassLive.com http://t.co/4vrf1Rdw #ChicopeeFalls #MA",0.20164281129837036,33,40,31,30,58,0.04305308,0.042282123,0.04155775,0.03775663,0.036993228
Live again this morning at Orlando International Airport with flight cancellations due to Hurricane/Superstorm Sandy http://t.co/vrIk1DQq,0.20843024738132954,53,31,33,62,54,0.047922496,0.047876947,0.044384927,0.037746113,0.030499766
seriously regretting wearing heels today..,0.4354587346315384,56,43,52,42,45,0.15479206,0.08272213,0.071699046,0.0699136,0.056331903
Hurricane Sandy Social Media Resources http://t.co/vWh7wKvf via http://t.co/sZPMpaUU,0.18214328587055206,33,22,20,25,12,0.038886584,0.037244607,0.037231926,0.035327245,0.033452924
"Hurricane Patricia Brings Heavy Rain to Texas, Delays Some Flights: Although Hurricane Patricia, the strongest ever… https://t.co/opqb8O1YbH",0.2882414683699608,57,33,34,58,55,0.16733742,0.03720198,0.029255942,0.028042614,0.026403517
Whenever there's a hurricane I just assume it's Lieutenant Dan challenging God again. #Sandy,0.26462819799780846,21,17,12,11,25,0.1380694,0.04325805,0.029216502,0.028291797,0.025792444
Recognize anyone in this CNN iReport video of Hurricane Irene taken Friday?? http://t.co/x6oQw1g,0.327240277081728,12,41,62,32,22,0.121449396,0.09417939,0.040454403,0.0374952,0.033661887
Tropical Storm Arthur will not crush me! Power is out for the 7th time....I power through!… http://t.co/Onccfas0jP,0.330535601824522,57,58,55,32,56,0.15077066,0.052142255,0.04865361,0.046753783,0.03221529
もう到着しちゃった。 (@ 雪が谷大塚駅) http://t.co/6NNIzqY,0.2412853240966797,21,11,57,48,50,0.075448185,0.06337401,0.038200513,0.033038985,0.031223629
Local donors are generous with blood donations after Hurricane Sandy http://t.co/qWKzZdbM via http://t.co/KPRBxxMB,0.3362235613167286,33,53,7,16,40,0.11175645,0.08584977,0.0546182,0.04404728,0.03995186
URI researchers: Hurricane Irene Caused Less Coastal Erosion Than Feared http://t.co/pmZYbPy via http://t.co/RhBrHFL,0.1830155998468399,33,54,53,34,0,0.043002374,0.039549045,0.037992306,0.031906962,0.030564912
The Calm Through the Storm Drops #Isaac #TrooicalStorm #rain #water #wet  @ Park Place by the Bay Apartments http://t.co/H47NbN6e,0.27585096657276154,11,48,33,31,53,0.07714977,0.061449748,0.06048553,0.043512266,0.03325365
@leila_na :p,0.6006865222007036,24,47,8,54,33,0.3902312,0.1263315,0.0335548,0.027442181,0.023126855
"Closed report at Seaver St, Boston: http://j.mp/rexrcK. Ripped flag in brophy park from hurricane irene.",0.22270066663622856,33,53,31,57,62,0.07327433,0.045837782,0.036530275,0.035033956,0.032024324
Hurricane Sandy: Montgomery County Live Chat http://t.co/RqcaWWXX via http://t.co/58l7UL9m,0.20453150942921638,33,0,12,31,53,0.052065745,0.04376124,0.039277013,0.03616053,0.033266984
In 2008 IKE event Houston was without power for over two week  same for 2009 Ice Storm in KY #getusetoit #irene,0.2598804645240307,19,32,12,55,25,0.06338896,0.06234017,0.051609706,0.043985408,0.038556222
I'm at Frankenstorm Apocalypse - Hurricane Sandy w/ @megtowe @helloericho @cherylrosner @aandpr http://t.co/243eFnel,0.24513781443238258,51,31,11,30,33,0.059800666,0.05381458,0.044684537,0.04463389,0.04220414
"@MissAmericaOrg My prayers go out to those contestants who are in the path of Hurricane Sandy. Please, whatever you do--stay safe.",0.6215363591909409,21,47,8,61,59,0.32355273,0.09773845,0.09570646,0.053469513,0.051069204
I'm at Hurricane Irene w/ @zombievixen84 http://t.co/Jc3M65U,0.19740454852581024,36,10,31,62,16,0.049135633,0.041833278,0.037836455,0.035929322,0.03266986
These people are fucking crazy why are they still there #sandy #hurricane,0.3295057378709316,12,32,55,19,25,0.10010614,0.073314786,0.071991846,0.042748395,0.041344568
Hurricane Irene leaves Falls Church arborist homeless when tree falls on house http://t.co/pUEFTu9 via http://t.co/xE4yMOH,0.3188294656574726,34,12,46,22,27,0.11343489,0.06819791,0.04956412,0.047629103,0.04000344
@ __D4bEStJkM http://t.co/2xItR4on,0.2341209203004837,24,47,57,46,16,0.09545774,0.041339282,0.03754272,0.03252151,0.02725967
Big government? US military flying power equipment to storm area #tcot #p2 #sandy http://t.co/mjetBYFP,0.3149900585412979,32,55,37,12,57,0.114714034,0.077722706,0.04155863,0.041137855,0.039856832
@_lalOp7 Ahahah >.< así es !,0.5246590375900269,24,16,47,30,53,0.253719,0.09733202,0.07368732,0.050329804,0.049590886
Loving my Maglight's candle mode right about now. #hurricane #sandy #blackout,0.3063446693122387,8,61,59,4,63,0.072030224,0.070982344,0.061081875,0.05738158,0.044868644
This tropicalstorm/hurricane Isaac best stay away from Houston. Best not mess with my plans and whatnot,0.5733674317598343,58,55,56,32,37,0.120030455,0.11901851,0.11436301,0.11393514,0.10602032
@BingMe_Bruh you will prolly have a bunch of highlights to put on from the game against Mccaskey Friday night!,0.36241790279746056,33,50,54,57,58,0.11348515,0.075040154,0.062044024,0.060905878,0.050942697
@threesexmafia im talking about the HURRICANE IRENE TWEET u had girl FUCK NO HE CAN'T FUCK A GIRL,0.4873284436762333,51,56,0,38,3,0.16915691,0.12674966,0.08321328,0.06229887,0.04590972
"""@AP: Tropical Storm Isaac moves west; GOP convention organizers eye track that could include Florida"" the after effects of #IsaacPaloozaV2",0.3348245732486248,41,12,33,0,31,0.116726294,0.102320984,0.042356547,0.03772077,0.03569998
Hurricane Arthur please go away 😒😒😒 we don't need u or want u 😒,0.3017801567912102,38,56,55,32,58,0.10819488,0.06302334,0.04531523,0.044934098,0.040312607
Hurricane Irene http://t.co/wWWNjry,0.1623756494373083,24,0,4,12,40,0.033839714,0.03362352,0.03346667,0.033161514,0.028284231
Tweet #PatchRebuilds to Help Hurricane Sandy Survivors http://t.co/ggEyeLTn via http://t.co/DXXkv1Va,0.26586686074733734,24,30,33,53,63,0.06562433,0.057886317,0.054041296,0.044657417,0.043657504
Wind starting to pick up here in Port Hood considerably. Is Post-tropical storm #Irene on her way? #TSN,0.3596576936542988,12,22,62,41,52,0.14767331,0.059671283,0.0549739,0.051429626,0.045909576
0830Z GOES-E eIR image of Tropical Storm Isaac with surface observations in the area:  http://t.co/SDWnlJ2g,0.22219005227088928,31,33,41,63,12,0.0523922,0.04915747,0.04391546,0.041503087,0.035221834
Manville deals with flooding from Hurricane Irene http://t.co/JXBzpND via http://t.co/1F0fUoU,0.22974500805139542,33,53,40,31,30,0.07353828,0.054164592,0.039944295,0.031586386,0.030511454
So Irene's been downgraded to Tropical Storm. She needs to clean up her mess. I don't care what her title is!!!,0.3787066303193569,55,32,58,56,38,0.092576474,0.08522651,0.076511644,0.070377134,0.054014865
flash flood watch in effect until 7 am thursday morning... .rain bands associated with tropical storm isaac will c... http://t.co/vWBbBsNP,0.2090742103755474,62,33,31,12,52,0.04771663,0.042091157,0.040836442,0.03968546,0.03874452
Bethpage Federal Credit Union Supports United Way and American Red Cross Hurricane Sandy Re http://t.co/ePslt8UJ via http://t.co/G8Y99bRO,0.4087066501379013,40,33,24,47,53,0.15694809,0.12081988,0.053848196,0.03879421,0.038296275
@LilligantLuna @inaKOMA_ @GowitheBeat Hurricane Sandy's Transformation - http://t.co/CFIRBdas,0.3026421219110489,33,50,54,57,53,0.08384435,0.060234614,0.054958954,0.054699916,0.04890429
#car #crashed by #trees #hurricane #sandy #longisland #ny  @ The Oasis http://t.co/xgUuv7HO,0.406527541577816,11,48,33,24,57,0.13376944,0.124011084,0.061836727,0.050046206,0.036864087
Keeping strong with this storm. Watching Little Women with Lucy cuddling on the couch. #sandy,0.3386431559920311,57,33,14,30,6,0.12871963,0.08253517,0.04943142,0.03904413,0.038912807
Fingers crossed hurricane sandy cancels @tiggggolllld flight on monday so I can have my best friend for a few more days🙏🌀✈,0.37758998572826385,21,62,10,33,30,0.16170727,0.07768819,0.052779168,0.052673653,0.03274171
Still beautiful skies while hurricane Irma is heading towards Florida. I'm not looking forward… https://t.co/SniXhLzWdU,0.33772020041942596,34,27,22,43,52,0.090511404,0.07354148,0.062150445,0.061717518,0.049799357
Hurricane hangout with my bro's and Patty. #sandy,0.31162281706929207,30,31,33,10,6,0.10411015,0.062373657,0.060781345,0.04313884,0.041218825
"Hurricane Irene: Acquired August 22, 2011, this natural-color image shows Hurricane Irene over Puerto Rico an... http://t.co/AEunzXl",0.1854715682566166,12,33,25,51,31,0.052632526,0.03948824,0.031572666,0.030909015,0.03086912
@RossWilliamWild with hurricane Sandy on the way I don't think you'd want to be waking up in New York right now Ross,0.2882750332355499,50,54,12,28,0,0.06700787,0.061882462,0.055263866,0.053674564,0.050446272
“@NewYorkPost: Hurricane Sandy from Space http://t.co/BjCmXo8H” #holyfuck!,0.21556680649518967,12,40,33,17,53,0.050964713,0.050763182,0.04371112,0.038876507,0.031251285
Hurricane Sandy Will Arrive - Tech Precautions You Need To Take http://t.co/2Z5Bm9jZ via http://t.co/Tt42uBhN,0.16827609948813915,42,12,54,62,55,0.039838538,0.03380532,0.032319088,0.03163181,0.030681347
@nikoleecrawford I would die for this. I was in the city looking for him for over 20+ even through hurricane Arthur and didnt see him :(,0.5889281928539276,46,24,47,34,3,0.23135501,0.13758934,0.09348495,0.07869062,0.047808275
"Picture of hurricane #irene reaching NC.
http://t.co/E3NpIQf”",0.1914311796426773,51,12,34,33,40,0.047676995,0.04030626,0.039399765,0.03230826,0.031739898
#Sandy will be the name of all the conceived babies during this storm,0.18513142317533493,44,0,12,61,40,0.04105611,0.040244184,0.03724048,0.0350366,0.031554047
Macomb Township Schools Rally Relief Efforts for Victims of Superstorm Sandy http://t.co/4vWILW0B via http://t.co/4Jh22ZiL,0.3352323528379202,40,33,21,53,17,0.12900385,0.09428877,0.041600123,0.041030467,0.029309144
@Miriamga1994 jaajajajajajaajajajajajajajajajaja que miedooooo!!!!!! xD,0.390013599768281,24,47,54,30,0,0.21935442,0.0795952,0.03350011,0.02946909,0.02809478
Pre storm #Isaac #Nokomis #Florida #Boating  @ Casey Key-Nokomis Beach http://t.co/eMqaFXrf,0.23167462274432182,31,33,54,53,10,0.07279074,0.044869635,0.043001443,0.039394703,0.0316181
"“@springsteen:""Under The Boardwalk"" from tonight's Hurricane Sandy benefit concert with Bruce,@jimmyfallon, @billyjoel http://t.co/K3PBzSI1”",0.3043760322034359,40,33,11,17,0,0.101451285,0.07359272,0.045650482,0.044653784,0.039027758
Skull image of hurricane Matthew  spooks the Internet. https://t.co/dMxspaZE6r,0.5478080790489912,51,33,42,40,6,0.45331812,0.029068785,0.024911664,0.021522231,0.01898728
"Storm Surge, Inland Flooding Expected From Sandy http://t.co/B1s0pID9 via http://t.co/2hb6wkFI",0.267228364944458,33,53,40,62,12,0.0891208,0.06047431,0.044360243,0.038054083,0.03521893
http://t.co/uJuXi1We shippando forever and ever,0.48525942116975784,24,47,8,61,59,0.23103741,0.10554299,0.061106198,0.04755434,0.040018488
American Red Cross Urges Preparedness for Hurricane Irene http://t.co/l3NzjQV via http://t.co/QBi0N3c,0.2016338463872671,33,53,12,62,40,0.058581248,0.03960886,0.039087594,0.03569705,0.028659096
School Superintendent Bobby Browder postpones PGHS Homecoming Dance from Saturday to November 10 because of Hurricane Sandy.,0.15855376422405243,42,61,53,20,24,0.040910643,0.030554729,0.029792475,0.02893,0.02836592
"I'm at I Survived Hurricane Irene 2011 & All I Got Was This Check In (Moving Target!, New York) w/ 282 others http://t.co/04huVW1",0.21287226676940918,17,53,10,33,40,0.04424159,0.04412471,0.04352719,0.041254565,0.039724212
Praying for all those effected by Hurricane Sandy #thoughtsandprayers #safety,0.7155876569449902,21,61,34,46,8,0.5282497,0.055175312,0.046539932,0.044039104,0.041583627
Isaac weakens to a tropical storm; threat to life from storm surge and flooding continue - http://t.co/3vctgCCA #Mobile #Alabama,0.27950843796133995,44,33,31,57,40,0.1105132,0.053374425,0.051185623,0.034427386,0.030007802
We all survived Hurricane Matthew💨 Thank God and all of our family & friends that kept us in… https://t.co/71SrWK1ckI,0.40511196851730347,21,17,40,33,57,0.11862886,0.09911334,0.067669004,0.06245692,0.057243846
"Hurricane Sandy, do me a favor. When you slide thru, take Mitt Romney nut ass with you",0.3246654309332371,48,11,13,38,30,0.09885481,0.087231986,0.050286748,0.050016038,0.03827585
Kinda hard to see but the rainbow always comes after the storm. ❤️❤️❤️ @ San José Province https://t.co/XrvHo1GM5o,0.2617916874587536,61,59,47,11,8,0.087877356,0.06020141,0.03878801,0.03838898,0.036535934
Waiting for hurricane Matthew like... ✂️✂️✂️ @ Halloween Horror Nights - Universal Orlando https://t.co/IJJwDBl4gC,0.375379741191864,51,44,62,41,10,0.14941901,0.105314136,0.042132698,0.042045597,0.0364683
Topping off the gas tank of the #Jeep.  Jeep: The Official Vehicle of Hurricane Sandy! (@ Wawa w/ 2 others) http://t.co/RUac1sYG,0.3037676475942135,33,31,54,53,30,0.092780635,0.08508548,0.049389273,0.044190574,0.032321684
Hahaha hurricane sandy isn't playing games... She's throwing sharks around and shit http://t.co/4YJzdJf8,0.3929400257766247,0,40,56,38,53,0.2007784,0.05934641,0.051745966,0.043354362,0.03771489
Thank you @OliGraham1 and @millywilliams1 for the Isaac Storm tweets you are both superb comedians,0.5768191963434219,33,40,6,53,7,0.2402603,0.1750567,0.08165921,0.044022713,0.03582027
"Hurricane Sandy Sparks High Wind, Flood Watch for All of Northeast Ohio http://t.co/9s3e4wsB via http://t.co/seKWodMG",0.22625300660729408,33,63,12,31,30,0.050996605,0.050241884,0.04515186,0.040312342,0.039550316
Hurricane Matthew leaves town under water https://t.co/8AtrMphivg,0.20809746161103249,12,34,0,41,46,0.08366988,0.04236864,0.02756631,0.027329229,0.027163405
Help Animals of Hurricane Sandy http://t.co/GxP6riZj via http://t.co/zJFHUV10,0.20026887580752373,34,21,24,47,11,0.064326674,0.04022666,0.035797678,0.0301861,0.029731764
Oh its Monday? I couldn't tell.,0.2812041714787483,49,12,25,9,28,0.08701737,0.06900791,0.04365869,0.04226254,0.03925766
Lmao #Oomf Look Like Something Hurricane Sandy Made 😂😂😂😂,0.37666236609220505,0,51,38,12,49,0.154599,0.07672933,0.050417766,0.0481321,0.046784177
Awesome bgt liat sekelas bioskop PWT @RajawaliCinema udh tayang breaking dawn part2... Waw bgt ga sih?? Hahahaha #tumben :p,0.6254218555986881,24,47,33,40,16,0.30710796,0.12278938,0.07978463,0.06419402,0.051545862
"From now on crazy girls named sandy will be dubbed ""the hurricane""",0.28993358090519905,51,0,25,22,20,0.07971731,0.07100475,0.050206564,0.04806676,0.0409382
May all of our prayers go out to the people affected by this horrible storm. #pray #prayers #thoughts #storms #disaster #hurricane #sandy,0.7915378138422966,21,34,46,61,8,0.61307424,0.05990369,0.046453014,0.03960891,0.032497957
"#Irene remains a Cat 1 #Hurricane with winds of 90 mph, min. pressure of 969mb  http://t.co/9qsXnjT",0.3465758487582207,32,55,43,52,45,0.10166532,0.08913549,0.054273408,0.053598665,0.047902968
"Apasih asnanan :pRT @_diid: Hahaha =)) kantara biasa on firee wkwkw RT @AIMRory_: So nd talalu tre ini :)) RT @_diid: Alaamaakk , tatokii",0.9048150973394513,24,16,47,54,53,0.48653677,0.29640192,0.09819975,0.012069769,0.011606892
Video: Raw Video: Fishing Through Hurricane Irene http://t.co/TQd2p5V,0.2074456736445427,33,31,51,0,44,0.060802303,0.05052555,0.03278854,0.03193983,0.03138945
UPDATE AL basin: HURRICANE IRENE CAT: 1 @ 09:00UTC | Loc: 18.4N -66.4W | Winds: 75mph | Moving: WNW @ 12mph | Pressure: 987mb,0.26751910150051117,25,32,62,31,55,0.07120493,0.060325988,0.05526447,0.04072171,0.040002003
Joe is not taking any chances #sandy #hurricane #beprepared @ Home http://t.co/TBZHnsk4,0.31163714453577995,34,55,56,32,46,0.073817275,0.068723366,0.065151796,0.06470609,0.03923862
"@GCBALLANCE @mconstantino23 @nickjamesbitch_ I call nick, cuz he's a crazy mother fucker",0.3079545982182026,54,0,44,50,55,0.09610222,0.0721397,0.04831669,0.046787623,0.04460836
#Maria becomes a hurricane https://t.co/Ii6ritkCNz https://t.co/G2FujZo6Tq,0.18627680838108063,12,62,25,24,22,0.06888103,0.032748114,0.029621053,0.028342938,0.026683675
"#CYCLONE Alert-Update: Hurricane - Maria, Advisory 35, WARNING, Max Winds 167kph/104mph, Gusts of 204kph/127mph https://t.co/abI7RlgqLW",0.2814537584781647,32,12,55,62,33,0.07499202,0.06430633,0.048535034,0.047194876,0.04642549
Water street flooded :/ Hurricane sandy can suck it :) #hurricane #hurricanesandy #water #s @ Long Warf Park http://t.co/oX44ddDT,0.456061027944088,24,47,33,30,8,0.23427081,0.09712286,0.052777555,0.037934147,0.033955652
"#hurricanemichael #storms#🙀🌪💨🌊🌫☔️🥁#staysafe #hurricane-michael-is-unprecedented-event @ Tampa, Florida https://t.co/EqSXBCfN66",0.24231507629156113,11,57,48,24,30,0.06540486,0.046665825,0.04457592,0.04403287,0.0416356
@Palmer2189 Hurricane Sandy is lucky shes gone...having her name rhyme w the great El Dandy himself? #DeathWish #DontComeBackHunny.,0.3005116656422615,50,54,53,0,33,0.09264373,0.082799055,0.052960366,0.037320495,0.03478802
Might be leaving as early as tomorrow to head out to hurricane sandy and the east coast for work to help FedEx catch up. #WishMeLuck,0.36990195885300636,62,33,10,21,12,0.11019834,0.07898573,0.0707547,0.06005234,0.04991085
I stay stocked with #liquor that I like in my house. #GrandMarnier #Tequila & #Cognac  @ Hurricane Sandy NYC http://t.co/UEZh5aTH,0.23818236589431763,33,31,53,54,63,0.071102776,0.053939633,0.041833878,0.03681874,0.03448734
Hurricane matthew in Flager County #traffic https://t.co/YKhnnOyzxi,0.21496950089931488,12,33,4,40,31,0.053198755,0.044629883,0.0422105,0.03860455,0.036325812
I just became the mayor of Hurricane Irene - York County PA style on @foursquare! http://t.co/S1RsDVP,0.25525109842419624,31,53,33,10,54,0.066633075,0.054406222,0.054342635,0.041000508,0.03886866
"“@WomensHumor: #HurricaneTips - As part of your preparation, find a hot guy to ride the storm out with. #Sandy” @LauraC12394 😉👍 #DontDie",0.35623371973633766,50,54,33,31,44,0.1367172,0.0769102,0.06333114,0.04616103,0.03311415
@DeadFan_37 lol I did not even know about hurricane sandy until it really happens and I thought it was no big deal but when I was 1 sec,0.3456042818725109,20,0,12,51,25,0.0920762,0.078860775,0.06684359,0.06145173,0.04637199
"Ooo #hurricane #sandy #frankinstorm this very slow moving storm.. @ Cocoa, Fl http://t.co/6Mm2n8MZ",0.17806921899318695,33,55,24,31,34,0.047968272,0.036576867,0.03227189,0.030974671,0.030277517
"News Flash for my NY frnds If you live in Hurricane Sandy's path, get the information you need on how to prepare here: http://t.co/DQpmDGWM""",0.22373730316758156,24,33,21,53,16,0.054464474,0.051571302,0.040713213,0.04035133,0.036636982
@175thWing @AirNatlGuard C-27J responds to those affected by Hurricane #Sandy; helps to bring power to New York http://t.co/BTXacoVN,0.4148150607943535,33,7,50,53,21,0.1644742,0.07157163,0.061217967,0.060448263,0.057102993
#Levittown FD volunteers on stand by starting at 8 am tomorrow until the end of the storm. #Sandy,0.2512437142431736,33,40,12,57,62,0.077475764,0.062009845,0.040681582,0.036443055,0.03463347
UPDATE AL basin: TROPICAL STORM IRENE @ 05:00UTC | Loc: 18.0N -65.7W | Winds: 70mph | Moving: WNW @ 15mph | Pressure: 989mb,0.3175795413553715,44,62,32,55,37,0.13568154,0.06695141,0.048027176,0.034029823,0.032889593
@MirandaSings Hurricane Sandy was sooooooo freakin funny,0.5004215389490128,0,53,51,3,40,0.23353031,0.07648447,0.06980439,0.06110667,0.05949569
"The Before...Hopefully the tree is in the same place...After Hurricane Sandy.  @ Vienna,NJ http://t.co/96ZsUKKt",0.1867354605346918,21,33,34,30,31,0.049868196,0.038386654,0.036951978,0.031459793,0.030068839
Hurricane Irene blamed for 5th Pennsylvania death - http://t.co/MP15jh8 #EastNorriton #Pennsylvania,0.197987899184227,12,51,34,32,42,0.04450712,0.041516714,0.039745804,0.036803633,0.03541463
"A share of ""mystical visions and cosmic vibrations"" @FunnyFacts: Is Hurricane #Sandy the beginning of the end?http://t.co/BJCBFQxt”",0.2733246497809887,24,34,22,12,16,0.061977103,0.05770979,0.057317793,0.0497217,0.046598263
Hurricane Matthew: Almost 900 people reported dead in Haiti https://t.co/FlNbJVOJnm,0.36285223439335823,12,51,0,34,25,0.11062025,0.10490728,0.058265086,0.05262925,0.036430363
Hahaha Hurricane Sandy ain't trippy is she 😂,0.32699519395828247,0,12,40,54,51,0.15580118,0.050891157,0.043374676,0.03965488,0.037273303
“@HuffingtonPost: Sandy blackouts from space: photos before and after the storm http://t.co/KDmBvZJI”,0.19865171611309052,40,4,33,17,12,0.044070244,0.04126511,0.03878201,0.03746175,0.0370726
How am I preparing for Hurricane Sandy? Halloween Party with my CrossFit fam! Let's go!,0.5635357424616814,57,44,58,51,10,0.3307435,0.07220579,0.06352251,0.059292976,0.037770975
Stigmabase | AM —   Why Tropical Storm Harvey will disrupt President's plans for Mexico border wall - The damage… https://t.co/KUdSPt9tzA,0.271889079362154,46,32,55,34,44,0.06361903,0.060552157,0.060117412,0.044817768,0.04278271
@OMGFacts horrible hurricane sandy it is a shame it can't help it self,0.3027176521718502,27,34,52,5,28,0.07398591,0.07020096,0.05447304,0.053583227,0.050474517
DDOT Crews Continue to Clean Up After Hurricane Irene http://t.co/hUZYEuS via http://t.co/uvPBKDn,0.2746889069676399,55,32,19,37,40,0.07551078,0.07538756,0.046194777,0.040181704,0.03741409
@jeff_emt & rory watch waves cocoa beach #hurricane #sandy @ Cocoa Beach Pier http://t.co/HaZ5tLev,0.25662849098443985,31,33,53,61,4,0.06364683,0.057231132,0.048207205,0.04475361,0.042789713
"A bit disingenuous, no? ""@doctorow: A new Glenn Beck low: ""Hurricane Irene is a 'blessing'"" http://t.co/Tb7aPoF""",0.3734617382287979,16,22,25,24,34,0.1324027,0.09572773,0.06350325,0.042771015,0.039057042
@mondoburgerrr watch out for hurricane Sandy she heading your way,0.3459457457065582,50,41,44,54,31,0.095216446,0.09358698,0.058412436,0.056725446,0.042004436
The relative calm before the storm #sandy http://t.co/3HGzLdxU,0.17209291458129883,33,6,12,31,15,0.044203494,0.03644639,0.032288294,0.031716686,0.027438052
Before I embark on a 24 hour drive this evening ready to literally meet Hurricane Harvey… https://t.co/2bO03v65Lw,0.2205553613603115,42,20,12,62,28,0.058938935,0.049348827,0.04093652,0.03899938,0.0323317
Pulled an all-nighter working on the new website 😳 Can't wait to show you guys L♡S's new look!!! #logo #website #makeover #excited 😍😝😍,0.3036353923380375,33,53,10,57,40,0.08895819,0.068458185,0.053737063,0.04741947,0.045062486
